"","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime"
"733",26,5,2,14,0,14,57.468968968969,NA,76.6081081081081,28.4854854854855,39.9394394394394,NA,NA,NA,0.785961694726762,0.707172655914449,11.7894254209014,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-02 14:00:14
"734",26,5,2,14,30,14,63.7437437437437,NA,3.47297297297297,38.4454454454454,47.9074074074074,NA,NA,NA,0.6485056061324,0.560064199414998,9.727584091986,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-02 14:30:14
"735",26,5,2,15,0,14,61.452952952953,NA,13.9439439439439,26.4934934934935,47.4094094094094,NA,NA,NA,0.547197856914573,0.485080513685186,8.2079678537186,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-02 15:00:14
"736",26,5,2,15,30,14,64.9389389389389,NA,NA,7.96796796796797,50.994994994995,NA,NA,NA,0.501182460388266,0.446058683895212,7.51773690582399,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-02 15:30:14
"737",26,5,2,16,0,14,63.2457457457458,NA,NA,55.974974974975,51.5925925925926,NA,NA,NA,0.449535651019855,0.374010718303395,6.74303476529782,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-02 16:00:14
"738",26,5,2,16,30,14,65.9349349349349,NA,58.9684684684685,0.995995995995996,46.4134134134134,NA,NA,NA,0.417886660355476,0.36249287670091,6.26829990533214,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-02 16:30:14
"739",26,5,2,17,0,14,68.7237237237237,NA,NA,14.9399399399399,53.484984984985,NA,NA,NA,0.342186155582575,0.299358958421245,5.13279233373862,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-02 17:00:14
"740",26,5,2,17,30,14,66.7317317317317,NA,NA,10.4099099099099,52.6881881881882,NA,NA,NA,0.192386471529656,0.149895129430287,2.88579707294484,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-02 17:30:14
"741",26,5,2,18,0,14,65.4369369369369,NA,5.64864864864865,43.4254254254254,54.6801801801802,NA,NA,NA,0.137490586986079,0.100603612985637,2.06235880479119,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-02 18:00:14
"742",26,5,2,18,30,14,62.7477477477478,NA,20.9159159159159,18.9239239239239,55.6761761761762,NA,NA,NA,0.0766720919093058,0.0500527230514789,1.15008137863959,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-02 18:30:14
"743",26,5,2,19,0,14,64.9389389389389,NA,NA,48.9034034034034,53.982982982983,NA,NA,NA,0.0844776202310025,0.0471633660142308,1.26716430346504,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-02 19:00:14
"744",26,5,2,19,30,14,60.954954954955,NA,51.6921921921922,55.4009009009009,56.1741741741742,NA,NA,NA,0.073673672119685,0.0417351923318433,1.10510508179527,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-02 19:30:14
"745",26,5,2,20,0,14,68.2257257257257,NA,70.4169169169169,68.9229229229229,58.464964964965,NA,NA,NA,0.0548663848012866,0.0286926149150582,0.822995772019299,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-02 20:00:14
"746",26,5,2,20,30,14,63.9429429429429,NA,51.990990990991,15.4379379379379,51.492992992993,NA,NA,NA,0.0732530448690637,0.0575417024609695,1.09879567303595,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-02 20:30:14
"747",26,5,2,21,0,14,60.456956956957,NA,75.8153153153153,19.4219219219219,57.468968968969,NA,NA,NA,0.0672800738866331,0.0447603123750573,1.0092011082995,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-02 21:00:14
"748",26,5,2,21,30,14,68.7237237237237,NA,NA,23.9039039039039,54.6801801801802,NA,NA,NA,0.0445854114833733,0.0266819978900188,0.6687811722506,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-02 21:30:14
"749",26,5,2,22,0,14,62.946946946947,NA,42.8108108108108,92.9594594594595,57.468968968969,NA,NA,NA,0.0492150446267952,0.0282679973474833,0.738225669401928,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-02 22:00:14
"750",26,5,2,22,30,14,72.9069069069069,NA,19.9199199199199,17.9279279279279,57.1701701701702,NA,NA,NA,0.0653333276443417,0.0399508978302554,0.979999914665126,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-02 22:30:14
"751",26,5,2,23,0,14,69.8193193193193,NA,46.2142142142142,14.9399399399399,54.978978978979,NA,NA,NA,0.0438044771191498,0.02588444903236,0.657067156787247,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-02 23:00:14
"752",26,5,2,23,30,14,64.4409409409409,NA,65.9054054054054,48.1666666666667,56.472972972973,NA,NA,NA,0.0669670275524983,0.0451814536775363,1.00450541328747,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-02 23:30:14
"753",26,5,3,0,0,14,65.4369369369369,NA,23.7882882882883,6.47397397397397,60.456956956957,NA,NA,NA,0.0596286159519539,0.0556803850335552,0.894429239279308,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 00:00:14
"754",26,5,3,0,30,14,63.7437437437437,NA,67.4289289289289,44.7202202202202,61.1541541541542,NA,NA,NA,0.101848512301461,0.079768154800772,1.52772768452192,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 00:30:14
"755",26,5,3,1,0,14,58.962962962963,NA,2.97747747747748,72.9069069069069,56.5725725725726,NA,NA,NA,-0.0669951731020213,-0.102108733562941,-1.00492759653032,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 01:00:14
"756",26,5,3,1,30,14,62.7477477477478,NA,36.7522522522523,89.9384384384384,57.468968968969,NA,NA,NA,-0.0388321501892132,-0.0347591976415685,-0.582482252838198,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 01:30:14
"757",26,5,3,2,0,14,63.2457457457458,NA,45.7162162162162,92.4284284284284,54.1821821821822,NA,NA,NA,0.0338970926516895,0.0185538436513255,0.508456389775343,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 02:00:14
"758",26,5,3,2,30,14,63.9429429429429,NA,41.3268268268268,2.98798798798799,54.480980980981,NA,NA,NA,0.0316736774632493,0.0114721773274324,0.475105161948739,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 02:30:14
"759",26,5,3,3,0,14,59.958958958959,NA,87.9054054054054,43.4254254254254,57.468968968969,NA,NA,NA,0.00357788824304987,-0.0124835465002315,0.053668323645748,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 03:00:14
"760",26,5,3,3,30,14,64.0425425425425,NA,85.9234234234234,12.4499499499499,53.484984984985,NA,NA,NA,-0.030048235940962,-0.0394380778157327,-0.45072353911443,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 03:30:14
"761",26,5,3,4,0,14,59.6601601601602,NA,45.9864864864865,4.97997997997998,59.1621621621622,NA,NA,NA,-0.112440011842896,-0.113581481870312,-1.68660017764344,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 04:00:14
"762",26,5,3,4,30,14,61.452952952953,NA,76.1936936936937,27.4894894894895,58.7637637637638,NA,NA,NA,-0.0492164310783827,-0.0565801451602147,-0.738246466175741,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 04:30:14
"763",26,5,3,5,0,14,59.460960960961,NA,NA,35.9554554554555,53.484984984985,NA,NA,NA,0.0637271367943369,0.0378147375262467,0.955907051915054,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 05:00:14
"764",26,5,3,5,30,14,57.1701701701702,NA,97.2092092092092,55.476976976977,55.1781781781782,NA,NA,NA,0.0469497897889581,0.0308618476679945,0.704246846834371,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 05:30:14
"765",26,5,3,6,0,14,59.7597597597598,NA,74.6981981981982,27.4894894894895,51.7917917917918,NA,NA,NA,0.0228830534402309,0.0131747841463042,0.343245801603463,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 06:00:14
"766",26,5,3,6,30,14,60.7557557557558,NA,NA,42.4294294294294,57.1701701701702,NA,NA,NA,0.050228273723524,0.0421152972409439,0.75342410585286,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 06:30:14
"767",26,5,3,7,0,14,62.2497497497498,NA,NA,82.6676676676677,55.1781781781782,NA,NA,NA,0.0669546448024126,0.0406778971981387,1.00431967203619,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 07:00:14
"768",26,5,3,7,30,14,68.9229229229229,NA,NA,54.7072072072072,61.6521521521522,NA,NA,NA,0.13013489630567,0.116204436015465,1.95202344458505,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 07:30:14
"769",26,5,3,8,0,14,65.9349349349349,NA,NA,64.4409409409409,55.2777777777778,NA,NA,NA,0.175942752095062,0.143418233429734,2.63914128142593,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 08:00:14
"770",26,5,3,8,30,14,62.946946946947,NA,NA,88.9424424424424,56.6721721721722,NA,NA,NA,0.179077187495058,0.167631110259013,2.68615781242586,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 08:30:14
"771",26,5,3,9,0,14,67.1301301301301,NA,53.484984984985,43.9234234234234,56.1741741741742,NA,NA,NA,0.208601378071823,0.181065812125458,3.12902067107734,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 09:00:14
"772",26,5,3,9,30,14,68.9229229229229,NA,4.68118118118118,24.9994994994995,53.1861861861862,NA,NA,NA,0.313065139307346,0.279247390840761,4.69597708961018,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 09:30:14
"773",26,5,3,10,0,14,63.2457457457458,NA,65.2377377377377,23.9039039039039,50.6961961961962,NA,NA,NA,0.3406097646147,0.313424320257453,5.10914646922049,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 10:00:14
"774",26,5,3,10,30,14,62.448948948949,NA,11.0990990990991,16.4339339339339,50.994994994995,NA,NA,NA,0.316474673359782,0.273496952606521,4.74712010039672,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 10:30:14
"775",26,5,3,11,0,14,66.2337337337337,NA,NA,87.4484484484484,49.7002002002002,NA,NA,NA,0.431159588869175,0.35706648527711,6.46739383303763,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 11:00:14
"776",26,5,3,11,30,14,64.8393393393393,NA,34.490990990991,82.4684684684685,49.7002002002002,NA,NA,NA,0.41941476537002,0.359298569466956,6.29122148055029,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 11:30:14
"777",26,5,3,12,0,14,63.9429429429429,NA,37.7567567567568,88.4444444444444,48.4054054054054,NA,NA,NA,0.43163286132135,0.380415791719529,6.47449291982024,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 12:00:14
"778",26,5,3,12,30,14,61.1541541541542,NA,0.896396396396396,20.9159159159159,48.9034034034034,NA,NA,NA,0.481343496890566,0.416425730632022,7.22015245335849,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 12:30:14
"779",26,5,3,13,0,14,64.4409409409409,NA,NA,97.9144144144144,47.7082082082082,NA,NA,NA,0.441929409304294,0.374887054618029,6.62894113956442,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 13:00:14
"780",26,5,3,13,30,14,62.8473473473474,NA,NA,75.9944944944945,49.4014014014014,NA,NA,NA,0.468364100517974,0.420094722352949,7.02546150776961,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 13:30:14
"781",26,5,3,14,0,14,63.2457457457458,NA,13.2467467467467,11.8963963963964,50.496996996997,NA,NA,NA,0.397605207118687,0.338148134742827,5.9640781067803,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 14:00:14
"782",26,5,3,14,30,14,65.9349349349349,NA,33.9634634634635,75.4964964964965,49.4014014014014,NA,NA,NA,0.3962653510129,0.331476154591823,5.94398026519351,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 14:30:14
"783",26,5,3,15,0,14,65.1381381381381,NA,51.6921921921922,63.444944944945,51.5925925925926,NA,NA,NA,0.400852889867369,0.345020372904676,6.01279334801053,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 15:00:14
"784",26,5,3,15,30,14,62.946946946947,NA,4.16666666666667,5.97597597597598,47.4094094094094,NA,NA,NA,0.442584480610117,0.37391584954984,6.63876720915176,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 15:30:14
"785",26,5,3,16,0,14,66.4329329329329,NA,NA,25.9684684684685,49.4014014014014,NA,NA,NA,0.407869154457484,0.334056125383057,6.11803731686226,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 16:00:14
"786",26,5,3,16,30,14,68.9229229229229,NA,NA,75.9944944944945,49.4014014014014,NA,NA,NA,0.306822573284695,0.249472998573917,4.60233859927042,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 16:30:14
"787",26,5,3,17,0,14,61.950950950951,NA,94.7192192192192,21.9054054054054,53.982982982983,NA,NA,NA,0.275031702184653,0.222090154679674,4.1254755327698,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 17:00:14
"788",26,5,3,17,30,14,64.4409409409409,NA,96.9104104104104,26.463963963964,54.6801801801802,NA,NA,NA,0.17002656093668,0.113921138808347,2.55039841405021,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 17:30:14
"789",26,5,3,18,0,14,60.1581581581582,NA,0.697197197197197,96.7112112112112,53.5845845845846,NA,NA,NA,0.123059799928415,0.0816655980898984,1.84589699892623,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 18:00:14
"790",26,5,3,18,30,14,64.7397397397397,NA,35.1586586586587,33.4654654654655,49.2022022022022,NA,NA,NA,0.0900830791663777,0.0619110264932587,1.35124618749567,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 18:30:14
"791",26,5,3,19,0,14,59.6601601601602,NA,87.4484484484484,9.46196196196196,53.2857857857858,NA,NA,NA,0.066332473083758,0.0421251632225543,0.99498709625637,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 19:00:14
"792",26,5,3,19,30,14,66.9309309309309,NA,85.7552552552553,46.9114114114114,56.1741741741742,NA,NA,NA,0.00474161368322862,-0.0307949147511344,0.0711242052484293,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 19:30:14
"793",26,5,3,20,0,14,69.4209209209209,NA,3.18718718718719,6.47397397397397,53.484984984985,NA,NA,NA,0.0881532389602171,0.0730515993528699,1.32229858440326,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 20:00:14
"794",26,5,3,20,30,14,55.974974974975,NA,NA,12.4499499499499,55.974974974975,NA,NA,NA,0.0789585817360841,0.0462706122666583,1.18437872604126,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 20:30:14
"795",26,5,3,21,0,14,62.448948948949,NA,26.4934934934935,5.47797797797798,54.6801801801802,NA,NA,NA,0.0441382772889196,0.0237665310242886,0.662074159333794,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 21:00:14
"796",26,5,3,21,30,14,64.9389389389389,NA,75.9944944944945,15.4379379379379,58.464964964965,NA,NA,NA,0.0538471655953877,0.0461736912193756,0.807707483930815,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 21:30:14
"797",26,5,3,22,0,14,65.7357357357357,NA,79.9774774774775,11.951951951952,58.6641641641642,NA,NA,NA,0.0343795161578594,0.0286412774235764,0.515692742367892,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 22:00:14
"798",26,5,3,22,30,14,62.946946946947,NA,53.6841841841842,15.9359359359359,57.6681681681682,NA,NA,NA,0.0455991050668574,0.0292205320635883,0.683986576002862,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 22:30:14
"799",26,5,3,23,0,14,63.444944944945,NA,63.7207207207207,27.9874874874875,57.1701701701702,NA,NA,NA,0.0708702872589145,0.0594866286581428,1.06305430888372,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 23:00:14
"800",26,5,3,23,30,14,68.7237237237237,NA,69.4209209209209,38.9434434434434,55.476976976977,NA,NA,NA,0.0624524322890061,0.0501843995360709,0.936786484335091,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-03 23:30:14
"801",26,5,4,0,0,14,63.6441441441441,1.78478478478478,NA,66.4329329329329,57.1701701701702,NA,NA,NA,0.0684002715514286,0.0599167424878258,1.02600407327143,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 00:00:14
"802",26,5,4,0,30,14,63.7437437437437,NA,NA,1.99199199199199,57.1701701701702,NA,NA,NA,0.0319991644208858,0.0106096735509704,0.479987466313287,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 00:30:14
"803",26,5,4,1,0,14,60.456956956957,NA,NA,4.48198198198198,57.966966966967,NA,NA,NA,0.0722934462417613,0.0468647659528948,1.08440169362642,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 01:00:14
"804",26,5,4,1,30,14,63.9429429429429,NA,NA,20.9159159159159,58.2657657657658,NA,NA,NA,0.0809880370110588,0.0576156422127049,1.21482055516588,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 01:30:14
"805",26,5,4,2,0,14,60.954954954955,NA,NA,53.484984984985,58.2657657657658,NA,NA,NA,0.0391138223706313,0.0125082502056519,0.58670733555947,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 02:00:14
"806",26,5,4,2,30,14,68.2257257257257,NA,14.9399399399399,86.4189189189189,56.472972972973,NA,NA,NA,0.102427210637149,0.0732539876316857,1.53640815955724,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 02:30:14
"807",26,5,4,3,0,14,67.6281281281281,NA,NA,43.4254254254254,59.460960960961,NA,NA,NA,0.0861886576393073,0.0695086888487203,1.29282986458961,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 03:00:14
"808",26,5,4,3,30,14,71.7117117117117,NA,73.4049049049049,1.99199199199199,55.1781781781782,NA,NA,NA,0.122220003662012,0.102974904525948,1.83330005493018,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 03:30:14
"809",26,5,4,4,0,14,66.4329329329329,NA,95.2172172172172,2.98798798798799,53.982982982983,NA,NA,NA,0.136678236487266,0.114823918251295,2.05017354730898,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 04:00:14
"810",26,5,4,4,30,14,64.4409409409409,NA,19.3243243243243,11.951951951952,55.974974974975,NA,NA,NA,0.107147803381441,0.0927650306545546,1.60721705072162,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 04:30:14
"811",26,5,4,5,0,14,64.9389389389389,NA,83.1656656656657,4.48198198198198,57.966966966967,NA,NA,NA,0.121654437279252,0.101316617725939,1.82481655918878,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 05:00:14
"812",26,5,4,5,30,14,68.2257257257257,NA,65.9624624624625,0.995995995995996,55.1781781781782,NA,NA,NA,0.0799621918858821,0.0498043769395093,1.19943287828823,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 05:30:14
"813",26,5,4,6,0,14,69.2217217217217,NA,37.1506506506507,86.4524524524525,55.974974974975,NA,NA,NA,0.0992280370343523,0.0768879219789916,1.48842055551528,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 06:00:14
"814",26,5,4,6,30,14,68.9229229229229,NA,NA,4.46396396396396,54.480980980981,NA,NA,NA,0.164741041383901,0.136350440876096,2.47111562075851,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 06:30:14
"815",26,5,4,7,0,14,64.6401401401401,NA,26.1621621621622,65.9349349349349,56.472972972973,NA,NA,NA,0.20645835124695,0.167049088023409,3.09687526870425,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 07:00:14
"816",26,5,4,7,30,14,67.8273273273273,NA,NA,17.9279279279279,56.6721721721722,NA,NA,NA,0.271219734638376,0.235401688624592,4.06829601957564,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 07:30:14
"817",26,5,4,8,0,14,67.4289289289289,NA,NA,68.9229229229229,56.6721721721722,NA,NA,NA,0.400067563946463,0.365406539646076,6.00101345919694,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 08:00:14
"818",26,5,4,8,30,14,65.9349349349349,NA,NA,65.9349349349349,52.488988988989,NA,NA,NA,0.393538290709314,0.337946438362399,5.9030743606397,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 08:30:14
"819",26,5,4,9,0,14,66.8313313313313,10.9009009009009,NA,60.954954954955,51.990990990991,NA,NA,NA,0.40767014704177,0.361276871779152,6.11505220562656,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 09:00:14
"820",26,5,4,9,30,14,64.2417417417417,NA,NA,1.49399399399399,49.2022022022022,NA,NA,NA,0.490622152257167,0.439505416604574,7.35933228385751,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 09:30:14
"821",26,5,4,10,0,14,63.8433433433433,NA,64.2207207207207,0.995995995995996,45.9154154154154,NA,NA,NA,0.51582072273752,0.435720653852237,7.7373108410628,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 10:00:14
"822",26,5,4,10,30,14,60.954954954955,NA,NA,54.978978978979,43.9234234234234,NA,NA,NA,0.523531843562548,0.450241690623867,7.85297765343822,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 10:30:14
"823",26,5,4,11,0,14,62.946946946947,NA,66.9624624624625,6.47397397397397,46.4134134134134,NA,NA,NA,0.570796363393384,0.472205492388318,8.56194545090075,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 11:00:14
"824",26,5,4,11,30,14,61.950950950951,NA,NA,63.444944944945,43.4254254254254,NA,NA,NA,0.575337140736817,0.495821625850767,8.63005711105226,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 11:30:14
"825",26,5,4,12,0,14,63.9429429429429,NA,25.0990990990991,0.995995995995996,47.2102102102102,NA,NA,NA,0.54914147292354,0.469744856116445,8.2371220938531,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 12:00:14
"826",26,5,4,12,30,14,64.6401401401401,NA,NA,76.4924924924925,45.1186186186186,NA,NA,NA,0.638952166023609,0.547530370045159,9.58428249035414,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 12:30:14
"827",26,5,4,13,0,14,63.9429429429429,NA,NA,0.995995995995996,47.7082082082082,NA,NA,NA,0.572793494210675,0.505236496112112,8.59190241316013,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 13:00:14
"828",26,5,4,13,30,14,65.4369369369369,NA,1.69319319319319,46.4134134134134,48.6046046046046,NA,NA,NA,0.576421986635329,0.488240752903803,8.64632979952994,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 13:30:14
"829",26,5,4,14,0,14,66.2337337337337,NA,33.6646646646647,25.4974974974975,47.1106106106106,NA,NA,NA,0.547909047810484,0.478024894058966,8.21863571715726,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 14:00:14
"830",26,5,4,14,30,14,69.7197197197197,NA,NA,21.4139139139139,47.9074074074074,NA,NA,NA,0.537121370554066,0.460446272029097,8.05682055831099,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 14:30:14
"831",26,5,4,15,0,14,61.1541541541542,NA,NA,22.4099099099099,48.9034034034034,NA,NA,NA,0.4918484696192,0.417421105831339,7.37772704428799,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 15:00:14
"832",26,5,4,15,30,14,60.6561561561562,31.1171171171171,87.4484484484484,67.9269269269269,46.1146146146146,NA,NA,NA,0.472731661082333,0.396424509933251,7.09097491623499,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 15:30:14
"833",26,5,4,16,0,14,63.6441441441441,NA,20.4144144144144,1.49399399399399,46.9114114114114,NA,NA,NA,0.290688425963453,0.219209014702,4.3603263894518,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 16:00:14
"834",26,5,4,16,30,14,65.4369369369369,NA,12.4499499499499,28.4854854854855,49.998998998999,NA,NA,NA,0.20507633207281,0.153512423483752,3.07614498109216,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-05-04 16:30:14
