"","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime"
"685",26,4,10,17,30,14,96.9104104104104,53.982982982983,44.9194194194194,44.4214214214214,65.4369369369369,26.4934934934935,34.4614614614615,31.9714714714715,0.0481059941264954,0.0737973649140759,0.721589911897431,0.352956257611955,0.373411497824252,5.29434386417933,0.42337531243793,0.458452550212926,6.35062968656895,0.46088233318323,0.562617132894385,6.91323499774845,0,"R1171_M",NA,2026-04-10 17:30:14
"686",26,4,10,18,0,14,99.002002002002,52.488988988989,45.2182182182182,38.9434434434434,51.990990990991,29.9794794794795,26.4934934934935,40.9354354354354,0.191973187745665,0.257116578098719,2.87959781618497,0.327675530682188,0.342435779709361,4.91513296023282,0.426277126150458,0.536414695403403,6.39415689225687,0.331755755856055,0.300052093500325,4.97633633784083,0,"R1171_M",NA,2026-04-10 18:00:14
"687",26,4,10,18,30,14,97.9064064064064,44.4214214214214,42.9274274274274,38.4454454454454,45.4174174174174,40.9354354354354,41.9314314314314,41.9314314314314,0.263660167871055,0.32406372997739,3.95490251806582,0.275339938362099,0.140928463359005,4.13009907543148,0.256668453051,0.218164734597334,3.850026795765,0.267005805416423,0.215868832447618,4.00508708124634,0,"R1171_M",NA,2026-04-10 18:30:14
"688",26,4,10,19,0,14,98.4044044044044,41.4334334334334,40.9354354354354,39.4414414414414,41.4334334334334,46.9114114114114,49.4014014014014,28.4854854854855,0.267459451639337,0.3224408798971,4.01189177459006,0.301573675889864,0.114110005778286,4.52360513834796,0.316800003321953,0.191368873012891,4.7520000498293,0.349339797605007,0.491903326354518,5.2400969640751,0,"R1171_M",NA,2026-04-10 19:00:14
"689",26,4,10,19,30,14,93.9224224224224,50.6961961961962,41.9314314314314,38.9434434434434,44.4214214214214,39.4414414414414,27.4894894894895,29.9794794794795,0.202704938497817,0.256861952265219,3.04057407746726,0.191478168787911,0.100652480535781,2.87217253181867,0.322274493196897,0.466337005479131,4.83411739795346,0.330472099095743,0.489519163577032,4.95708148643615,0,"R1171_M",NA,2026-04-10 19:30:14
"690",26,4,10,20,0,14,98.4044044044044,41.4334334334334,45.2182182182182,36.4534534534535,37.9474474474475,37.4494494494495,33.4654654654655,40.4374374374374,0.290717096759795,0.349796135471275,4.36075645139692,0.174385568215866,0.096695968000536,2.61578352323799,0.270939055056783,0.40288778709386,4.06408582585174,0.196206678241675,0.250566129614164,2.94310017362512,0,"R1171_M",NA,2026-04-10 20:00:14
"691",26,4,10,20,30,14,98.4044044044044,48.4054054054054,38.4454454454454,40.7362362362362,45.4174174174174,25.4974974974975,35.4574574574575,34.9594594594595,0.25834454729541,0.323656594494489,3.87516820943115,0.285509444185977,0.395460477138234,4.28264166278966,0.193155568185025,0.271143233930205,2.89733352277537,0.299227696544422,0.455302609921807,4.48841544816633,0,"R1171_M",NA,2026-04-10 20:30:14
"692",26,4,10,21,0,14,99.002002002002,39.9394394394394,39.9394394394394,35.9554554554555,95.4164164164164,27.4894894894895,31.9714714714715,30.4774774774775,0.274670571917505,0.0895536489331743,4.12005857876257,0.278982111730238,0.383352121678798,4.18473167595357,0.263529310830507,0.371796717810364,3.9529396624576,0.308307515944246,0.455188543460599,4.62461273916369,0,"R1171_M",NA,2026-04-10 21:00:14
"693",26,4,10,21,30,14,96.4124124124124,42.4294294294294,42.9274274274274,37.4494494494495,69.9189189189189,31.9714714714715,58.464964964965,43.4254254254254,0.0879574999669909,0.10917575396879,1.31936249950486,0.10149213881894,0.1742514711235,1.5223820822841,0.31029196898503,0.153567419384943,4.65437953477545,0.176921375670005,0.163645413420518,2.65382063505007,0,"R1171_M",NA,2026-04-10 21:30:14
"694",26,4,10,22,0,14,97.9064064064064,40.9354354354354,41.4334334334334,41.9314314314314,47.9074074074074,32.9674674674675,27.9874874874875,53.484984984985,0.138284660562626,0.201421728167365,2.07426990843939,0.12367296765598,0.183181877623768,1.8550945148397,0.31402264155129,0.433866392582973,4.71033962326934,0.314550454806048,0.172637630361271,4.71825682209073,0,"R1171_M",NA,2026-04-10 22:00:14
"695",26,4,10,22,30,14,95.4164164164164,42.4294294294294,43.4254254254254,38.9434434434434,49.8993993993994,48.4054054054054,51.492992992993,48.4054054054054,0.0373017112885637,0.097479714205593,0.559525669328456,0.282287531318117,0.101222520478246,4.23431296977175,0.304378543501027,0.155170567728005,4.56567815251541,0.319204377812006,0.175901675981388,4.78806566718009,0,"R1171_M",NA,2026-04-10 22:30:14
"696",26,4,10,23,0,14,97.7072072072072,39.9394394394394,41.4334334334334,39.9394394394394,52.986986986987,32.4694694694695,34.9594594594595,38.9434434434434,0.0688278388311406,0.133220011647399,1.03241758246711,0.0372740824121926,0.116803349653808,0.559111236182889,0.124869619527986,0.232761480893885,1.87304429291979,0.152352350426851,0.205273951261304,2.28528525640277,0,"R1171_M",NA,2026-04-10 23:00:14
"697",26,4,10,23,30,14,94.9184184184184,44.9194194194194,45.9154154154154,43.4254254254254,46.4134134134134,40.9354354354354,56.970970970971,30.9754754754755,0.140077864135418,0.199758206585591,2.10116796203127,0.164925076444914,0.125062412659291,2.47387614667371,0.305677685493189,0.163226869975033,4.58516528239783,0.327930164948016,0.460871145682454,4.91895247422024,0,"R1171_M",NA,2026-04-10 23:30:14
"698",26,4,11,0,0,14,98.9024024024024,42.4294294294294,43.2262262262262,39.9394394394394,76.9904904904905,37.4494494494495,27.4894894894895,37.9474474474475,0.143998822814793,0.117478575309992,2.15998234222189,0.170525773629248,0.115649864041442,2.55788660443872,0.331739820689047,0.446761875750581,4.9760973103357,0.250527496510809,0.377300227226028,3.75791244766214,0,"R1171_M",NA,2026-04-11 00:00:14
"699",26,4,11,0,30,14,99.002002002002,44.9194194194194,42.4294294294294,39.4414414414414,51.492992992993,33.4654654654655,51.6921921921922,35.4574574574575,0.161524391852265,0.231932818382005,2.42286587778397,0.0661101114864971,0.130186764490549,0.991651672297456,0.327195241225297,0.170551649140099,4.90792861837946,0.242170221830836,0.369686644046207,3.63255332746254,0,"R1171_M",NA,2026-04-11 00:30:14
"700",26,4,11,1,0,14,95.9144144144144,48.7042042042042,46.9114114114114,38.9434434434434,69.4209209209209,27.4894894894895,45.4174174174174,33.9634634634635,0.109496010695046,0.115497320375517,1.64244016042569,0.293292970544003,0.398026777858194,4.39939455816004,0.193658358219331,0.170407255233255,2.90487537328997,0.291957266002771,0.417210028216485,4.37935899004157,0,"R1171_M",NA,2026-04-11 01:00:14
"701",26,4,11,1,30,14,93.4244244244244,44.7202202202202,41.9314314314314,41.9314314314314,87.9464464464464,39.9394394394394,33.9634634634635,28.4854854854855,0.330784712892019,0.109661451898093,4.96177069338028,0.165661038147896,0.133617299587332,2.48491557221844,0.185080023935596,0.292172951814334,2.77620035903394,0.341444833375661,0.475695164245526,5.12167250063492,0,"R1171_M",NA,2026-04-11 01:30:14
"702",26,4,11,2,0,14,97.4084084084084,41.9314314314314,41.9314314314314,41.4334334334334,95.9144144144144,26.9914914914915,63.7437437437437,42.9274274274274,0.197609580113863,0.00855171191587513,2.96414370170794,0.267053475056571,0.361793944388863,4.00580212584857,0.325598412959488,0.161850898195357,4.88397619439233,0.199461868685107,0.198603519418514,2.9919280302766,0,"R1171_M",NA,2026-04-11 02:00:14
"703",26,4,11,2,30,14,96.4124124124124,45.9154154154154,41.4334334334334,44.4214214214214,45.9154154154154,31.4734734734735,31.9714714714715,31.4734734734735,0.196215547776185,0.258275517951982,2.94323321664278,0.0989483117677711,0.198384942045651,1.48422467651657,0.276860936647957,0.384685139616421,4.15291404971935,0.33437876074545,0.464061707256341,5.01568141118175,0,"R1171_M",NA,2026-04-11 02:30:14
"704",26,4,11,3,0,14,95.9144144144144,43.9234234234234,38.9434434434434,42.9274274274274,82.9664664664665,33.9634634634635,36.9514514514515,33.4654654654655,0.189203008197161,0.116499871348547,2.83804512295742,0.0670150071394823,0.159872725254499,1.00522510709223,0.110403812343476,0.202324875074541,1.65605718515213,0.170065455577822,0.302986438825223,2.55098183366733,0,"R1171_M",NA,2026-04-11 03:00:14
"705",26,4,11,3,30,14,98.2052052052052,47.4094094094094,41.4334334334334,42.4294294294294,59.958958958959,32.9674674674675,36.4534534534535,39.4414414414414,0.0561798377637951,0.119385416679108,0.842697566456927,0.0694818792633868,0.166660850989159,1.0422281889508,0.11212346930376,0.207271059147373,1.6818520395564,0.10778022746878,0.18874418645042,1.6167034120317,0,"R1171_M",NA,2026-04-11 03:30:14
"706",26,4,11,4,0,14,92.9264264264264,45.9154154154154,41.9314314314314,42.9274274274274,47.4094094094094,29.9794794794795,34.9594594594595,43.9234234234234,0.0878382144163892,0.149659012127767,1.31757321624584,0.22155923163518,0.317015620958006,3.3233884745277,0.105310795829063,0.186460072547814,1.57966193743595,0.155960269560158,0.193711201558316,2.33940404340237,0,"R1171_M",NA,2026-04-11 04:00:14
"707",26,4,11,4,30,14,98.9024024024024,47.4094094094094,41.9314314314314,43.4254254254254,76.9904904904905,26.9914914914915,34.4614614614615,38.9434434434434,0.182976285128879,0.122654533915704,2.74464427693318,0.322325774680663,0.417575594761202,4.83488662020995,0.172996985544914,0.278197880078785,2.5949547831737,0.156980245423289,0.22314355131422,2.35470368134933,0,"R1171_M",NA,2026-04-11 04:30:14
"708",26,4,11,5,0,14,98.4044044044044,44.9194194194194,48.4054054054054,38.4454454454454,58.464964964965,45.9154154154154,29.9794794794795,37.9474474474475,0.0686782481811216,0.115872085332851,1.03017372271682,0.236643414571991,0.145144730491654,3.54965121857987,0.326642098849705,0.437925566672788,4.89963148274557,0.157397223832248,0.269116138329239,2.36095835748373,0,"R1171_M",NA,2026-04-11 05:00:14
"709",26,4,11,5,30,14,97.9064064064064,46.9114114114114,46.4134134134134,41.2342342342342,86.4524524524525,31.4734734734735,33.4654654654655,37.4494494494495,0.230509440116218,0.109781762011004,3.45764160174328,0.13688475598851,0.230011186089701,2.05327133982764,0.159120102463792,0.268252752091282,2.38680153695688,0.201723849072658,0.321770247183819,3.02585773608988,0,"R1171_M",NA,2026-04-11 05:30:14
"710",26,4,11,6,0,14,91.4324324324324,42.9274274274274,41.9314314314314,41.9314314314314,88.9424424424424,44.4214214214214,33.4654654654655,28.9834834834835,0.280898670773257,0.111325448640486,4.21348006159885,0.263362793521705,0.131784177477557,3.95044190282558,0.294184226793208,0.412646076840015,4.41276340189812,0.346430096959725,0.475150909698035,5.19645145439587,0,"R1171_M",NA,2026-04-11 06:00:14
"711",26,4,11,6,30,14,99.002002002002,42.4294294294294,44.7202202202202,41.4334334334334,50.496996996997,27.9874874874875,40.4374374374374,28.4854854854855,0.0924036856851165,0.161448696465185,1.38605528527675,0.275476093125777,0.367176602801148,4.13214139688666,0.16096887901817,0.183470321997823,2.41453318527256,0.363742700119516,0.489682005577385,5.45614050179273,0,"R1171_M",NA,2026-04-11 06:30:14
"712",26,4,11,7,0,14,93.4244244244244,49.2022022022022,39.9394394394394,43.9234234234234,56.970970970971,32.9674674674675,46.4134134134134,32.4694694694695,0.138325554974727,0.19156121313273,2.07488332462091,0.193806767761932,0.206953774314276,2.90710151642898,0.391436141741345,0.216223108469637,5.87154212612018,0.373618429860253,0.502360253714683,5.60427644790379,0,"R1171_M",NA,2026-04-11 07:00:14
"713",26,4,11,7,30,14,98.4044044044044,47.4094094094094,43.9234234234234,44.9194194194194,45.4174174174174,25.4974974974975,42.4294294294294,30.9754754754755,0.397369869508333,0.472380674906293,5.96054804262499,0.426369281805768,0.501891826758431,6.39553922708652,0.359365453782083,0.250868099329065,5.39048180673124,0.423935265380797,0.538996500732693,6.35902898071195,0,"R1171_M",NA,2026-04-11 07:30:14
"714",26,4,11,8,0,14,98.4044044044044,51.492992992993,45.4174174174174,43.9234234234234,40.9354354354354,25.4974974974975,34.9594594594595,35.9554554554555,0.428778274773702,0.489733174180874,6.43167412160553,0.72551793814818,0.673367594472974,10.8827690722227,0.919991342697402,0.658018998994579,13.799870140461,0.80746997090971,0.639799628909599,12.1120495636457,0,"R1171_M",NA,2026-04-11 08:00:14
"715",26,4,11,8,30,14,98.4044044044044,50.496996996997,44.4214214214214,48.4054054054054,79.9784784784785,26.9914914914915,27.9874874874875,49.2022022022022,0.453056601272616,0.399410374988154,6.79584901908923,0.756918807811833,0.673108286822931,11.3537821171775,0.698516883032603,0.6684172966328,10.477753245489,0.905694729373032,0.622432134263299,13.5854209405955,0,"R1171_M",NA,2026-04-11 08:30:14
"716",26,4,11,9,0,14,96.4124124124124,46.4134134134134,45.4174174174174,42.9274274274274,90.4364364364364,18.9239239239239,36.9514514514515,29.9794794794795,0.363718146409773,0.233808131470731,5.4557721961466,0.928707827634611,1.08483826265777,13.9306174145192,1.02497445518776,0.763429542876771,15.3746168278164,0.878679708079078,0.735000900732723,13.1801956211862,0,"R1171_M",NA,2026-04-11 09:00:14
"717",26,4,11,9,30,14,94.4204204204204,42.4294294294294,43.9234234234234,44.9194194194194,95.9144144144144,29.9794794794795,38.4454454454454,24.4019019019019,0.377341196770461,0.178747827023752,5.66011795155692,0.985627652027642,0.758079832733274,14.7844147804146,0.994301521963993,0.751420344917712,14.9145228294599,0.889867117344554,1.01578626905868,13.3480067601683,0,"R1171_M",NA,2026-04-11 09:30:14
"718",26,4,11,10,0,14,93.9224224224224,46.4134134134134,44.9194194194194,48.4054054054054,95.9144144144144,24.4019019019019,23.4059059059059,28.9834834834835,0.333386224814553,0.136194226386262,5.0007933722183,0.85079823976036,0.760762957498309,12.7619735964054,0.777814337598921,0.826874762583329,11.6672150639838,0.763627394675881,0.764080065028668,11.4544109201382,0,"R1171_M",NA,2026-04-11 10:00:14
"719",26,4,11,10,30,14,83.9624624624625,40.4374374374374,47.4094094094094,46.4134134134134,97.4084084084084,19.9199199199199,20.4179179179179,24.8998998998999,0.353374868098222,0.133211375554216,5.30062302147332,0.929393992714922,1.00188266220956,13.9409098907238,0.966476748841828,1.13940819021911,14.4971512326274,0.739294229334,0.82317085867165,11.08941344001,0,"R1171_M",NA,2026-04-11 10:30:14
"720",26,4,11,11,0,14,96.4124124124124,39.9394394394394,41.9314314314314,45.4174174174174,44.9194194194194,23.9039039039039,33.4654654654655,23.4059059059059,0.438507182730242,0.475503184811776,6.57760774095362,0.887481080368825,0.790523738192289,13.3122162055324,0.986388353968202,0.796725286751584,14.795825309523,0.878877591067424,0.943421963105289,13.1831638660114,0,"R1171_M",NA,2026-04-11 11:00:14
"721",26,4,11,11,30,14,98.7032032032032,36.9514514514515,40.9354354354354,42.9274274274274,60.954954954955,24.8998998998999,23.9039039039039,24.4019019019019,0.32660793001298,0.346947755461651,4.8991189501947,0.900697093299276,0.779220617821611,13.5104563994891,0.949407301227686,0.945134002803181,14.2411095184153,0.98714187220749,1.01572688377835,14.8071280831123,0,"R1171_M",NA,2026-04-11 11:30:14
"722",26,4,11,12,0,14,87.4484484484484,38.9434434434434,37.4494494494495,39.4414414414414,88.9424424424424,23.9039039039039,26.4934934934935,35.9554554554555,0.368569086187218,0.206855213812075,5.52853629280827,0.854327766315442,0.780158557549558,12.8149164947316,1.06206245316117,0.983297484143725,15.9309367974176,1.0165958726701,0.835573554372733,15.2489380900515,0,"R1171_M",NA,2026-04-11 12:00:14
"723",26,4,11,12,30,14,91.9304304304304,36.9514514514515,37.1506506506507,40.4374374374374,86.9504504504504,24.4019019019019,24.8998998998999,32.9674674674675,0.377506923048381,0.231569491628284,5.66260384572571,0.833411076457464,0.769039274507173,12.501166146862,0.8924079392618,0.869717210259963,13.386119088927,0.993413507299878,0.853933841315433,14.9012026094982,0,"R1171_M",NA,2026-04-11 12:30:14
"724",26,4,11,13,0,14,83.4644644644645,38.4454454454454,38.9434434434434,38.9434434434434,48.4054054054054,21.4139139139139,19.4219219219219,24.8998998998999,0.122399543258421,0.146917953958698,1.83599314887632,0.91250974971699,0.788159532379003,13.6876462457548,1.01518676707355,1.2242755066438,15.2278015061032,0.97161144214064,1.05587663340737,14.5741716321096,0,"R1171_M",NA,2026-04-11 13:00:14
"725",26,4,11,13,30,14,87.9464464464464,37.4494494494495,38.7442442442442,38.4454454454454,45.9154154154154,30.4774774774775,28.4854854854855,19.4219219219219,0.352096577963228,0.374023582273349,5.28144866944842,1.00178861843571,0.765363080733568,15.0268292765356,0.904969645890703,0.829164169312212,13.5745446883605,1.09197116603036,1.23208737340107,16.3795674904554,0,"R1171_M",NA,2026-04-11 13:30:14
"726",26,4,11,14,0,14,81.4724724724725,38.4454454454454,36.9514514514515,42.4294294294294,67.4289289289289,19.4219219219219,40.7362362362362,21.9119119119119,0.328917741776409,0.307029775181775,4.93376612664613,1.04713844069484,0.958519348331081,15.7070766104226,0.935266639683504,0.814028514632067,14.0289995952526,1.15062421389554,1.21223321805631,17.2593632084331,0,"R1171_M",NA,2026-04-11 14:00:14
"727",26,4,11,14,30,14,93.4244244244244,41.4334334334334,38.9434434434434,40.4374374374374,34.4614614614615,18.9239239239239,35.4574574574575,44.2222222222222,0.372185141120794,0.395843040744092,5.58277711681191,1.2206619263389,1.12674145638994,18.3099288950835,0.947575634973996,0.822969563665122,14.2136345246099,1.00662278398967,0.821731401333674,15.0993417598451,0,"R1171_M",NA,2026-04-11 14:30:14
"728",26,4,11,15,0,14,90.4364364364364,43.9234234234234,39.7402402402402,40.9354354354354,78.9824824824825,28.1866866866867,24.8998998998999,29.4814814814815,0.36714275239469,0.117182254622983,5.50714128592035,1.0009132588195,0.760953161785045,15.0136988822924,0.957851651224432,0.856702793947201,14.3677747683665,0.88795362594255,0.786510339202993,13.3193043891382,0,"R1171_M",NA,2026-04-11 15:00:14
"729",26,4,11,15,30,14,98.4044044044044,45.7162162162162,42.4294294294294,43.9234234234234,85.4564564564565,22.9079079079079,26.9914914914915,48.9034034034034,0.296498083897768,0.15035726996757,4.44747125846651,0.90259390472639,0.743324381494816,13.5389085708959,0.905124587909692,0.780886991728538,13.5768688186454,0.985941714462896,0.754891871260497,14.7891257169434,0,"R1171_M",NA,2026-04-11 15:30:14
"730",26,4,11,16,0,14,98.4044044044044,45.9154154154154,42.4294294294294,44.4214214214214,45.4174174174174,22.4099099099099,22.9079079079079,34.4614614614615,0.338933616629181,0.388052479630991,5.08400424943771,0.825940793511372,0.729801087006256,12.3891119026706,0.758028278682846,0.822191357210896,11.3704241802427,0.917145710256306,0.734725645640934,13.7571856538446,0,"R1171_M",NA,2026-04-11 16:00:14
"731",26,4,11,16,30,14,96.9104104104104,45.4174174174174,42.9274274274274,40.9354354354354,37.9474474474475,20.9159159159159,30.9754754754755,36.9514514514515,0.373189066661197,0.421994410059383,5.59783599991796,0.697157768266555,0.756844883761493,10.4573665239983,0.871450939753732,0.700741588291116,13.071764096306,0.895263706119327,0.66178260243702,13.4289555917899,0,"R1171_M",NA,2026-04-11 16:30:14
"732",26,4,11,17,0,14,97.4084084084084,50.994994994995,43.4254254254254,42.9274274274274,51.492992992993,22.4099099099099,30.4774774774775,45.9154154154154,0.217082095522715,0.283515188024389,3.25623143284073,0.516534538604077,0.591500000026784,7.74801807906116,0.614994803656794,0.551037122693374,9.22492205485191,0.566954386057158,0.410310665741689,8.50431579085737,0,"R1171_M",NA,2026-04-11 17:00:14
"733",26,4,11,17,30,14,94.9184184184184,48.9034034034034,43.4254254254254,39.4414414414414,59.460960960961,35.4574574574575,39.9394394394394,46.9114114114114,0.0242728100295558,0.0742289277027006,0.364092150443337,0.377250623275841,0.231564372309772,5.65875934913762,0.436073093082963,0.285834729580295,6.54109639624444,0.438071788860549,0.306453334469438,6.57107683290823,0,"R1171_M",NA,2026-04-11 17:30:14
"734",26,4,11,18,0,14,99.002002002002,44.4214214214214,39.9394394394394,38.4454454454454,64.9389389389389,33.9634634634635,55.476976976977,33.9634634634635,0.0446736272720874,0.0695072805429412,0.67010440908131,0.303357910066307,0.196896039218742,4.5503686509946,0.424082969685885,0.254720254972773,6.36124454528827,0.299912974609016,0.397139315250086,4.49869461913523,0,"R1171_M",NA,2026-04-11 18:00:14
"735",26,4,11,18,30,14,98.7032032032032,45.2182182182182,38.9434434434434,41.4334334334334,60.456956956957,44.9194194194194,34.4614614614615,30.9754754754755,0.0132707197416562,0.0537315944841163,0.199060796124842,0.297005768682401,0.122791211611423,4.45508653023602,0.245988863988876,0.344920304306703,3.68983295983314,0.342717376435172,0.485840185246658,5.14076064652758,0,"R1171_M",NA,2026-04-11 18:30:14
"736",26,4,11,19,0,14,95.4164164164164,41.9314314314314,44.4214214214214,38.4454454454454,43.9234234234234,25.4974974974975,32.9674674674675,28.9834834834835,0.225609643809396,0.281497065386029,3.38414465714094,0.297650573125035,0.409062234289005,4.46475859687553,0.225386643621147,0.363316875251562,3.3807996543172,0.351531361355065,0.506060927378297,5.27297042032598,0,"R1171_M",NA,2026-04-11 19:00:14
"737",26,4,11,19,30,14,94.9184184184184,43.9234234234234,42.7282282282282,37.9474474474475,73.4049049049049,28.4854854854855,45.9154154154154,45.9154154154154,0.0934179098145914,0.0553643881203059,1.40126864721887,0.279568455850686,0.374625334654333,4.19352683776029,0.2820915732456,0.193066096076932,4.23137359868399,0.233397498798509,0.204108306272618,3.50096248197764,0,"R1171_M",NA,2026-04-11 19:30:14
"738",26,4,11,20,0,14,94.9184184184184,48.4054054054054,37.9474474474475,37.4494494494495,39.4414414414414,28.9834834834835,34.4614614614615,51.6921921921922,0.31624623929332,0.372031538657707,4.7436935893998,0.181012044395988,0.276138359832188,2.71518066593982,0.249610727143824,0.344136409659117,3.74416090715736,0.322258928266523,0.191121110745808,4.83388392399785,0,"R1171_M",NA,2026-04-11 20:00:14
"739",26,4,11,20,30,14,91.9304304304304,47.9074074074074,37.9474474474475,38.4454454454454,78.4844844844845,27.4894894894895,52.986986986987,31.4734734734735,0.162750386379274,0.0917599715527925,2.44125579568911,0.280043267272483,0.388406331002221,4.20064900908725,0.332789167096829,0.171138766323888,4.99183750645243,0.327696934521467,0.474638143544811,4.915454017822,0,"R1171_M",NA,2026-04-11 20:30:14
"740",26,4,11,21,0,14,93.9224224224224,45.7162162162162,40.9354354354354,36.9514514514515,52.986986986987,29.9794794794795,28.9834834834835,37.4494494494495,0.0450358299596144,0.0971637484536511,0.675537449394216,0.186933135245126,0.300341411965373,2.80399702867689,0.262043030927941,0.388622604713666,3.93064546391912,0.279336297954266,0.407828353803859,4.19004446931398,0,"R1171_M",NA,2026-04-11 21:00:14
"741",26,4,11,21,30,14,99.002002002002,45.4174174174174,40.9354354354354,36.9514514514515,55.974974974975,47.4094094094094,28.4854854854855,34.4614614614615,0.0455796184934574,0.111109266005193,0.683694277401861,0.321851685838797,0.13323372927956,4.82777528758196,0.346589904834,0.466178449261041,5.19884857251,0.297945043431223,0.435318071257846,4.46917565146835,0,"R1171_M",NA,2026-04-11 21:30:14
"742",26,4,11,22,0,14,98.4044044044044,45.4174174174174,40.4374374374374,36.4534534534535,97.2092092092092,26.9914914914915,33.9634634634635,56.472972972973,0.323736092785436,0.121643605910501,4.85604139178154,0.321756098029648,0.422143430251896,4.82634147044471,0.177133660152269,0.269825710487021,2.65700490228404,0.340305744707651,0.197651299369593,5.10458617061477,0,"R1171_M",NA,2026-04-11 22:00:14
"743",26,4,11,22,30,14,94.9184184184184,41.9314314314314,41.9314314314314,39.9394394394394,56.472972972973,47.9074074074074,39.9394394394394,30.9754754754755,0.0562503344180937,0.116644731606331,0.843755016271406,0.3295620929237,0.134126453635826,4.94343139385551,0.148869352137536,0.175923582314289,2.23304028206304,0.33040163464603,0.473155786060238,4.95602451969044,0,"R1171_M",NA,2026-04-11 22:30:14
"744",26,4,11,23,0,14,99.002002002002,40.9354354354354,39.9394394394394,43.9234234234234,83.9624624624625,40.4374374374374,32.9674674674675,29.4814814814815,0.210775256874598,0.110704572490073,3.16162885311897,0.213314292591789,0.136492022695811,3.19971438887683,0.263938339406252,0.351141437899997,3.95907509109378,0.351304770310812,0.486346624722265,5.26957155466218,0,"R1171_M",NA,2026-04-11 23:00:14
"745",26,4,11,23,30,14,96.9104104104104,46.7122122122122,40.4374374374374,45.2182182182182,89.4404404404404,26.9914914914915,28.4854854854855,56.970970970971,0.277901611886264,0.107582514350046,4.16852417829396,0.258532270378931,0.356127425656904,3.87798405568397,0.359965539697854,0.470145664612775,5.39948309546781,0.361817701750682,0.203634758395495,5.42726552626023,0,"R1171_M",NA,2026-04-11 23:30:14
"746",26,4,12,0,0,14,99.002002002002,44.4214214214214,41.9314314314314,46.4134134134134,93.4244244244244,33.4654654654655,35.9554554554555,37.4494494494495,0.254729084188229,0.106774222269738,3.82093626282344,0.0990158127600065,0.141837247003774,1.4852371914001,0.143301490095391,0.211808993697612,2.14952235143086,0.203394631867724,0.296198703336111,3.05091947801586,0,"R1171_M",NA,2026-04-12 00:00:14
"747",26,4,12,0,30,14,90.9344344344344,40.9354354354354,43.4254254254254,39.4414414414414,48.9034034034034,31.4734734734735,50.994994994995,32.4694694694695,0.0909111141549381,0.117275550235691,1.36366671232407,0.240554071998191,0.300455777704178,3.60831107997286,0.320015616545725,0.171454992903116,4.80023424818588,0.269422814951015,0.404482169041468,4.04134222426522,0,"R1171_M",NA,2026-04-12 00:30:14
"748",26,4,12,1,0,14,78.1856856856857,39.9394394394394,40.9354354354354,39.9394394394394,51.990990990991,28.4854854854855,28.9834834834835,32.9674674674675,0.116018525684553,0.0808853451786517,1.7402778852683,0.258533279321454,0.364709550945048,3.87799918982182,0.331456578699365,0.458378094652127,4.97184868049048,0.303182985713541,0.448000172709245,4.54774478570312,0,"R1171_M",NA,2026-04-12 01:00:14
"749",26,4,12,1,30,14,67.9269269269269,40.4374374374374,39.4414414414414,42.4294294294294,44.4214214214214,37.4494494494495,47.9074074074074,35.4574574574575,-0.127352704886632,-0.0969636884349861,-1.91029057329949,0.114877325123121,0.114800355918457,1.72315987684681,0.249593244756636,0.150720144730467,3.74389867134954,0.20531054360484,0.345981387727528,3.0796581540726,0,"R1171_M",NA,2026-04-12 01:30:14
"750",26,4,12,2,0,14,97.4084084084084,41.4334334334334,45.4174174174174,39.4414414414414,50.994994994995,26.9914914914915,40.9354354354354,34.9594594594595,0.184970738116513,0.22067339773215,2.77456107174769,0.227655506096237,0.341404164705448,3.41483259144355,0.151265534415023,0.170076211820616,2.26898301622534,0.130208175678056,0.266581275503672,1.95312263517084,0,"R1171_M",NA,2026-04-12 02:00:14
"751",26,4,12,2,30,14,98.9024024024024,39.9394394394394,39.4414414414414,40.4374374374374,74.4009009009009,40.9354354354354,46.9114114114114,56.472972972973,0.0765572619711639,0.0136988443581665,1.14835892956746,0.194231912888861,0.113328685306993,2.91347869333291,0.253186708248917,0.162510338395577,3.79780062373376,0.312463622801962,0.191727355080839,4.68695434202943,0,"R1171_M",NA,2026-04-12 02:30:14
"752",26,4,12,3,0,14,90.9344344344344,43.4254254254254,40.4374374374374,41.4334334334334,55.476976976977,26.9914914914915,36.4534534534535,48.9034034034034,0.0548379963502649,0.0821362997227087,0.822569945253974,0.236244220750097,0.34160432335709,3.54366331125146,0.0474964476668045,0.159877988235599,0.712446715002067,0.234868369079018,0.19399428719361,3.52302553618527,0,"R1171_M",NA,2026-04-12 03:00:14
"753",26,4,12,3,30,14,97.9064064064064,45.9154154154154,39.4414414414414,43.9234234234234,40.4374374374374,36.4534534534535,32.9674674674675,29.9794794794795,-0.0597942940073453,-0.025848452730082,-0.896914410110179,0.0752570918727295,0.140810867323366,1.12885637809094,0.0995882489620445,0.212008501757672,1.49382373443067,0.32623916949033,0.464460315090644,4.89358754235496,0,"R1171_M",NA,2026-04-12 03:30:14
