"","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime"
"1065",26,4,21,16,30,14,71.4129129129129,41.9314314314314,69.9189189189189,67.9269269269269,98.4044044044044,39.9394394394394,35.4574574574575,40.9354354354354,0.216865903163364,0.183361057927048,3.25298854745046,0.747308238755112,0.453848189023444,11.2096235813267,0.593778364778172,0.513835613724958,8.90667547167257,0.567000752094072,0.392108491043102,8.50501128141108,0,"R1171_T",NA,2026-04-21 16:30:14
"1066",26,4,21,17,0,14,74.4009009009009,58.464964964965,55.476976976977,91.9304304304304,95.9144144144144,39.4414414414414,38.4454454454454,42.9274274274274,0.30039495861299,0.313999380769159,4.50592437919485,0.540722248815919,0.467340511826257,8.11083373223879,0.63009581228022,0.422521509736323,9.4514371842033,0.179331018822913,0.261353441606542,2.6899652823437,0,"R1171_T",NA,2026-04-21 17:00:14
"1067",26,4,21,17,30,14,86.4524524524525,40.4374374374374,88.7432432432432,85.4564564564565,99.002002002002,44.7202202202202,46.9114114114114,45.7162162162162,0.0182298813161294,0.167113118282829,0.273448219741941,0.238133903416967,0.0756141225513986,3.57200855125451,0.26900790378003,0.367393873437999,4.03511855670045,-0.227486951910919,0.015996835041214,-3.41230427866379,0,"R1171_T",NA,2026-04-21 17:30:14
"1068",26,4,21,18,0,14,97.4084084084084,38.4454454454454,91.7312312312312,64.9389389389389,97.4084084084084,41.4334334334334,49.7002002002002,50.1981981981982,0.144108425785838,0.274410803696001,2.16162638678757,0.18196296042471,0.04314616135695,2.72944440637065,-0.210827376349589,0.0236396736753825,-3.16241064524384,-0.00393350289321328,-0.0934565725506434,-0.0590025433981992,0,"R1171_T",NA,2026-04-21 18:00:14
"1069",26,4,21,18,30,14,57.966966966967,45.9154154154154,41.9314314314314,76.9904904904905,95.4164164164164,42.4294294294294,41.9314314314314,45.9154154154154,0.179337060969388,0.106335649816048,2.69005591454082,0.202976560845643,0.0607610940104397,3.04464841268465,-0.245895737327909,-0.371112699797239,-3.68843605991863,-0.274625507149366,-0.0458747102092999,-4.11938260724049,0,"R1171_T",NA,2026-04-21 18:30:14
"1070",26,4,21,19,0,14,49.8993993993994,35.9554554554555,79.9784784784785,60.456956956957,95.4164164164164,45.9154154154154,43.9234234234234,45.2182182182182,0.0822820743727115,-0.00724243262265242,1.23423111559067,-0.171354254864062,-0.319649188523289,-2.57031382296094,-0.0379813987485467,0.0680534632450023,-0.569720981228201,-0.322888258574458,-0.418452303634976,-4.84332387861687,0,"R1171_T",NA,2026-04-21 19:00:14
"1071",26,4,21,19,30,14,46.9114114114114,41.4334334334334,70.4169169169169,39.9394394394394,99.002002002002,41.4334334334334,47.4094094094094,40.9354354354354,0.0902399277118983,0.00713651556933479,1.35359891567847,0.130444954031008,-0.00481348703155363,1.95667431046513,-0.103880467994843,-0.0156930261173076,-1.55820701992265,-0.793333556591601,-0.960348745576918,-11.900003348874,0,"R1171_T",NA,2026-04-21 19:30:14
"1072",26,4,21,20,0,14,49.4014014014014,38.4454454454454,52.488988988989,58.962962962963,98.4044044044044,45.9154154154154,48.4054054054054,41.4334334334334,0.123655905274435,0.0371324252285571,1.85483857911652,-0.0540672212702643,-0.196114878926278,-0.811008319053965,-0.226990188120426,-0.311353176525866,-3.40485282180639,-0.419420041306079,-0.428530381039162,-6.29130061959118,0,"R1171_T",NA,2026-04-21 20:00:14
"1073",26,4,21,20,30,14,46.4134134134134,71.4129129129129,79.1816816816817,72.4089089089089,89.4404404404404,46.4134134134134,43.4254254254254,40.4374374374374,0.0438761656499009,-0.00268696982081906,0.658142484748514,-0.267614648509044,0.00449438958784479,-4.01421972763566,-0.334197425299782,-0.180756436295577,-5.01296137949673,-0.77588221672815,-0.377692822789594,-11.6382332509223,0,"R1171_T",NA,2026-04-21 20:30:14
"1074",26,4,21,21,0,14,54.978978978979,44.9194194194194,81.4724724724725,49.8993993993994,94.9184184184184,45.4174174174174,42.9274274274274,46.9114114114114,0.312776056965371,0.200389203553189,4.69164085448057,0.109521293899789,-0.00536673917794413,1.64281940849684,-0.261524072107383,0.00449438958784479,-3.92286108161075,-0.327312762352772,-0.478773783600378,-4.90969143529158,0,"R1171_T",NA,2026-04-21 21:00:14
"1075",26,4,21,21,30,14,63.9429429429429,70.9149149149149,36.9514514514515,76.9904904904905,98.9024024024024,43.9234234234234,48.9034034034034,45.2182182182182,0.248832600248278,0.154574498439237,3.73248900372418,-0.306987149762252,-0.0123112914794454,-4.60480724643378,-0.310548021981125,-0.430816699305575,-4.65822032971687,-0.661670965377708,-0.446004104388848,-9.92506448066561,0,"R1171_T",NA,2026-04-21 21:30:14
"1076",26,4,21,22,0,14,74.4009009009009,40.4374374374374,84.4604604604605,38.9434434434434,96.9104104104104,46.4134134134134,46.9114114114114,43.9234234234234,0.178670435225199,0.189807131046598,2.68005652837798,0.0675514535043462,-0.0298662715519505,1.01327180256519,-0.328910961893775,-0.0444714357985211,-4.93366442840662,-0.386001223770905,-0.514975007312788,-5.79001835656357,0,"R1171_T",NA,2026-04-21 22:00:14
"1077",26,4,21,22,30,14,59.958958958959,66.4329329329329,43.4254254254254,61.950950950951,96.4124124124124,48.9034034034034,53.1861861861862,47.4094094094094,0.229710586608624,0.136451102727876,3.44565879912936,-0.337705237043719,-0.0509425541523521,-5.06557855565578,-0.350654505857946,-0.460176590111558,-5.25981758786918,-0.43808671649549,-0.488005841602145,-6.57130074743236,0,"R1171_T",NA,2026-04-21 22:30:14
"1078",26,4,21,23,0,14,45.4174174174174,36.4534534534535,73.9029029029029,47.4094094094094,99.002002002002,47.9074074074074,42.4294294294294,45.9154154154154,-0.0819833253988157,-0.191746697253532,-1.22974988098224,-0.101825273347272,-0.192922055745378,-1.52737910020908,-0.106971456961165,-0.0427387084860793,-1.60457185441748,-0.39872651731399,-0.525211445761938,-5.98089775970985,0,"R1171_T",NA,2026-04-21 23:00:14
"1079",26,4,21,23,30,14,71.4129129129129,47.4094094094094,56.472972972973,47.9074074074074,97.4084084084084,46.9114114114114,45.9154154154154,40.4374374374374,0.0956320561750157,0.0755742480762488,1.43448084262523,0.00913531514503768,-0.0784330212147691,0.137029727175565,-0.0263610093091749,-0.0886766563087006,-0.395415139637623,-0.436894002904473,-0.545916943577234,-6.55341004356709,0,"R1171_T",NA,2026-04-21 23:30:14
"1080",26,4,22,0,0,14,46.9114114114114,36.9514514514515,52.488988988989,46.9114114114114,99.002002002002,51.1941941941942,49.7002002002002,41.4334334334334,-0.0357978521295503,-0.131009853150224,-0.536967781943255,-0.0694353006396406,-0.163328578501339,-1.04152950959461,-0.332521505296124,-0.433285589954662,-4.98782257944185,-0.398114004858495,-0.504684355743922,-5.97171007287743,0,"R1171_T",NA,2026-04-22 00:00:14
"1081",26,4,22,0,30,14,50.994994994995,39.9394394394394,66.9309309309309,71.4129129129129,98.4044044044044,49.8993993993994,50.994994994995,42.4294294294294,-0.0915184775535838,-0.198656596090438,-1.37277716330376,0.045447625445046,-0.0439950372831669,0.68171438167569,-0.0618608918219563,-0.0713644862079775,-0.927913377329345,-0.611812250826313,-0.479952317052395,-9.17718376239469,0,"R1171_T",NA,2026-04-22 00:30:14
"1082",26,4,22,1,0,14,86.4524524524525,44.4214214214214,89.4404404404404,80.4764764764765,97.9064064064064,48.4054054054054,42.9274274274274,47.4094094094094,-0.0393478795007304,0.075290083015755,-0.590218192510956,0.0399309540913377,-0.0464063728141498,0.598964311370066,-0.345313016063552,-0.0494393040818599,-5.17969524095327,-0.339107247049238,-0.125364573108787,-5.08660870573858,0,"R1171_T",NA,2026-04-22 01:00:14
"1083",26,4,22,1,30,14,72.9069069069069,44.4214214214214,40.9354354354354,45.4174174174174,98.9024024024024,43.9234234234234,51.990990990991,45.4174174174174,0.0189862764888692,-0.0025652002095572,0.284794147333038,0.0251804986543274,-0.0485727019526333,0.377707479814911,-0.379350533997669,-0.483398110357873,-5.69025800996503,-0.414319718028368,-0.536413803359829,-6.21479577042552,0,"R1171_T",NA,2026-04-22 01:30:14
"1084",26,4,22,2,0,14,59.958958958959,40.4374374374374,95.9144144144144,46.9114114114114,94.9184184184184,48.4054054054054,48.4054054054054,46.9114114114114,0.122355264655755,0.029541679100468,1.83532896983633,0.0285594427000757,-0.0600335258536304,0.428391640501135,-0.367337905329742,-0.0840389271047207,-5.51006857994613,-0.418656371124591,-0.536052674207298,-6.27984556686886,0,"R1171_T",NA,2026-04-22 02:00:14
"1085",26,4,22,2,30,14,46.4134134134134,37.4494494494495,94.4204204204204,81.4724724724725,97.9064064064064,51.492992992993,45.9154154154154,44.9194194194194,-0.150362498523608,-0.246610332135759,-2.25543747785411,0.0136018681243037,-0.076242027422731,0.204028021864555,-0.320827835384175,-0.0711518785745393,-4.81241753076262,-0.422593537004733,-0.135783421113771,-6.33890305507099,0,"R1171_T",NA,2026-04-22 02:30:14
"1086",26,4,22,3,0,14,50.496996996997,49.8993993993994,61.452952952953,90.9344344344344,99.002002002002,48.4054054054054,44.9194194194194,44.4214214214214,0.140472172757668,0.042145047277482,2.10708259136501,0.0332049079253776,-0.0518296801873263,0.498073618880664,-0.00469275354651429,-0.0591731257144822,-0.0703913031977144,-0.32864578039719,-0.135097381982626,-4.92968670595785,0,"R1171_T",NA,2026-04-22 03:00:14
"1087",26,4,22,3,30,14,86.4524524524525,63.444944944945,41.4334334334334,54.978978978979,96.9104104104104,52.1901901901902,51.990990990991,44.9194194194194,-0.062240493477574,0.103694874544213,-0.93360740216361,-0.0161302331065481,0.174788358878461,-0.241953496598221,-0.374268712289044,-0.472355313921207,-5.61403068433565,-0.461346623198638,-0.525579265278299,-6.92019934797957,0,"R1171_T",NA,2026-04-22 03:30:14
"1088",26,4,22,4,0,14,89.4404404404404,77.6876876876877,47.9074074074074,80.9744744744745,98.4044044044044,44.9194194194194,48.9034034034034,48.4054054054054,-0.122029589780613,0.0554475494363339,-1.83044384670919,-0.145686942499347,0.0683599418648589,-2.1853041374902,-0.359984885530069,-0.456925500833486,-5.39977328295104,-0.361176608810792,-0.316509126781077,-5.41764913216188,0,"R1171_T",NA,2026-04-22 04:00:14
"1089",26,4,22,4,30,14,79.9784784784785,62.448948948949,49.4014014014014,74.8988988988989,96.7112112112112,50.994994994995,47.9074074074074,44.9194194194194,-0.0234700365121031,0.0491326885776421,-0.352050547681547,-0.00121662388976398,-0.0531446792469207,-0.0182493583464596,-0.318313744372061,-0.420632180420882,-4.77470616558092,-0.286147494516691,-0.229314224882463,-4.29221241775036,0,"R1171_T",NA,2026-04-22 04:30:14
"1090",26,4,22,5,0,14,59.460960960961,55.974974974975,42.9274274274274,76.4924924924925,97.4084084084084,48.9034034034034,45.9154154154154,41.9314314314314,0.13026750355261,0.03924820494012,1.95401255328915,0.00835152432575188,-0.0782768587244757,0.125272864886278,-0.353547160053373,-0.443262177588902,-5.30320740080059,-0.360951289057971,-0.26280304466559,-5.41426933586956,0,"R1171_T",NA,2026-04-22 05:00:14
"1091",26,4,22,5,30,14,65.4369369369369,35.9554554554555,46.4134134134134,78.4844844844845,99.002002002002,44.4214214214214,49.8993993993994,47.4094094094094,0.143497058401011,0.088136658428693,2.15245587601516,0.0231826109584146,-0.0551048285928432,0.347739164376219,-0.121717058296891,-0.225038488190331,-1.82575587445336,-0.420242189175494,-0.312815891056288,-6.3036328376324,0,"R1171_T",NA,2026-04-22 05:30:14
"1092",26,4,22,6,0,14,61.950950950951,72.4089089089089,86.4524524524525,48.4054054054054,98.9024024024024,47.9074074074074,45.9154154154154,48.4054054054054,0.138847526002818,0.0342571072349773,2.08271289004227,-0.0644358631854811,0.0971874240973282,-0.966537947782216,-0.380224451688146,-0.0907124705556868,-5.70336677532218,-0.430324075850669,-0.551757201322892,-6.45486113776003,0,"R1171_T",NA,2026-04-22 06:00:14
"1093",26,4,22,6,30,14,63.444944944945,55.476976976977,70.9149149149149,65.9349349349349,99.002002002002,42.4294294294294,42.9274274274274,43.4254254254254,0.0625017631943643,-0.00428633318068136,0.937526447915464,0.487193687934165,0.355448401407931,7.30790531901247,0.272955427237818,0.197707402714357,4.09433140856726,0.106622765050238,-0.046822305220186,1.59934147575357,0,"R1171_T",NA,2026-04-22 06:30:14
"1094",26,4,22,7,0,14,62.448948948949,56.472972972973,46.9114114114114,72.9069069069069,99.002002002002,38.9434434434434,45.2182182182182,37.9474474474475,0.130838762627731,0.0312632812690926,1.96258143941597,0.552976672108368,0.404794866796206,8.29465008162552,0.23780840571422,0.0627053400559069,3.5671260857133,0.0704025024237124,-0.0172810121271858,1.05603753635569,0,"R1171_T",NA,2026-04-22 07:00:14
"1095",26,4,22,7,30,14,54.978978978979,55.974974974975,63.444944944945,97.7072072072072,98.9024024024024,38.4454454454454,36.9514514514515,43.9234234234234,0.117868655760015,-0.0176515105753414,1.76802983640022,0.772068131933609,0.623314479180473,11.5810219790041,0.541632961195957,0.389612053012812,8.12449441793935,0.20177574357407,0.264135591792022,3.02663615361105,0,"R1171_T",NA,2026-04-22 07:30:14
"1096",26,4,27,10,32,43,76.7922922922923,69.2877877877878,77.7452452452452,85.7262262262262,68.2157157157157,69.2877877877878,69.2877877877878,69.4664664664665,0.348848450112101,0.235219586134858,5.23272675168151,1.26561224452091,1.00574754510994,18.9841836678136,1.15912439612749,0.867686596911848,17.3868659419123,1.07628243403891,0.651960510900427,16.1442365105837,0,"R1171_T",NA,2026-04-27 10:32:43
"1097",26,4,27,11,0,14,38.4454454454454,37.9474474474475,39.4414414414414,68.4249249249249,97.4084084084084,29.9794794794795,30.4774774774775,33.4654654654655,0.250065010052749,0.130002033306826,3.75097515079123,1.11101976033993,1.02999684688935,16.665296405099,1.30764962875428,0.960280584784322,19.6147444313143,1.08829810511054,0.870602547702735,16.3244715766582,0,"R1171_T",NA,2026-04-27 11:00:14
"1098",26,4,27,11,30,14,38.9434434434434,33.4654654654655,54.1821821821822,59.460960960961,99.002002002002,28.4854854854855,31.4734734734735,34.4614614614615,0.221896900722519,0.104435018136883,3.32845351083779,1.09458448186738,1.05020622283257,16.4187672280107,1.1939276659911,1.0669565000749,17.9089149898665,1.19675044383047,0.891817875355403,17.951256657457,0,"R1171_T",NA,2026-04-27 11:30:14
"1099",26,4,27,12,0,14,54.480980980981,39.4414414414414,48.9034034034034,67.4289289289289,98.9024024024024,26.4934934934935,28.4854854854855,32.1706706706707,0.198126379860549,0.325524425634939,2.97189569790824,1.1611575911468,1.1602021412706,17.417363867202,1.33962795234207,1.15254187586782,20.094419285131,1.13922452964802,0.854873654195679,17.0883679447203,0,"R1171_T",NA,2026-04-27 12:00:14
"1100",26,4,27,12,30,14,50.496996996997,29.9794794794795,38.9434434434434,47.4094094094094,96.4124124124124,27.4894894894895,33.9634634634635,29.9794794794795,0.199054531257923,0.322230209197015,2.98581796886884,1.10007103470314,1.00281608212275,16.5010655205471,1.28671985102187,1.03612849097071,19.300797765328,1.17301222387731,0.79717072887716,17.5951833581596,0,"R1171_T",NA,2026-04-27 12:30:14
"1101",26,4,27,13,0,14,60.954954954955,33.4654654654655,39.4414414414414,45.4174174174174,93.9224224224224,30.1786786786787,28.4854854854855,32.6686686686687,0.325527494560769,0.415080566807608,4.88291241841154,1.12779365788593,0.999528858497167,16.9169048682889,1.2738793467569,1.05712563572564,19.1081902013535,1.10031956082128,0.741826853596197,16.5047934123193,0,"R1171_T",NA,2026-04-27 13:00:14
"1102",26,4,27,13,30,14,45.4174174174174,31.9714714714715,52.1901901901902,48.9034034034034,91.9304304304304,28.4854854854855,32.6686686686687,30.9754754754755,0.351603278157852,0.393474714768716,5.27404917236779,1.09445815672877,0.931688251472447,16.4168723509315,1.33598267272494,1.10424214168018,20.0397400908742,1.19655061782862,0.841492521798981,17.9482592674293,0,"R1171_T",NA,2026-04-27 13:30:14
"1103",26,4,27,14,0,14,42.4294294294294,33.4654654654655,39.9394394394394,43.4254254254254,97.4084084084084,29.4814814814815,30.9754754754755,32.9674674674675,0.379273256199063,0.326684230255038,5.68909884298595,1.14033191425214,0.98881864304519,17.104978713782,1.31412976380258,1.02276297638467,19.7119464570387,1.1786894055358,0.689155159290429,17.6803410830369,0,"R1171_T",NA,2026-04-27 14:00:14
"1104",26,4,27,14,30,14,67.2297297297297,38.4454454454454,54.978978978979,45.4174174174174,96.4124124124124,27.9874874874875,32.4694694694695,30.4774774774775,0.150955598811458,0.340203281585334,2.26433398217187,1.13252480605611,0.978011357522573,16.9878720908416,1.24920580851796,1.00814942809811,18.7380871277694,1.14615982732918,0.678307666697171,17.1923974099377,0,"R1171_T",NA,2026-04-27 14:30:14
"1105",26,4,27,15,0,14,44.9194194194194,34.9594594594595,48.4054054054054,65.9349349349349,92.4284284284284,31.4734734734735,35.9554554554555,31.9714714714715,0.502010111924737,0.400967042867301,7.53015167887105,1.23028517397741,0.923592456980159,18.4542776096612,1.28775064772023,0.968701500885624,19.3162597158035,0.947740619635457,0.629439569316461,14.2161092945318,0,"R1171_T",NA,2026-04-27 15:00:14
"1106",26,4,27,15,30,14,63.444944944945,40.4374374374374,40.4374374374374,70.4169169169169,98.9024024024024,31.9714714714715,35.9554554554555,35.9554554554555,0.317836131658357,0.261790658519042,4.76754197487536,1.11326402023691,0.866304508262771,16.6989603035537,1.06906051757269,0.684246511943161,16.0359077635903,0.713492608702647,0.583153099214553,10.7023891305397,0,"R1171_T",NA,2026-04-27 15:30:14
"1107",26,4,27,16,0,14,45.9154154154154,43.9234234234234,67.9269269269269,61.950950950951,97.4084084084084,32.9674674674675,36.4534534534535,42.2302302302302,0.294273672139536,0.227878088396314,4.41410508209304,1.04794047870266,0.80200824860725,15.71910718054,0.921866483415033,0.746299787537695,13.8279972512255,0.695861928107099,0.414791552736451,10.4379289216065,0,"R1171_T",NA,2026-04-27 16:00:14
"1108",26,4,27,16,30,14,60.954954954955,40.4374374374374,60.954954954955,51.492992992993,99.002002002002,37.4494494494495,36.9514514514515,33.9634634634635,0.391623982974312,0.27873102480473,5.87435974461469,0.801536448992167,0.5100008814512,12.0230467348825,0.703190640324023,0.569732799345701,10.5478596048603,0.407874600217874,0.196518778397521,6.11811900326811,0,"R1171_T",NA,2026-04-27 16:30:14
"1109",26,4,27,17,0,14,48.4054054054054,68.4249249249249,52.488988988989,60.456956956957,93.4244244244244,36.9514514514515,38.4454454454454,47.7082082082082,0.172461297483401,0.0894065877155876,2.58691946225102,0.420514548469999,0.479435189859477,6.30771822704998,0.416437207338719,0.230973082393912,6.24655811008078,0.289249803344541,0.121645109422326,4.33874705016812,0,"R1171_T",NA,2026-04-27 17:00:14
"1110",26,4,27,17,30,14,69.9189189189189,35.9554554554555,39.9394394394394,67.4289289289289,94.9184184184184,40.9354354354354,40.4374374374374,41.4334334334334,0.246589928412515,0.199854035555588,3.69884892618772,0.296286633166323,0.121147720702796,4.44429949749485,0.28403076761928,0.124864501769181,4.2604615142892,0.195605487329511,0.0816592852906403,2.93408230994267,0,"R1171_T",NA,2026-04-27 17:30:14
"1111",26,4,27,18,0,14,57.966966966967,50.994994994995,78.4844844844845,49.8993993993994,96.4124124124124,40.4374374374374,43.9234234234234,46.2142142142142,0.118375018586427,0.0199109520539015,1.7756252787964,0.290084627902015,0.145908243223846,4.35126941853023,-0.147470673114078,0.108547183386967,-2.21206009671117,-0.203603657531741,-0.356938067213489,-3.05405486297612,0,"R1171_T",NA,2026-04-27 18:00:14
"1112",26,4,27,18,30,14,49.4014014014014,71.7117117117117,38.4454454454454,94.4204204204204,97.4084084084084,41.9314314314314,51.6921921921922,44.4214214214214,0.188238733822044,0.0975250201338647,2.82358100733066,-0.0628203789980293,0.124932039288544,-0.942305684970439,-0.180449557965841,-0.319055596920638,-2.70674336948762,-0.255261060368322,-0.00156687217282219,-3.82891590552484,0,"R1171_T",NA,2026-04-27 18:30:14
"1113",26,4,27,19,0,14,42.4294294294294,71.2137137137137,41.4334334334334,54.978978978979,95.9144144144144,45.9154154154154,43.9234234234234,45.9154154154154,0.203054179894284,0.139929367104188,3.04581269841426,-0.0972257637135243,0.0855578883616529,-1.45838645570286,-0.171226108384874,-0.311809188399854,-2.56839162577311,-0.230647011606077,-0.389443403576913,-3.45970517409115,0,"R1171_T",NA,2026-04-27 19:00:14
"1114",26,4,27,19,30,14,80.9744744744745,52.488988988989,53.484984984985,91.7312312312312,97.9064064064064,43.9234234234234,48.2062062062062,42.4294294294294,0.235587953554412,0.368933239486886,3.53381930331619,0.144224223987021,0.0697074124248463,2.16336335980531,0.0648698454501183,-0.0645385211375679,0.973047681751774,-0.756275077987369,-0.343702272634667,-11.3441261698105,0,"R1171_T",NA,2026-04-27 19:30:14
"1115",26,4,27,20,0,14,60.456956956957,56.970970970971,40.9354354354354,61.950950950951,99.002002002002,42.9274274274274,44.9194194194194,40.9354354354354,0.0281083010000058,-0.0792835372033117,0.421624515000087,0.0674463452277668,0.0849842122978524,1.0116951784165,-0.221531514425624,-0.347674832624884,-3.32297271638435,-0.274394819502194,-0.389561536272941,-4.11592229253291,0,"R1171_T",NA,2026-04-27 20:00:14
"1116",26,4,27,20,30,14,88.9424424424424,48.4054054054054,39.9394394394394,71.4129129129129,95.9144144144144,46.4134134134134,45.4174174174174,40.4374374374374,0.0961918799640539,0.213334435827182,1.44287819946081,0.181690142421358,0.0666836774839597,2.72535213632037,-0.222225075124238,-0.354524983422337,-3.33337612686357,-0.388994545690513,-0.395190280167074,-5.8349181853577,0,"R1171_T",NA,2026-04-27 20:30:14
"1117",26,4,27,21,0,14,40.4374374374374,32.9674674674675,76.4924924924925,53.982982982983,95.9144144144144,45.7162162162162,50.994994994995,44.9194194194194,0.0421192241248023,-0.0566600335654987,0.631788361872035,-0.229552664912825,-0.344350992907585,-3.44328997369238,-0.175181992152473,0.0390951604972276,-2.6277298822871,-0.276134798508257,-0.417694276634571,-4.14202197762386,0,"R1171_T",NA,2026-04-27 21:00:14
"1118",26,4,27,21,30,14,82.9664664664665,39.4414414414414,41.9314314314314,39.4414414414414,98.4044044044044,45.4174174174174,44.4214214214214,45.9154154154154,0.176974141106986,0.214135425039151,2.65461211660478,0.171708748365588,0.0595881636091725,2.57563122548382,-0.228814737729875,-0.357580574000468,-3.43222106594812,-0.482777979329077,-0.61834596747724,-7.24166968993615,0,"R1171_T",NA,2026-04-27 21:30:14
"1119",26,4,27,22,0,14,51.492992992993,39.9394394394394,46.9114114114114,46.9114114114114,99.002002002002,47.4094094094094,41.4334334334334,42.9274274274274,-0.00501465504563185,-0.120382257353654,-0.0752198256844778,0.160953229442509,0.0477434149053425,2.41429844163763,-0.201547811560841,-0.301581169917409,-3.02321717341261,-0.286426001797437,-0.415703345770094,-4.29639002696156,0,"R1171_T",NA,2026-04-27 22:00:14
"1120",26,4,27,22,30,14,90.9344344344344,32.9674674674675,44.9194194194194,45.9154154154154,97.9064064064064,43.4254254254254,42.4294294294294,42.4294294294294,0.0773869624313842,0.199071222006423,1.16080443647076,-0.252579245531553,-0.348227199852658,-3.7886886829733,-0.261532959865246,-0.366190339439849,-3.92299439797869,-0.306467233984312,-0.441301723277193,-4.59700850976467,0,"R1171_T",NA,2026-04-27 22:30:14
"1121",26,4,27,23,0,14,68.4249249249249,42.4294294294294,37.4494494494495,80.4764764764765,96.9104104104104,44.4214214214214,47.9074074074074,42.9274274274274,0.229229622255103,0.184085824063014,3.43844433382655,0.116582141229099,0.0275268138262487,1.74873211843649,-0.267670239600189,-0.377644024184177,-4.01505359400283,-0.397147447395397,-0.135968360744067,-5.95721171093095,0,"R1171_T",NA,2026-04-27 23:00:14
"1122",26,4,27,23,30,14,80.9744744744745,39.9394394394394,42.9274274274274,48.9034034034034,99.002002002002,43.9234234234234,46.7122122122122,46.4134134134134,0.0867489438226919,0.161150960422953,1.30123415734038,0.140991983405946,0.0589087524203204,2.11487975108919,-0.258490726463685,-0.378760337349523,-3.87736089695527,-0.306705071841774,-0.434076805007057,-4.6005760776266,0,"R1171_T",NA,2026-04-27 23:30:14
"1123",26,4,28,0,0,14,81.4724724724725,67.2297297297297,81.9704704704705,47.9074074074074,97.4084084084084,40.9354354354354,49.4014014014014,40.4374374374374,0.0153365476096332,0.185513084984246,0.230048214144499,-0.185384799184357,0.059423420470786,-2.78077198776535,-0.265412524496931,0.0328878668448485,-3.98118786745396,-0.309284512898862,-0.419110325974827,-4.63926769348292,0,"R1171_T",NA,2026-04-28 00:00:14
"1124",26,4,28,0,30,14,49.4014014014014,60.456956956957,72.4089089089089,57.966966966967,81.4724724724725,41.4334334334334,43.4254254254254,40.9354354354354,0.357834024905374,0.340252098579946,5.36751037358061,0.096193210147687,0.0676950127713604,1.44289815221531,-0.116257116854629,0.0361665583065393,-1.74385675281943,-0.373848497975854,-0.443289416775502,-5.6077274696378,0,"R1171_T",NA,2026-04-28 00:30:14
"1125",26,4,28,1,0,14,62.946946946947,49.4014014014014,55.974974974975,40.4374374374374,83.9624624624625,50.1981981981982,42.4294294294294,40.9354354354354,0.523638313311788,0.563561919846928,7.85457469967682,0.0853214241133136,0.0128089582925676,1.2798213616997,-0.410956369280932,-0.318540060811675,-6.16434553921397,-0.436249009166176,-0.565755017969653,-6.54373513749263,0,"R1171_T",NA,2026-04-28 01:00:14
"1126",26,4,28,1,30,14,82.4684684684685,41.4334334334334,78.4844844844845,78.6836836836837,96.4124124124124,47.7082082082082,48.9034034034034,47.7082082082082,0.0828825930987901,0.293176591769425,1.24323889648185,-0.0967021352652826,-0.193220847251997,-1.45053202897924,-0.199198316562097,-0.01197348541533,-2.98797474843145,-0.506319195340843,-0.224962998490275,-7.59478793011264,0,"R1171_T",NA,2026-04-28 01:30:14
"1127",26,4,28,2,0,14,41.4334334334334,46.4134134134134,53.484984984985,70.4169169169169,93.9224224224224,45.9154154154154,47.9074074074074,46.9114114114114,0.00575529768586566,-0.0756071739467415,0.0863294652879849,0.0751657556298194,-0.00818558458642038,1.12748633444729,-0.25003459955347,-0.244601178652668,-3.75051899330205,-0.445542801157729,-0.230476257384132,-6.68314201736593,0,"R1171_T",NA,2026-04-28 02:00:14
"1128",26,4,28,2,30,14,71.9109109109109,38.9434434434434,71.4129129129129,48.4054054054054,95.9144144144144,45.4174174174174,45.4174174174174,41.4334334334334,0.343022617759117,0.400323708607746,5.14533926638676,-0.00774936492614248,-0.0881522784254194,-0.116240473892137,-0.304475524924616,-0.143497077699572,-4.56713287386924,-0.487451407701859,-0.563088767332459,-7.31177111552788,0,"R1171_T",NA,2026-04-28 02:30:14
"1129",26,4,28,3,0,14,74.4009009009009,39.4414414414414,39.4414414414414,82.9664664664665,88.9424424424424,45.9154154154154,50.496996996997,42.4294294294294,0.132199372613793,0.219071099002695,1.9829905892069,-0.0971139174204965,-0.168499421668056,-1.45670876130745,-0.346998649608193,-0.43957972688557,-5.2049797441229,-0.734014981385684,-0.407280281314895,-11.0102247207853,0,"R1171_T",NA,2026-04-28 03:00:14
"1130",26,4,28,3,30,14,55.974974974975,42.4294294294294,62.448948948949,59.958958958959,96.9104104104104,50.994994994995,46.4134134134134,50.496996996997,0.211046492253179,0.128458426623226,3.16569738379769,-0.0043549867951094,-0.0755031649941298,-0.065324801926641,-0.191781707249829,-0.0705420584737951,-2.87672560874744,-0.695283955192437,-0.464515670100183,-10.4292593278866,0,"R1171_T",NA,2026-04-28 03:30:14
