date,datetime,daily_max,daily_min,amplitude,twd,twd_norm,twd_min,instance,Temperature,Humidity,VPD,Tree_ID,minute,hour,displacement.um.fixed,second,twd_pd
2026-06-23,2026-06-23T16:15:00Z,3546.386719,3367.187501,179.1992180000002,661.1328122500004,0.26440148392700225,0.24585041998575946,12,31.26000023,86.30999756,0.624133646,BioR1171,19,9,3500.000001,0,0.24845407799156574
2026-06-23,2026-06-23T16:30:00Z,3546.386719,3367.187501,179.1992180000002,667.4804692500002,0.26694005091257933,0.24585041998575946,12,31.37999916,86.45999908,0.621516347,BioR1171,34,9,3493.652344,0,0.24845407799156574
2026-06-23,2026-06-23T16:45:00Z,3546.386719,3367.187501,179.1992180000002,673.8281252500001,0.26947861749823454,0.24585041998575946,12,31.56999969,87.55000305,0.57767576,BioR1171,49,9,3487.304688,0,0.24845407799156574
2026-06-23,2026-06-23T17:00:00Z,3546.386719,3367.187501,179.1992180000002,681.6406252500001,0.27260300726517084,0.24585041998575946,12,32.06000137,85.62999725,0.685509026,BioR1171,4,10,3479.492188,0,0.24845407799156574
2026-06-23,2026-06-24T03:45:00Z,3546.386719,3367.187501,179.1992180000002,627.4414062500005,0.25092755315707005,0.24585041998575946,12,31.37000084,89.27999878,0.491792977,BioR1171,38,20,3533.691407,0,0.24845407799156574
2026-06-23,2026-06-24T04:00:00Z,3546.386719,3367.187501,179.1992180000002,625.0000002500001,0.24995118145488282,0.24585041998575946,12,31.32999992,89.77999878,0.4677912,BioR1171,53,21,3536.132813,0,0.24845407799156574
2026-06-23,2026-06-24T04:15:00Z,3546.386719,3367.187501,179.1992180000002,622.5585942500002,0.24897480975269573,0.24585041998575946,12,31.23999977,89.73000336,0.467682362,BioR1171,8,21,3538.574219,0,0.24845407799156574
2026-06-23,2026-06-24T04:30:00Z,3546.386719,3367.187501,179.1992180000002,621.5820312500005,0.24858426083186785,0.24585041998575946,12,31.18000031,89.23000336,0.488781899,BioR1171,23,21,3539.550782,0,0.24845407799156574
2026-06-23,2026-06-24T04:45:00Z,3546.386719,3367.187501,179.1992180000002,619.1406252500001,0.2476078891296806,0.24585041998575946,12,31.11000061,87.81999969,0.550576866,BioR1171,38,21,3541.992188,0,0.24845407799156574
2026-06-23,2026-06-24T05:00:00Z,3546.386719,3367.187501,179.1992180000002,618.6523442500002,0.24741261486922758,0.24585041998575946,12,31.05999947,87.95999908,0.542702377,BioR1171,53,22,3542.480469,0,0.24845407799156574
2026-06-23,2026-06-24T05:15:00Z,3546.386719,3367.187501,179.1992180000002,617.6757812500005,0.24702206594839973,0.24585041998575946,12,30.96999931,86.87000275,0.588809669,BioR1171,8,22,3543.457032,0,0.24845407799156574
2026-06-23,2026-06-24T05:30:00Z,3546.386719,3367.187501,179.1992180000002,616.6992192500002,0.24663151742749354,0.24585041998575946,12,30.88999939,87.51999664,0.557116508,BioR1171,23,22,3544.433594,0,0.24845407799156574
2026-06-23,2026-06-24T05:45:00Z,3546.386719,3367.187501,179.1992180000002,616.6992192500002,0.24663151742749354,0.24585041998575946,12,30.82999992,86.47000122,0.6019274,BioR1171,39,22,3544.433594,0,0.24845407799156574
2026-06-23,2026-06-24T06:00:00Z,3546.386719,3367.187501,179.1992180000002,615.7226562500005,0.24624096850666566,0.24585041998575946,12,30.78000069,86.95999908,0.578476906,BioR1171,54,23,3545.410157,0,0.24845407799156574
2026-06-23,2026-06-24T06:15:00Z,3546.386719,3367.187501,179.1992180000002,615.2343752500001,0.24604569424621248,0.24585041998575946,12,30.71999931,85.68000031,0.633089483,BioR1171,9,23,3545.898438,0,0.24845407799156574
2026-06-23,2026-06-24T06:30:00Z,3546.386719,3367.187501,179.1992180000002,615.2343752500001,0.24604569424621248,0.24585041998575946,12,30.68000031,86.37999725,0.600769877,BioR1171,24,23,3545.898438,0,0.24845407799156574
2026-06-23,2026-06-24T06:45:00Z,3546.386719,3367.187501,179.1992180000002,614.7460942500002,0.24585041998575946,0.24585041998575946,12,30.62999916,84.87000275,0.665472925,BioR1171,39,23,3546.386719,0,0.24845407799156574
2026-06-23,2026-06-23T10:30:00Z,3546.386719,3367.187501,179.1992180000002,637.6953122500004,0.2550283146261934,0.24585041998575946,12,27.75,93.40000153,0.245843008,BioR1171,32,3,3523.437501,0,0.24845407799156574
2026-06-23,2026-06-23T10:45:00Z,3546.386719,3367.187501,179.1992180000002,635.2539062500005,0.25405194292400635,0.24585041998575946,12,27.84000015,92.16999817,0.293193996,BioR1171,47,3,3525.878907,0,0.24845407799156574
2026-06-23,2026-06-23T11:00:00Z,3546.386719,3367.187501,179.1992180000002,632.3242192500002,0.2528802969613661,0.24585041998575946,12,27.85000038,91.20999908,0.329333037,BioR1171,2,4,3528.808594,0,0.24845407799156574
2026-06-23,2026-06-23T11:15:00Z,3546.386719,3367.187501,179.1992180000002,629.8828122500004,0.25190392485925717,0.24585041998575946,12,27.84000015,90.84999847,0.342621505,BioR1171,17,4,3531.250001,0,0.24845407799156574
2026-06-23,2026-06-23T11:30:00Z,3546.386719,3367.187501,179.1992180000002,627.4414062500005,0.25092755315707005,0.24585041998575946,12,27.85000038,90.48000336,0.356683642,BioR1171,33,4,3533.691407,0,0.24845407799156574
2026-06-23,2026-06-23T11:45:00Z,3546.386719,3367.187501,179.1992180000002,625.9765622500004,0.250341729975789,0.24585041998575946,12,27.85000038,89.97000122,0.375791967,BioR1171,48,4,3535.156251,0,0.24845407799156574
2026-06-23,2026-06-23T12:00:00Z,3546.386719,3367.187501,179.1992180000002,624.5117192500002,0.2497559071944298,0.24585041998575946,12,27.81999969,89.80000305,0.381493479,BioR1171,3,5,3536.621094,0,0.24845407799156574
2026-06-23,2026-06-23T12:15:00Z,3546.386719,3367.187501,179.1992180000002,622.5585942500002,0.24897480975269573,0.24585041998575946,12,27.68000031,89.05999756,0.405842632,BioR1171,18,5,3538.574219,0,0.24845407799156574
2026-06-23,2026-06-23T12:30:00Z,3546.386719,3367.187501,179.1992180000002,621.0937502500001,0.24838898657141467,0.24585041998575946,12,27.5,88.84999847,0.409307331,BioR1171,33,5,3540.039063,0,0.24845407799156574
2026-06-23,2026-06-23T12:45:00Z,3546.386719,3367.187501,179.1992180000002,621.0937502500001,0.24838898657141467,0.24585041998575946,12,27.51000023,87.94000244,0.442971349,BioR1171,48,5,3540.039063,0,0.24845407799156574
2026-06-23,2026-06-23T13:00:00Z,3546.386719,3367.187501,179.1992180000002,621.5820312500005,0.24858426083186785,0.24585041998575946,12,27.57999992,86.98000336,0.480192512,BioR1171,3,6,3539.550782,0,0.24845407799156574
2026-06-23,2026-06-23T13:15:00Z,3546.386719,3367.187501,179.1992180000002,623.5351562500005,0.24936535827360193,0.24585041998575946,12,27.78000069,87.54000092,0.464934766,BioR1171,18,6,3537.597657,0,0.24845407799156574
2026-06-23,2026-06-23T13:30:00Z,3546.386719,3367.187501,179.1992180000002,625.9765622500004,0.250341729975789,0.24585041998575946,12,27.97999954,86.59999847,0.505871952,BioR1171,34,6,3535.156251,0,0.24845407799156574
2026-06-23,2026-06-23T13:45:00Z,3546.386719,3367.187501,179.1992180000002,628.4179692500002,0.25131810207789795,0.24585041998575946,12,28.05999947,87.06999969,0.490407258,BioR1171,49,6,3532.714844,0,0.24845407799156574
2026-06-23,2026-06-23T14:00:00Z,3546.386719,3367.187501,179.1992180000002,629.8828122500004,0.25190392485925717,0.24585041998575946,12,28.17000008,85.83000183,0.540887833,BioR1171,4,7,3531.250001,0,0.24845407799156574
2026-06-23,2026-06-23T14:15:00Z,3546.386719,3367.187501,179.1992180000002,633.3007812500005,0.2532708454822723,0.24585041998575946,12,28.44000053,88.68000031,0.438930303,BioR1171,19,7,3527.832032,0,0.24845407799156574
2026-06-23,2026-06-23T14:30:00Z,3546.386719,3367.187501,179.1992180000002,635.2539062500005,0.25405194292400635,0.24585041998575946,12,28.75,88.81999969,0.441361725,BioR1171,34,7,3525.878907,0,0.24845407799156574
2026-06-23,2026-06-23T14:45:00Z,3546.386719,3367.187501,179.1992180000002,638.1835942500002,0.2552235892865683,0.24585041998575946,12,29.02000046,88.05000305,0.479184359,BioR1171,49,7,3522.949219,0,0.24845407799156574
2026-06-23,2026-06-23T15:00:00Z,3546.386719,3367.187501,179.1992180000002,640.6250002500001,0.25619996098875536,0.24585041998575946,12,29.43000031,89.01999664,0.450826615,BioR1171,4,8,3520.507813,0,0.24845407799156574
2026-06-23,2026-06-23T15:15:00Z,3546.386719,3367.187501,179.1992180000002,643.0664062500005,0.25717633269094264,0.24585041998575946,12,29.67000008,90.62000275,0.390488356,BioR1171,19,8,3518.066407,0,0.24845407799156574
2026-06-23,2026-06-23T15:30:00Z,3546.386719,3367.187501,179.1992180000002,645.9960942500002,0.2583479790535046,0.24585041998575946,12,30.03000069,89.95999908,0.426694185,BioR1171,34,8,3515.136719,0,0.24845407799156574
2026-06-23,2026-06-23T08:30:00Z,3546.386719,3367.187501,179.1992180000002,674.3164062500005,0.2696738917586877,0.24585041998575946,12,28.27000046,92.58999634,0.284498662,BioR1171,31,1,3486.816407,0,0.24845407799156574
2026-06-23,2026-06-23T07:45:00Z,3546.386719,3367.187501,179.1992180000002,695.3125002500001,0.27807068935730933,0.24585041998575946,12,28.27000046,93.41000366,0.253015518,BioR1171,46,0,3465.820313,0,0.24845407799156574
2026-06-23,2026-06-23T08:00:00Z,3546.386719,3367.187501,179.1992180000002,691.4062502500001,0.2765084944738412,0.24585041998575946,12,28.10000038,95.01999664,0.189321056,BioR1171,1,1,3469.726563,0,0.24845407799156574
2026-06-23,2026-06-23T08:15:00Z,3546.386719,3367.187501,179.1992180000002,681.6406252500001,0.27260300726517084,0.24585041998575946,12,28.21999931,94.31999969,0.217444435,BioR1171,16,1,3479.492188,0,0.24845407799156574
2026-06-23,2026-06-23T07:00:00Z,3546.386719,3367.187501,179.1992180000002,704.5898442500002,0.28178090230552666,0.24585041998575946,12,30.28000069,79.16000366,0.898463845,BioR1171,1,0,3456.542969,0,0.24845407799156574
2026-06-23,2026-06-23T07:15:00Z,3546.386719,3367.187501,179.1992180000002,703.1250002500001,0.2811950791242456,0.24585041998575946,12,29.450000760000002,85.16000366,0.61001581,BioR1171,16,0,3458.007813,0,0.24845407799156574
2026-06-23,2026-06-23T07:30:00Z,3546.386719,3367.187501,179.1992180000002,698.7304692500002,0.27943760998032446,0.24585041998575946,12,28.56999969,91.37000275,0.33715874,BioR1171,31,0,3462.402344,0,0.24845407799156574
2026-06-23,2026-06-23T17:30:00Z,3546.386719,3367.187501,179.1992180000002,697.7539062500005,0.27904706105949656,0.24585041998575946,12,31.98999977,89.51000214,0.498441637,BioR1171,35,10,3463.378907,0,0.24845407799156574
2026-06-23,2026-06-23T17:45:00Z,3546.386719,3367.187501,179.1992180000002,705.0781252500001,0.2819761765659797,0.24585041998575946,12,32.13000107,90.30000305,0.464562893,BioR1171,50,10,3456.054688,0,0.24845407799156574
2026-06-23,2026-06-23T18:00:00Z,3546.386719,3367.187501,179.1992180000002,713.8671872500004,0.28549111485382217,0.24585041998575946,12,32.40999985,90.01999664,0.485580653,BioR1171,5,11,3447.265626,0,0.24845407799156574
2026-06-23,2026-06-23T18:15:00Z,3546.386719,3367.187501,179.1992180000002,723.6328122500004,0.2893966020624925,0.24585041998575946,12,32.68000031,89.27999878,0.529571712,BioR1171,20,11,3437.500001,0,0.24845407799156574
2026-06-23,2026-06-23T18:30:00Z,3546.386719,3367.187501,179.1992180000002,732.4218752500001,0.29291154075025666,0.24585041998575946,12,32.91999817,88.75,0.563296854,BioR1171,35,11,3428.710938,0,0.24845407799156574
2026-06-23,2026-06-23T18:45:00Z,3546.386719,3367.187501,179.1992180000002,741.2109372500004,0.29642647903809916,0.24585041998575946,12,33.15000153,89.15000153,0.550320685,BioR1171,50,11,3419.921876,0,0.24845407799156574
2026-06-23,2026-06-23T19:00:00Z,3546.386719,3367.187501,179.1992180000002,749.0234372500004,0.2995508688050354,0.24585041998575946,12,33.36000061,88.68000031,0.580949426,BioR1171,5,12,3412.109376,0,0.24845407799156574
2026-06-23,2026-06-23T19:15:00Z,3546.386719,3367.187501,179.1992180000002,757.3242192500002,0.30287053323234653,0.24585041998575946,12,33.56000137,89.12000275,0.564645767,BioR1171,20,12,3403.808594,0,0.24845407799156574
2026-06-23,2026-06-23T19:30:00Z,3546.386719,3367.187501,179.1992180000002,764.1601562500005,0.305604374078455,0.24585041998575946,12,33.81999969,88.86000061,0.586588621,BioR1171,35,12,3396.972657,0,0.24845407799156574
2026-06-23,2026-06-23T19:45:00Z,3546.386719,3367.187501,179.1992180000002,770.0195312500005,0.30794766640365717,0.24585041998575946,12,34.04999924,87.25,0.680021584,BioR1171,50,12,3391.113282,0,0.24845407799156574
2026-06-23,2026-06-23T20:00:00Z,3546.386719,3367.187501,179.1992180000002,776.3671872500004,0.3104862329893124,0.24585041998575946,12,34.27000046,88.62000275,0.614423931,BioR1171,5,13,3384.765626,0,0.24845407799156574
2026-06-23,2026-06-23T20:15:00Z,3546.386719,3367.187501,179.1992180000002,784.1796872500004,0.3136106227562487,0.24585041998575946,12,34.49000168,87.94000244,0.659140468,BioR1171,20,13,3376.953126,0,0.24845407799156574
2026-06-23,2026-06-23T20:30:00Z,3546.386719,3367.187501,179.1992180000002,788.0859372500004,0.31517281763971683,0.24585041998575946,12,35.04000092,87.83000183,0.685718179,BioR1171,35,13,3373.046876,0,0.24845407799156574
2026-06-23,2026-06-23T20:45:00Z,3546.386719,3367.187501,179.1992180000002,791.9921872500004,0.3167350125231849,0.24585041998575946,12,34.83000183,88.98999786,0.613196373,BioR1171,50,13,3369.140626,0,0.24845407799156574
2026-06-23,2026-06-23T21:00:00Z,3546.386719,3367.187501,179.1992180000002,793.9453122500004,0.317516109964919,0.24585041998575946,12,34.68999863,89.62999725,0.573092401,BioR1171,5,14,3367.187501,0,0.24845407799156574
2026-06-23,2026-06-23T21:15:00Z,3546.386719,3367.187501,179.1992180000002,793.9453122500004,0.317516109964919,0.24585041998575946,12,34.59000015,91.13999939,0.486936927,BioR1171,20,14,3367.187501,0,0.24845407799156574
2026-06-23,2026-06-23T21:30:00Z,3546.386719,3367.187501,179.1992180000002,792.9687502500001,0.3171255614440128,0.24585041998575946,12,34.50999832,91.23000336,0.479856968,BioR1171,36,14,3368.164063,0,0.24845407799156574
2026-06-23,2026-06-23T21:45:00Z,3546.386719,3367.187501,179.1992180000002,791.0156252500001,0.3163444640022787,0.24585041998575946,12,34.38999939,91.79000092,0.446234852,BioR1171,51,14,3370.117188,0,0.24845407799156574
2026-06-23,2026-06-23T22:00:00Z,3546.386719,3367.187501,179.1992180000002,788.5742192500002,0.31536809230009166,0.24585041998575946,12,34.47999954,94.08000183,0.323378652,BioR1171,6,15,3372.558594,0,0.24845407799156574
2026-06-23,2026-06-23T22:15:00Z,3546.386719,3367.187501,179.1992180000002,782.7148442500002,0.31302479997488947,0.24585041998575946,12,34.70000076,94.66999817,0.294722795,BioR1171,21,15,3378.417969,0,0.24845407799156574
2026-06-23,2026-06-23T22:30:00Z,3546.386719,3367.187501,179.1992180000002,770.9960942500002,0.308338215324485,0.24585041998575946,12,34.52000046,94.75,0.287417233,BioR1171,36,15,3390.136719,0,0.24845407799156574
2026-06-23,2026-06-23T22:45:00Z,3546.386719,3367.187501,179.1992180000002,758.7890622500004,0.30345635601370574,0.24585041998575946,12,34.18999863,94.69999695,0.284885854,BioR1171,51,15,3402.343751,0,0.24845407799156574
2026-06-23,2026-06-23T23:00:00Z,3546.386719,3367.187501,179.1992180000002,748.0468752500001,0.2991603202841292,0.24585041998575946,12,33.95999908,93.94999695,0.321064234,BioR1171,6,16,3413.085938,0,0.24845407799156574
2026-06-23,2026-06-23T23:15:00Z,3546.386719,3367.187501,179.1992180000002,739.2578122500004,0.29564538159636505,0.24585041998575946,12,33.90999985,93.79000092,0.328638464,BioR1171,21,16,3421.875001,0,0.24845407799156574
2026-06-23,2026-06-23T23:30:00Z,3546.386719,3367.187501,179.1992180000002,732.4218752500001,0.29291154075025666,0.24585041998575946,12,33.90999985,93.61000061,0.33816421,BioR1171,36,16,3428.710938,0,0.24845407799156574
2026-06-23,2026-06-23T23:45:00Z,3546.386719,3367.187501,179.1992180000002,721.1914062500005,0.2884202303603054,0.24585041998575946,12,33.63000107,93.83999634,0.320941448,BioR1171,51,16,3439.941407,0,0.24845407799156574
2026-06-23,2026-06-24T00:00:00Z,3546.386719,3367.187501,179.1992180000002,712.4023442500002,0.28490529207246296,0.24585041998575946,12,33.40999985,92.62000275,0.379806608,BioR1171,6,17,3448.730469,0,0.24845407799156574
2026-06-23,2026-06-23T17:15:00Z,3546.386719,3367.187501,179.1992180000002,688.9648442500002,0.2755321227716541,0.24585041998575946,12,31.92000008,87.81999969,0.576458097,BioR1171,19,10,3472.167969,0,0.24845407799156574
2026-06-23,2026-06-23T09:30:00Z,3546.386719,3367.187501,179.1992180000002,649.4140622500004,0.25971489927659785,0.24585041998575946,12,27.63999939,97.30000305,0.099928439,BioR1171,32,2,3511.718751,0,0.24845407799156574
2026-06-23,2026-06-23T08:45:00Z,3546.386719,3367.187501,179.1992180000002,668.9453122500004,0.26752587369393854,0.24585041998575946,12,28.27000046,93.51000214,0.249176174,BioR1171,46,1,3492.187501,0,0.24845407799156574
2026-06-23,2026-06-23T09:00:00Z,3546.386719,3367.187501,179.1992180000002,661.1328122500004,0.26440148392700225,0.24585041998575946,12,27.950000760000002,94.84999847,0.194081649,BioR1171,1,2,3500.000001,0,0.24845407799156574
2026-06-23,2026-06-23T09:15:00Z,3546.386719,3367.187501,179.1992180000002,655.7617192500002,0.26225346626217494,0.24585041998575946,12,27.75,96.41999817,0.133351386,BioR1171,17,2,3505.371094,0,0.24845407799156574
2026-06-23,2026-06-23T09:45:00Z,3546.386719,3367.187501,179.1992180000002,646.9726562500005,0.2587385275744108,0.24585041998575946,12,27.61000061,96.45999908,0.130788356,BioR1171,47,2,3514.160157,0,0.24845407799156574
2026-06-23,2026-06-23T10:00:00Z,3546.386719,3367.187501,179.1992180000002,644.0429692500002,0.2575668816117705,0.24585041998575946,12,27.64999962,95.72000122,0.1584979,BioR1171,2,3,3517.089844,0,0.24845407799156574
2026-06-23,2026-06-23T10:15:00Z,3546.386719,3367.187501,179.1992180000002,641.6015622500004,0.25659050950966156,0.24585041998575946,12,27.70999908,95.05999756,0.18358101,BioR1171,17,3,3519.531251,0,0.24845407799156574
2026-06-24,2026-06-24T09:45:00Z,3605.468751,3343.261719,262.2070319999998,607.4218752500001,0.24292130447927618,0.2222222220733625,12,30.30999947,84.23000336,0.681051791,BioR1171,40,2,3553.710938,0,0.23647725041833612
2026-06-24,2026-06-24T10:00:00Z,3605.468751,3343.261719,262.2070319999998,606.4453122500004,0.24253075555844833,0.2222222220733625,12,30.27000046,83.48999786,0.711379826,BioR1171,55,3,3554.687501,0,0.23647725041833612
2026-06-24,2026-06-24T10:15:00Z,3605.468751,3343.261719,262.2070319999998,605.4687502500001,0.2421402070375421,0.2222222220733625,12,30.25,83.54000092,0.708413899,BioR1171,10,3,3555.664063,0,0.23647725041833612
2026-06-24,2026-06-24T09:30:00Z,3605.468751,3343.261719,262.2070319999998,608.3984372500004,0.24331185300018238,0.2222222220733625,12,30.31999969,84.95999908,0.649897575,BioR1171,24,2,3552.734376,0,0.23647725041833612
2026-06-24,2026-06-24T10:45:00Z,3605.468751,3343.261719,262.2070319999998,603.0273442500002,0.24116383533535504,0.2222222220733625,12,30.17000008,82.52999878,0.748446107,BioR1171,40,3,3558.105469,0,0.23647725041833612
2026-06-24,2026-06-24T11:00:00Z,3605.468751,3343.261719,262.2070319999998,601.0742192500002,0.24038273789362097,0.2222222220733625,12,30.13999939,83.51000214,0.705247879,BioR1171,55,4,3560.058594,0,0.23647725041833612
2026-06-24,2026-06-24T11:15:00Z,3605.468751,3343.261719,262.2070319999998,599.6093752500001,0.2397969147123399,0.2222222220733625,12,30.10000038,82.22000122,0.7586779,BioR1171,10,4,3561.523438,0,0.23647725041833612
2026-06-24,2026-06-24T11:30:00Z,3605.468751,3343.261719,262.2070319999998,598.6328122500004,0.23940636579151203,0.2222222220733625,12,30.07999992,82.94000244,0.727121294,BioR1171,25,4,3562.500001,0,0.23647725041833612
2026-06-24,2026-06-24T11:45:00Z,3605.468751,3343.261719,262.2070319999998,597.1679692500002,0.23882054301015282,0.2222222220733625,12,30.04000092,81.91999817,0.768830121,BioR1171,40,4,3563.964844,0,0.23647725041833612
2026-06-24,2026-06-24T12:00:00Z,3605.468751,3343.261719,262.2070319999998,595.7031252500001,0.23823471982887176,0.2222222220733625,12,30.03000069,82.73000336,0.733964741,BioR1171,55,5,3565.429688,0,0.23647725041833612
2026-06-24,2026-06-24T12:15:00Z,3605.468751,3343.261719,262.2070319999998,595.2148442500002,0.23803944556841874,0.2222222220733625,12,29.96999931,80.95999908,0.806408763,BioR1171,10,5,3565.917969,0,0.23647725041833612
2026-06-24,2026-06-24T09:15:00Z,3605.468751,3343.261719,262.2070319999998,609.8632812500005,0.24389767618146344,0.2222222220733625,12,30.37999916,84.23000336,0.683784544,BioR1171,9,2,3551.269532,0,0.23647725041833612
2026-06-24,2026-06-24T08:00:00Z,3605.468751,3343.261719,262.2070319999998,611.8164062500005,0.2446787736231975,0.2222222220733625,12,30.45999908,83.98999786,0.697373867,BioR1171,54,1,3549.316407,0,0.23647725041833612
2026-06-24,2026-06-24T08:30:00Z,3605.468751,3343.261719,262.2070319999998,610.8398442500002,0.2442882251022913,0.2222222220733625,12,30.40999985,84.98999786,0.65194881,BioR1171,24,1,3550.292969,0,0.23647725041833612
2026-06-24,2026-06-24T08:45:00Z,3605.468751,3343.261719,262.2070319999998,610.8398442500002,0.2442882251022913,0.2222222220733625,12,30.38999939,85.38999939,0.63384968,BioR1171,39,1,3550.292969,0,0.23647725041833612
2026-06-24,2026-06-24T09:00:00Z,3605.468751,3343.261719,262.2070319999998,610.3515622500004,0.24409295044191645,0.2222222220733625,12,30.37999916,85.66000366,0.621779978,BioR1171,54,2,3550.781251,0,0.23647725041833612
2026-06-24,2026-06-24T08:15:00Z,3605.468751,3343.261719,262.2070319999998,611.8164062500005,0.2446787736231975,0.2222222220733625,12,30.42000008,83.94000244,0.697953641,BioR1171,9,1,3549.316407,0,0.23647725041833612
2026-06-24,2026-06-24T10:30:00Z,3605.468751,3343.261719,262.2070319999998,604.4921872500004,0.24174965811671426,0.2222222220733625,12,30.21999931,82.73999786,0.741569877,BioR1171,25,3,3556.640626,0,0.23647725041833612
2026-06-24,2026-06-25T06:45:00Z,3605.468751,3343.261719,262.2070319999998,555.6640622500004,0.2222222220733625,0.2222222220733625,12,29.78000069,84.72000122,0.640139163,BioR1171,47,23,3605.468751,0,0.23647725041833612
2026-06-24,2026-06-24T17:15:00Z,3605.468751,3343.261719,262.2070319999998,635.7421872500004,0.25424721718445936,0.2222222220733625,12,30.81999969,86.58000183,0.596693397,BioR1171,12,10,3525.390626,0,0.23647725041833612
2026-06-24,2026-06-24T17:30:00Z,3605.468751,3343.261719,262.2070319999998,635.7421872500004,0.25424721718445936,0.2222222220733625,12,30.71999931,86.43000031,0.599931896,BioR1171,27,10,3525.390626,0,0.23647725041833612
2026-06-24,2026-06-24T17:45:00Z,3605.468751,3343.261719,262.2070319999998,658.6914062500005,0.2634251122248152,0.2222222220733625,12,31.47999954,87.26999664,0.587661028,BioR1171,43,10,3502.441407,0,0.23647725041833612
2026-06-24,2026-06-24T15:45:00Z,3605.468751,3343.261719,262.2070319999998,618.1640622500004,0.24721734020885275,0.2222222220733625,12,30.75,85.83000183,0.627530932,BioR1171,42,8,3542.968751,0,0.23647725041833612
2026-06-24,2026-06-24T16:00:00Z,3605.468751,3343.261719,262.2070319999998,625.4882812500005,0.250146455715336,0.2222222220733625,12,31.38999939,87.30000305,0.583289385,BioR1171,57,9,3535.644532,0,0.23647725041833612
2026-06-24,2026-06-24T16:15:00Z,3605.468751,3343.261719,262.2070319999998,636.2304692500002,0.2544424918448342,0.2222222220733625,12,32.09000015,85.02999878,0.715342343,BioR1171,12,9,3524.902344,0,0.23647725041833612
2026-06-24,2026-06-24T16:30:00Z,3605.468751,3343.261719,262.2070319999998,635.2539062500005,0.25405194292400635,0.2222222220733625,12,31.87999916,85.5,0.684708953,BioR1171,27,9,3525.878907,0,0.23647725041833612
2026-06-24,2026-06-24T16:45:00Z,3605.468751,3343.261719,262.2070319999998,635.7421872500004,0.25424721718445936,0.2222222220733625,12,31.59000015,84.76999664,0.707468867,BioR1171,42,9,3525.390626,0,0.23647725041833612
2026-06-24,2026-06-24T17:00:00Z,3605.468751,3343.261719,262.2070319999998,635.2539062500005,0.25405194292400635,0.2222222220733625,12,31.15999985,85.48999786,0.657768369,BioR1171,57,10,3525.878907,0,0.23647725041833612
2026-06-24,2026-06-24T22:45:00Z,3605.468751,3343.261719,262.2070319999998,802.2460942500002,0.32083577439223016,0.2222222220733625,12,34.95999908,93.44000244,0.367992133,BioR1171,44,15,3358.886719,0,0.23647725041833612
2026-06-24,2026-06-24T23:00:00Z,3605.468751,3343.261719,262.2070319999998,792.4804692500002,0.3169302871835598,0.2222222220733625,12,35,93.68000031,0.355313897,BioR1171,59,16,3368.652344,0,0.23647725041833612
2026-06-24,2026-06-24T23:15:00Z,3605.468751,3343.261719,262.2070319999998,780.7617192500002,0.31224370253315537,0.2222222220733625,12,34.88999939,93.37000275,0.370481968,BioR1171,14,16,3380.371094,0,0.23647725041833612
2026-06-24,2026-06-24T23:30:00Z,3605.468751,3343.261719,262.2070319999998,767.5781252500001,0.3069712947014699,0.2222222220733625,12,34.84000015,93.16999817,0.38060382,BioR1171,29,16,3393.554688,0,0.23647725041833612
2026-06-24,2026-06-24T13:45:00Z,3605.468751,3343.261719,262.2070319999998,589.8437502500001,0.23589142750366957,0.2222222220733625,12,27.22999954,76.62999725,0.844448626,BioR1171,41,6,3571.289063,0,0.23647725041833612
2026-06-24,2026-06-24T14:00:00Z,3605.468751,3343.261719,262.2070319999998,589.3554692500002,0.23569615324321655,0.2222222220733625,12,26.81999969,77.29000092,0.801101685,BioR1171,57,7,3571.777344,0,0.23647725041833612
2026-06-24,2026-06-24T14:15:00Z,3605.468751,3343.261719,262.2070319999998,590.3320312500005,0.23608670176412275,0.2222222220733625,12,26.85000038,78.23999786,0.768944085,BioR1171,12,7,3570.800782,0,0.23647725041833612
2026-06-24,2026-06-24T14:30:00Z,3605.468751,3343.261719,262.2070319999998,593.2617192500002,0.2372583481266847,0.2222222220733625,12,27.05999947,78.62000275,0.764883995,BioR1171,27,7,3567.871094,0,0.23647725041833612
2026-06-24,2026-06-24T14:45:00Z,3605.468751,3343.261719,262.2070319999998,593.7500002500001,0.23745362238713769,0.2222222220733625,12,27.09000015,78.73000336,0.762288332,BioR1171,42,7,3567.382813,0,0.23647725041833612
2026-06-24,2026-06-24T15:00:00Z,3605.468751,3343.261719,262.2070319999998,598.6328122500004,0.23940636579151203,0.2222222220733625,12,27.46999931,78.87999725,0.773939312,BioR1171,57,8,3562.500001,0,0.23647725041833612
2026-06-24,2026-06-24T15:15:00Z,3605.468751,3343.261719,262.2070319999998,607.4218752500001,0.24292130447927618,0.2222222220733625,12,28.60000038,81.04000092,0.74202311,BioR1171,12,8,3553.710938,0,0.23647725041833612
2026-06-24,2026-06-24T15:30:00Z,3605.468751,3343.261719,262.2070319999998,612.3046872500004,0.24487404788365053,0.2222222220733625,12,29.78000069,83.12000275,0.707169592,BioR1171,27,8,3548.828126,0,0.23647725041833612
2026-06-24,2026-06-24T12:30:00Z,3605.468751,3343.261719,262.2070319999998,592.7734372500004,0.23706307346630984,0.2222222220733625,12,29.80999947,81.18000031,0.789803684,BioR1171,25,5,3568.359376,0,0.23647725041833612
