"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime"
"14005",20549,26,7,1,7,30,14,41.9314314314314,27.4894894894895,NA,NA,60.954954954955,41.4334334334334,NA,NA,0.439712470638945,0.542485032380075,1.89410238387334,0.575252796887495,0.800391522832601,2.98403496282637,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 07:30:00
"14006",20777,26,7,1,8,0,14,41.9314314314314,27.4894894894895,NA,NA,56.970970970971,43.4254254254254,NA,NA,0.463869287883456,0.560781199534529,2.25645464254101,0.627131329662138,0.835139468943613,3.76221295444601,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 08:00:00
"14007",21005,26,7,1,8,30,14,40.9354354354354,28.4854854854855,18.9239239239239,92.9264264264264,58.962962962963,41.4334334334334,NA,NA,0.50244807199181,0.592903096303738,2.83513640416632,0.683646744739212,0.877411900462298,4.60994418060214,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 08:30:00
"14008",21233,26,7,1,9,0,14,46.2142142142142,26.9914914914915,NA,NA,68.4249249249249,40.4374374374374,NA,NA,0.468461960579409,0.536980512802193,2.3253447329803,0.672605126913005,0.864818402484788,4.44431991320904,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 09:00:00
"14009",21461,26,7,1,9,30,14,38.9434434434434,27.4894894894895,NA,NA,65.2377377377377,40.4374374374374,NA,NA,0.491530303791098,0.581921545449719,2.67136988115564,0.688080738270778,0.884519862822731,4.67645408357564,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 09:30:00
"14010",21689,26,7,1,10,0,14,44.4214214214214,27.4894894894895,6.47397397397397,28.4854854854855,76.1936936936937,43.7242242242242,NA,NA,0.532012675722577,0.610428269740457,3.27860546012783,0.732073695012066,0.911770557279367,5.33634843469494,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 10:00:00
"14011",21917,26,7,1,10,30,14,41.9314314314314,27.9874874874875,NA,NA,65.4369369369369,39.9394394394394,NA,NA,0.571791417783948,0.643763152329618,3.87528659104839,0.771518502862237,0.941841787302024,5.92802055244754,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 10:30:00
"14012",22145,26,7,1,11,0,14,43.4254254254254,31.1746746746747,6.44594594594595,NA,60.954954954955,38.4454454454454,NA,NA,0.616986648253226,0.691643361367987,4.55321504808756,0.834746373023438,0.997905682556793,6.87643860486554,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 11:00:00
"14013",22373,26,7,1,11,30,14,44.4214214214214,27.9874874874875,2.47897897897898,NA,65.4369369369369,34.4614614614615,NA,NA,0.659862180478315,0.756760993056898,5.1963480314639,0.917959982291555,1.06818801247791,8.12464274388724,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 11:30:00
"14014",22601,26,7,1,12,0,14,41.4334334334334,27.9874874874875,21.9054054054054,NA,60.954954954955,37.9474474474475,NA,NA,0.708466621721972,0.816581400020367,5.92541465011877,0.984391522902907,1.11002270305634,9.12111585305754,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 12:00:00
"14015",22829,26,7,1,12,30,14,40.7362362362362,27.1906906906907,59.463963963964,NA,59.958958958959,36.4534534534535,NA,NA,0.807530249129935,0.920728581852564,7.41136906123817,1.10587592051279,1.21729021304673,10.9433818172057,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 12:30:00
"14016",23057,26,7,1,13,0,14,39.4414414414414,27.6886886886887,7.93243243243243,NA,57.966966966967,33.4654654654655,NA,NA,0.819418548129137,0.943071243032515,7.58969354622627,1.17640707334269,1.29132002602412,12.0013491096543,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 13:00:00
"14017",23285,26,7,1,13,30,14,42.7282282282282,26.4934934934935,87.4099099099099,NA,56.6721721721722,33.9634634634635,NA,NA,0.805858580642135,0.927553287279134,7.38629403392117,1.1408621273848,1.26589596809753,11.4681749202859,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 13:30:00
"14018",23513,26,7,1,14,0,14,39.4414414414414,27.1906906906907,NA,4.68118118118118,52.6881881881882,34.4614614614615,NA,NA,0.786108442628859,0.884134342576548,7.09004196372207,1.02467008216106,1.17123572446672,9.72529424192984,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 14:00:00
"14019",23741,26,7,1,14,30,14,38.4454454454454,26.4934934934935,NA,48.6046046046046,53.982982982983,35.9554554554555,NA,NA,0.699214593202167,0.802202634198964,5.78663422232167,0.961450297013159,1.08527028643503,8.77699746471134,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 14:30:00
"14020",23969,26,7,1,15,0,14,40.4374374374374,25.4974974974975,70.4594594594595,16.454954954955,65.9349349349349,38.4454454454454,NA,NA,0.584805290405275,0.67243851853404,4.07049468036829,0.826058704676316,1.00445989510471,6.74612357965864,NA,-0.476174563715086,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 15:00:00
"14021",24197,26,7,1,15,30,14,40.4374374374374,26.6926926926927,NA,7.46996996996997,63.444944944945,36.4534534534535,NA,NA,0.555594840661215,0.653970019110327,3.63233793420739,0.797832396178656,0.980032166967644,6.32272895219374,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 15:30:00
"14022",24425,26,7,1,16,0,14,39.4414414414414,27.9874874874875,NA,2.68918918918919,65.9349349349349,41.4334334334334,NA,NA,0.54446131611335,0.64590948300674,3.46533506598943,0.759124864337994,0.947928321000163,5.74211597458384,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 16:00:00
"14023",24653,26,7,1,16,30,14,39.9394394394394,24.9994994994995,NA,92.4284284284284,66.4329329329329,37.9474474474475,NA,NA,0.499864869652992,0.596908208119197,2.79638836908405,0.692005192354064,0.905729880691941,4.73532089482494,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 16:30:00
"14024",24881,26,7,1,17,0,14,39.4414414414414,24.4019019019019,NA,33.7972972972973,59.460960960961,41.9314314314314,NA,NA,0.473306386203348,0.580593508854469,2.39801111733938,0.643364469244474,0.86310517788129,4.00571004818105,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 17:00:00
"14025",25109,26,7,1,17,30,14,39.9394394394394,24.4019019019019,NA,23.9039039039039,74.6996996996997,42.4294294294294,NA,NA,0.394794014872136,0.491632484485032,1.22032554737121,0.579151290604322,0.81943176636955,3.04251236857877,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 17:30:00
"14026",25337,26,7,1,18,0,14,36.4534534534535,24.4019019019019,NA,NA,61.950950950951,40.9354354354354,NA,NA,0.361650712457075,0.469488069096009,0.723176011145289,0.525359336302208,0.784084465302188,2.23563305404706,NA,-0.348306694268216,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 18:00:00
"14027",25565,26,7,1,18,30,14,38.9434434434434,24.9994994994995,88.2527527527528,10.6571571571572,63.9429429429429,46.4134134134134,NA,NA,0.343681515914488,0.44139988016586,0.45363806300649,0.477266733836598,0.750744189321386,1.51424401706292,NA,-0.454520133907596,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 18:30:00
"14028",25793,26,7,1,19,0,14,40.2382382382382,23.4059059059059,NA,4.48198198198198,66.4329329329329,43.9234234234234,NA,NA,0.321419876519689,0.428539505168382,0.119713472084509,0.438024840915945,0.718123251783608,0.925615623253108,NA,-0.287682072451781,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 19:00:00
"14029",26021,26,7,1,19,30,14,37.9474474474475,23.9039039039039,NA,9.46196196196196,61.452952952953,46.9114114114114,NA,NA,0.314752774789985,0.429656578447569,0.019706946138939,0.419971939029601,0.700518453501966,0.654822094957959,NA,-0.430326156539728,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 19:30:00
"14030",26249,26,7,1,20,0,14,42.4294294294294,25.4974974974975,NA,22.4099099099099,66.7317317317317,47.9074074074074,NA,NA,0.316732782329796,0.422773638430152,0.0494070592361089,0.402488363772664,0.695422494397084,0.392568466103898,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 20:00:00
"14031",26477,26,7,1,20,30,14,37.9474474474475,25.4974974974975,NA,5.45045045045045,57.7677677677678,42.4294294294294,NA,NA,0.306825144082899,0.412171787948421,-0.0992075144673512,0.401971904842352,0.707236389949143,0.384821582149208,NA,-0.453657539728141,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 20:30:00
"14032",26705,26,7,1,21,0,14,39.4414414414414,24.7007007007007,NA,29.1826826826827,60.954954954955,43.9234234234234,NA,NA,0.308892408888152,0.432360541766368,-0.0681985423885507,0.399358409441482,0.694481657928897,0.345619151136159,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 21:00:00
"14033",26933,26,7,1,21,30,14,42.9274274274274,23.9039039039039,NA,47.6086086086086,61.950950950951,42.4294294294294,NA,NA,0.309168249504343,0.417813020060057,-0.0640609331456812,0.39739090622675,0.701935767134254,0.316106602915199,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 21:30:00
"14034",27161,26,7,1,22,0,14,36.4534534534535,25.4974974974975,47.9074074074074,23.1936936936937,71.2137137137137,44.2222222222222,NA,NA,0.307382701744587,0.416058884531887,-0.0908441495420309,0.396555655280518,0.708979322298188,0.303577838721709,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 22:00:00
"14035",27389,26,7,1,22,30,14,36.4534534534535,23.4059059059059,54.8063063063063,NA,62.448948948949,40.9354354354354,NA,NA,0.307363374645149,0.423117139742222,-0.0911340560336011,0.39821285961139,0.699942514100081,0.328435903684778,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 22:30:00
"14036",27617,26,7,1,23,0,14,38.4454454454454,23.9039039039039,7.37037037037037,NA,62.946946946947,42.9274274274274,NA,NA,0.310080161186375,0.422722162958933,-0.0503822579152109,0.396195436854925,0.703790353413525,0.298174562337809,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 23:00:00
"14037",27845,26,7,1,23,30,14,39.4414414414414,24.2027027027027,3.45795795795796,NA,64.9389389389389,44.9194194194194,NA,NA,0.307175956203874,0.421136946233507,-0.0939453326527309,0.397375484324647,0.698188189224983,0.315875274383648,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-01 23:30:00
"14038",28073,26,7,2,0,0,14,34.4614614614615,24.4019019019019,NA,NA,58.962962962963,45.4174174174174,NA,NA,0.311905472255504,0.417355513936984,-0.0230025918782708,0.392735348109041,0.695318734073448,0.246273231149559,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02
"14039",28301,26,7,2,0,30,14,41.4334334334334,22.9079079079079,57.004004004004,NA,56.970970970971,43.9234234234234,NA,NA,0.312659175042155,0.431354057559468,-0.011697050078511,0.394457314221678,0.694292874784944,0.272102722839109,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 00:30:00
"14040",28529,26,7,2,1,0,14,37.4494494494495,25.4974974974975,23.4059059059059,NA,65.9349349349349,48.4054054054054,NA,NA,0.309000756321548,0.418229617482351,-0.0665733308876106,0.394628332148758,0.697343257668404,0.274667991745298,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 01:00:00
"14041",28757,26,7,2,1,30,14,40.9354354354354,23.4059059059059,NA,NA,56.970970970971,47.4094094094094,NA,NA,0.31530761306485,0.437512285538211,0.028029520261919,0.391020134677205,0.688258747500394,0.220545029672019,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 01:30:00
"14042",28985,26,7,2,2,0,14,39.4414414414414,23.4059059059059,NA,NA,64.9389389389389,43.9234234234234,NA,NA,0.306594127035241,0.415435657333861,-0.102672770182221,0.387054848785656,0.692190578337836,0.161065741298788,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 02:00:00
"14043",29213,26,7,2,2,30,14,39.4414414414414,23.4059059059059,81.4724724724725,NA,61.6521521521522,45.7162162162162,NA,NA,0.311352017586321,0.413027295578072,-0.0313044119160208,0.387834573960159,0.689329896372504,0.172761618916328,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 02:30:00
"14044",29441,26,7,2,3,0,14,38.9434434434434,23.9039039039039,13.7447447447447,23.4664664664665,59.958958958959,40.4374374374374,NA,NA,0.313224241996738,0.428465484461637,-0.00322104575975057,0.383413787903611,0.69703935328334,0.106449828068109,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 03:00:00
"14045",29669,26,7,2,3,30,14,39.4414414414414,23.4059059059059,81.4724724724725,18.9239239239239,64.9389389389389,44.4214214214214,NA,NA,0.305112817078707,0.4176344955905,-0.124892419530221,0.382270883940583,0.687024712455562,0.0893062686226891,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 03:30:00
"14046",29897,26,7,2,4,0,14,40.9354354354354,24.4019019019019,73.4324324324324,40.9354354354354,58.962962962963,43.9234234234234,NA,NA,0.305457122333788,0.428159856557751,-0.119727840704011,0.390258600295045,0.698345290521216,0.209122013939619,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 04:00:00
"14047",30125,26,7,2,4,30,14,39.9394394394394,25.9954954954955,59.958958958959,4.41441441441441,59.460960960961,43.4254254254254,NA,NA,0.308940896892067,0.431395525900542,-0.0674712223298206,0.387407181490268,0.69593906054599,0.166350731867959,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 04:30:00
"14048",30353,26,7,2,5,0,14,39.4414414414414,22.9079079079079,NA,NA,66.2337337337337,42.4294294294294,NA,NA,0.320448504286719,0.429038445125226,0.105142888589959,0.384107144583035,0.691496072037258,0.116850178259469,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 05:00:00
"14049",30581,26,7,2,5,30,14,37.9474474474475,24.8998998998999,47.9684684684685,7.43243243243243,64.9389389389389,50.496996996997,NA,NA,0.317217854952793,0.42816316736436,0.0566831485810591,0.391893754898233,0.696130646765071,0.233649332987438,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 05:30:00
"14050",30809,26,7,2,6,0,14,38.4454454454454,24.4019019019019,94.52002002002,NA,64.9389389389389,41.4334334334334,NA,NA,0.32482634647395,0.436301175279435,0.170810521398429,0.416887967068277,0.716770577035378,0.608562515538089,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 06:00:00
"14051",31037,26,7,2,6,30,14,37.9474474474475,24.7007007007007,11.453953953954,NA,58.962962962963,45.9154154154154,NA,NA,0.36422640970951,0.476337918817001,0.761811469931819,0.462502217724244,0.734207180389881,1.29277627537759,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 06:30:00
"14052",31265,26,7,2,7,0,14,36.4534534534535,24.4019019019019,1.49399399399399,49.4504504504505,61.452952952953,40.9354354354354,NA,NA,0.385807788302203,0.485117719757403,1.08553214882222,0.514174385844943,0.786834844865872,2.06785879718808,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 07:00:00
"14053",31493,26,7,2,7,30,14,41.9314314314314,26.9914914914915,6.47397397397397,NA,64.9389389389389,40.9354354354354,NA,NA,0.417871870225988,0.516260654183321,1.56649337767899,0.565499709433611,0.818752238565965,2.83773865101811,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 07:30:00
"14054",31721,26,7,2,8,0,14,44.7202202202202,25.9954954954955,NA,NA,59.460960960961,39.9394394394394,NA,NA,0.455641587224763,0.547150002538998,2.13303913266061,0.621040686058198,0.853883492178199,3.67085330038691,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 08:00:00
"14055",31949,26,7,2,8,30,14,41.9314314314314,25.9954954954955,84.4604604604605,NA,59.958958958959,40.4374374374374,NA,NA,0.470668289421576,0.575289224506447,2.35843966561281,0.65807105638102,0.873184300825811,4.22630885522924,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 08:30:00
"14056",32177,26,7,2,9,0,14,42.4294294294294,25.9954954954955,25.4974974974975,NA,59.460960960961,42.9274274274274,NA,NA,0.553481819874392,0.648077232663053,3.60064262240505,0.747170204262941,0.930253715153245,5.56279607345804,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 09:00:00
"14057",32405,26,7,2,9,30,14,39.9394394394394,27.4894894894895,NA,NA,53.982982982983,38.4454454454454,NA,NA,0.595299735825803,0.692252617006617,4.22791136167621,0.812125754414934,0.991610927354801,6.53712932573794,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 09:30:00
"14058",32633,26,7,2,10,0,14,38.4454454454454,26.4934934934935,27.4504504504505,NA,54.978978978979,36.4534534534535,NA,NA,0.613671635960728,0.709435373408119,4.50348986370008,0.835717925280671,1.01218189687971,6.89101188872404,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 10:00:00
"14059",32861,26,7,2,10,30,14,38.9434434434434,25.4974974974975,7.43693693693694,NA,65.7357357357357,36.9514514514515,NA,NA,0.629896698552862,0.717429523786949,4.74686580258211,0.873903242906,1.03510642938469,7.46379165310394,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 10:30:00
"14060",33089,26,7,2,11,0,14,44.7202202202202,26.4934934934935,83.1326326326326,NA,56.472972972973,38.2462462462462,NA,NA,0.678883912013985,0.773600608025676,5.48167400449897,0.939517600544562,1.07372347140315,8.44800701768234,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 11:00:00
"14061",33317,26,7,2,11,30,14,42.9274274274274,25.9954954954955,79.0810810810811,NA,56.472972972973,36.1546546546547,NA,NA,0.735237146773625,0.833196716310322,6.32697252589357,0.995462252844374,1.12610252216963,9.28717680217954,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 11:30:00
"14062",33545,26,7,2,12,0,14,42.9274274274274,25.9954954954955,31.95995995996,NA,62.448948948949,33.4654654654655,NA,NA,0.784210059592113,0.887166166103394,7.06156621817087,1.07788410501827,1.19685269460911,10.5235045847879,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 12:00:00
"14063",33773,26,7,2,12,30,14,42.4294294294294,26.4934934934935,69.3738738738739,NA,55.974974974975,33.9634634634635,NA,NA,0.854716064979268,0.978839768200341,8.11915629897817,1.16996915327597,1.27367172021116,11.9047803086535,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 12:30:00
"14064",34001,26,7,2,13,0,14,37.7482482482483,26.4934934934935,3.45795795795796,59.460960960961,48.9034034034034,32.9674674674675,NA,NA,0.896671629036187,1.02312384693558,8.74848975983197,1.23381326741209,1.32111023901301,12.8624420206953,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 13:00:00
"14065",34229,26,7,2,13,30,14,38.9434434434434,27.4894894894895,50.3908908908909,NA,57.966966966967,34.9594594594595,NA,NA,0.860956392912049,0.979055133396546,8.21276121796987,1.20767458689568,1.30278143596735,12.4703618129491,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 13:30:00
"14066",34457,26,7,2,14,0,14,38.9434434434434,27.4894894894895,NA,25.9954954954955,53.484984984985,33.9634634634635,NA,NA,0.827236369141979,0.932522589116026,7.70696086141887,1.10102253919272,1.22509587838304,10.8705810974048,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 14:00:00
"14067",34685,26,7,2,14,30,14,40.7362362362362,26.4934934934935,19.4309309309309,56.472972972973,56.472972972973,35.9554554554555,NA,NA,0.749654617631026,0.857174170433921,6.54323458875457,1.03474544106302,1.14437985326902,9.87642462545924,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 14:30:00
"14068",34913,26,7,2,15,0,14,42.4294294294294,24.8998998998999,NA,18.4259259259259,59.6601601601602,40.2382382382382,NA,NA,0.645420109928773,0.73558046229681,4.97971697322076,0.900824332843169,1.0434175386819,7.86760800216144,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 15:00:00
"14069",35141,26,7,2,15,30,14,40.4374374374374,24.8998998998999,NA,19.4219219219219,66.4329329329329,37.4494494494495,NA,NA,0.610706759692104,0.706436412678631,4.45901671967072,0.86635943570647,1.01612996036521,7.35063454511104,NA,-0.38466466824119,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 15:30:00
"14070",35369,26,7,2,16,0,14,42.4294294294294,24.4019019019019,NA,8.96396396396396,66.7317317317317,36.4534534534535,NA,NA,0.582976034016427,0.68464460639183,4.04305583453557,0.809686054002573,0.981160763042937,6.50053381955254,NA,-0.3547673845476,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 16:00:00
"14071",35597,26,7,2,16,30,14,39.7402402402402,27.1906906906907,NA,2.98798798798799,63.444944944945,38.9434434434434,NA,NA,0.520442605715188,0.612475560027292,3.10505441001699,0.721585525489031,0.91249178760638,5.17902589184944,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 16:30:00
"14072",35825,26,7,2,17,0,14,43.9234234234234,25.9954954954955,NA,25.4974974974975,64.4409409409409,40.4374374374374,NA,NA,0.429306670988615,0.536714263150221,1.73801538911839,0.614945053350162,0.847779393598221,3.57941880976637,NA,-0.62807262258614,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 17:00:00
"14073",36053,26,7,2,17,30,14,42.9274274274274,24.4019019019019,15.4379379379379,11.951951951952,65.9349349349349,40.4374374374374,NA,NA,0.380852639686506,0.498018978096045,1.01120491958676,0.558774737774709,0.799248405431522,2.73686407613458,NA,-0.105360515657826,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 17:30:00
"14074",36281,26,7,2,18,0,14,41.9314314314314,24.8998998998999,13.6801801801802,92.9264264264264,64.4409409409409,46.2142142142142,NA,NA,0.353768657280854,0.474619990524976,0.604945183501979,0.511245801473413,0.77272188892196,2.02393003161513,0.229733360993265,-0.0645385211375712,3.44600041489897,NA,NA,NA,0,"R1192B",NA,2026-07-02 18:00:00
"14075",36509,26,7,2,18,30,14,38.9434434434434,24.9994994994995,4.18318318318318,53.982982982983,65.9349349349349,39.4414414414414,NA,NA,0.330741703919514,0.456374918492112,0.259540883081889,0.468408087644647,0.754096491187655,1.38136432418364,NA,-0.17127172060737,NA,NA,NA,NA,0,"R1192B",NA,2026-07-02 18:30:00
