"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime","SF_avg","SF_norm"
"2254",2254,26,5,18,18,0,14,95.2172172172172,47.9074074074074,41.4334334334334,44.7202202202202,60.1581581581582,31.9714714714715,57.1701701701702,66.9309309309309,0.269152411889413,-0.390106598606476,0.726145167395305,0.411717616963078,0.299251402076199,3.18681254670788,0.517231062807728,0.368736414000169,4.08365108779931,0.406287363876015,-1.13062034301836,0.555855861358015,0,"R1171_M",NA,2026-05-18 18:00:00,3.63523181725359,0.20498139756329
"2255",2255,26,5,18,18,30,14,96.9104104104104,49.2022022022022,44.2222222222222,42.4294294294294,89.9384384384384,29.9794794794795,27.4894894894895,84.0620620620621,0.169975366741341,-0.505625202651909,-0.761510509825785,0.267654868706931,0.277106546204694,1.02587132286566,0.369068514981462,0.50543353819549,1.86121287040532,0.776462695516655,-1.11348799557043,6.10848583596759,0,"R1171_M",NA,2026-05-18 18:30:00,1.44354209663549,0.0813976360476883
"2256",2256,26,5,18,19,0,14,96.4124124124124,46.9114114114114,40.2382382382382,43.3258258258258,93.7232232232232,31.4734734734735,32.9674674674675,62.5485485485486,0.325607584076322,-0.414528172628701,1.57297275019894,0.290284476045602,0.252413933614322,1.36531543294573,0.221668466883668,0.329731036708983,-0.349787851061594,-0.133569658434997,-1.27755878769056,-7.54199947330716,0,"R1171_M",NA,2026-05-18 19:00:00,0.507763790942068,0.0286314977232933
"2257",2257,26,5,18,19,30,14,97.7072072072072,46.4134134134134,39.4414414414414,42.4294294294294,83.4644644644645,35.9554554554555,46.9114114114114,53.0865865865866,0.135265890901417,-0.493952723910072,-1.28215264742464,0.292741479280654,0.186019000332883,1.40217048147151,0.366969209052695,0.274347740697809,1.82972328147382,0.653241979090163,-1.15261096877472,4.26017508957025,0,"R1171_M",NA,2026-05-18 19:30:00,1.61594688147266,0.091119099634905
"2258",2258,26,5,18,20,0,14,98.9024024024024,39.4414414414414,37.4494494494495,45.9154154154154,83.6636636636637,27.9874874874875,49.8993993993994,40.4374374374374,0.224432414759286,-0.470073488479413,0.0553452104433951,0.170486416403906,0.249617632207166,-0.431655461679709,0.348441081171816,0.255526506200918,1.55180136326064,0.204775644011408,-1.16814818706421,-2.46681993661108,0,"R1171_M",NA,2026-05-18 20:00:00,0.560072950790464,0.0315810770706666
"2259",2259,26,5,18,20,30,14,96.9104104104104,42.9274274274274,46.2142142142142,40.2382382382382,79.4804804804805,37.4494494494495,28.9834834834835,34.4614614614615,0.136274300863021,-0.434327859661268,-1.26702649800058,0.348868719922631,0.240663593734365,2.24407909110117,0.319832498669966,0.466854174134464,1.12267262573288,0.47032217200139,-1.15850066939702,1.51637798323865,0,"R1171_M",NA,2026-05-18 20:30:00,1.68337585841702,0.0949212466849823
"2260",2260,26,5,18,21,0,14,94.4204204204204,47.9074074074074,41.2342342342342,39.2422422422422,64.7397397397397,29.9794794794795,31.9714714714715,83.0660660660661,0.194577483428712,-0.423759133656655,-0.392478759515205,0.16149361772046,0.24998020526777,-0.566547441931399,0.206844433502801,0.3008425998639,-0.572148351774604,0.161298920330264,-1.20108888019302,-3.11897079182823,0,"R1171_M",NA,2026-05-18 21:00:00,-0.569347896853002,-0.0321040674882789
"2261",2261,26,5,18,21,30,14,95.4164164164164,50.1981981981982,41.4334334334334,39.9394394394394,82.4684684684685,32.9674674674675,37.9474474474475,45.517017017017,-0.0175982812618342,-0.50675979579749,-3.57511522987341,0.288447456758412,0.247721955572135,1.33776014363787,0.34030953179589,0.301091759361709,1.42982812262174,1.8325995909397,-1.0671358060745,21.9505392673133,0,"R1171_M",NA,2026-05-18 21:30:00,1.3837941331298,0.078028601643107
"2262",2262,26,5,18,22,0,14,98.2052052052052,46.2142142142142,39.9394394394394,38.4454454454454,63.9429429429429,31.4734734734735,36.4534534534535,51.5925925925926,0.267773756830644,-0.366498538402081,0.705465341513765,0.247540014255365,0.256669193418554,0.724148506092171,0.312244829269602,0.303309328337473,1.00885758472742,-0.0121757497334697,-1.29429483582292,-5.72109084278425,0,"R1171_M",NA,2026-05-18 22:00:00,0.866503045409794,0.0488598840926562
"2263",2263,26,5,18,22,30,14,97.2092092092092,48.4054054054054,41.9314314314314,38.9434434434434,93.2252252252252,29.4814814814815,31.4734734734735,44.6206206206206,0.230127383425503,-0.475651600216311,0.140769740436655,0.147056187617987,0.25550028621357,-0.783108893468489,0.188508840507519,0.303813795516047,-0.847182246703825,-0.0165848826878117,-1.2516906194295,-5.78722783709938,0,"R1171_M",NA,2026-05-18 22:30:00,-0.815145570086157,-0.0459639677944998
"2264",2264,26,5,18,23,0,14,96.9104104104104,45.4174174174174,43.9234234234234,42.7282282282282,75.5960960960961,35.4574574574575,50.496996996997,60.0585585585586,0.254042420340612,-0.446228984442432,0.499495294163285,0.316794203611334,0.257098134397771,1.7629613464317,0.41329722862136,0.282815484787409,2.52464357500378,0.340643396931721,-1.19346516672763,-0.428803642806384,0,"R1171_M",NA,2026-05-18 23:00:00,2.14380246071774,0.12088352176383
"2265",2265,26,5,18,23,30,14,96.4124124124124,45.3178178178178,43.4254254254254,48.2062062062062,87.9464464464464,45.4174174174174,33.4654654654655,81.4724724724725,0.181233873462427,-0.481209199046458,-0.592632909009485,0.276916668438893,0.150760702429366,1.1647983188451,0.199047939414806,0.315205016143556,-0.689095763094524,0.849807093125607,-1.15309105472502,7.20865180010189,0,"R1171_M",NA,2026-05-18 23:30:00,0.237851277875288,0.0134118234550239
"2266",2266,26,5,19,0,0,14,97.9064064064064,48.2062062062062,35.9554554554555,43.2262262262262,60.954954954955,28.4854854854855,33.4654654654655,80.4764764764765,-0.467527700542895,-0.759062001694811,NA,0.193678092501481,0.307422973258012,-0.0837803202160887,0.240542805004217,0.305187353036423,-0.0666727792533544,NA,-0.218805149715613,NA,0,"R1171_M",NA,2026-05-19,-0.0752265497347215,-0.0042418321784324
