"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime","SF_avg","SF_norm"
"1968",1968,26,6,3,8,0,14,51.990990990991,44.3218218218218,NA,23.4059059059059,46.9114114114114,33.4654654654655,NA,NA,0.16244551209642,0.127462329691818,1.98156579738723,0.0058993245815789,-0.115398409521172,1.33586819377255,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 08:00:00,1.65871699557989,0.154026671216638
"1969",1969,26,6,3,8,30,14,56.472972972973,44.4214214214214,2.48998998998999,1.99199199199199,46.2142142142142,32.4694694694695,NA,NA,0.263641670941175,0.209877132286654,3.49950818005856,0.0553048768303762,-0.0914754296895481,2.07695147750451,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 08:30:00,2.78822982878153,0.25891201468278
"1970",1970,26,6,3,9,0,14,54.480980980981,44.4214214214214,NA,89.2412412412412,44.2222222222222,32.9674674674675,NA,NA,0.427666791075514,0.388963578589642,5.95988498207365,0.129691756731676,-0.0564052926966848,3.192754676024,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 09:00:00,4.57631982904883,0.424952123580708
"1971",1971,26,6,3,9,30,14,59.1621621621622,46.2142142142142,18.9239239239239,24.7007007007007,45.4174174174174,31.9714714714715,NA,NA,0.386598153938909,0.326911970108798,5.34385542502458,0.124873404004764,-0.0750401535746574,3.12047938512031,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 09:30:00,4.23216740507245,0.392994500672476
"1972",1972,26,6,3,10,0,14,52.488988988989,49.3018018018018,98.009009009009,0.995995995995996,47.7082082082082,32.6686686686687,NA,NA,0.365997471310457,0.319712244168472,5.03484518559779,0.124068511784365,-0.0871192497112788,3.10840600181434,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 10:00:00,4.07162559370607,0.378086761219786
"1973",1973,26,6,3,10,30,14,52.986986986987,43.7242242242242,86.4524524524525,62.946946946947,46.9114114114114,33.4654654654655,NA,NA,0.423979728664854,0.37715378279892,5.90457904591375,0.159088712041104,-0.0661551625560732,3.63370900566542,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 10:30:00,4.76914402578959,0.442857570521414
"1974",1974,26,6,3,11,0,14,60.7557557557558,42.9274274274274,78.2852852852853,NA,41.1346346346346,32.5690690690691,NA,NA,0.587505875852391,0.508440667402297,8.35747125372681,0.23383393202062,-0.0281726645819213,4.75488730535815,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 11:00:00,6.55617927954248,0.608799736795601
"1975",1975,26,6,3,11,30,14,54.2817817817818,43.027027027027,85.1576576576577,22.4099099099099,40.2382382382382,29.9794794794795,NA,NA,0.716422720013619,0.623927165403637,10.2912239161452,0.283372634622932,0.00489371468232962,5.49796784439284,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 11:30:00,7.89459588026904,0.733083658803002
"1976",1976,26,6,3,12,0,14,51.990990990991,45.4174174174174,37.9474474474475,99.002002002002,38.9434434434434,28.4854854854855,NA,NA,0.785480675856605,0.684683570364072,11.32709325379,0.312667974827687,0.017841799361679,5.93739794746417,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 12:00:00,8.63224560062711,0.801581016250597
"1977",1977,26,6,3,12,30,14,49.4014014014014,43.2262262262262,18.3333333333333,45.9154154154154,40.7362362362362,30.9754754754755,NA,NA,0.775128297469477,0.68265853900061,11.1718075779831,0.31833999893569,0.017160465432512,6.02247830908422,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 12:30:00,8.59714294353368,0.798321421372528
