"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime","SF_avg","SF_norm"
"2258",2258,26,5,18,20,0,14,98.9024024024024,39.4414414414414,37.4494494494495,45.9154154154154,83.6636636636637,27.9874874874875,49.8993993993994,40.4374374374374,0.224432414759286,-0.470073488479413,0.0785970084777685,0.170486416403906,0.249617632207166,-0.309202184712805,0.348441081171816,0.255526506200918,1.66030696199741,0.204775644011408,-1.16814818706421,-2.19570949945137,0,"R1171_M",NA,2026-05-18 20:00:00,0.675552388642302,0.037846227270598
"2259",2259,26,5,18,20,30,14,96.9104104104104,42.9274274274274,46.2142142142142,40.2382382382382,79.4804804804805,37.4494494494495,28.9834834834835,34.4614614614615,0.136274300863021,-0.434327859661268,-1.24377469996621,0.348868719922631,0.240663593734365,2.36653236806807,0.319832498669966,0.466854174134464,1.23117822446965,0.47032217200139,-1.15850066939702,1.78748842039836,0,"R1171_M",NA,2026-05-18 20:30:00,1.79885529626886,0.100776620013637
"2260",2260,26,5,18,21,0,14,94.4204204204204,47.9074074074074,41.2342342342342,39.2422422422422,64.7397397397397,29.9794794794795,31.9714714714715,83.0660660660661,0.194577483428712,-0.423759133656655,-0.369226961480832,0.16149361772046,0.24998020526777,-0.444094164964496,0.206844433502801,0.3008425998639,-0.463642753037831,0.161298920330264,-1.20108888019302,-2.84786035466852,0,"R1171_M",NA,2026-05-18 21:00:00,-0.453868459001163,-0.0254269086144987
"2261",2261,26,5,18,21,30,14,95.4164164164164,50.1981981981982,41.4334334334334,39.9394394394394,82.4684684684685,32.9674674674675,37.9474474474475,45.517017017017,-0.0175982812618342,-0.50675979579749,-3.55186343183903,0.288447456758412,0.247721955572135,1.46021342060477,0.34030953179589,0.301091759361709,1.53833372135851,1.8325995909397,-1.0671358060745,22.221649704473,0,"R1171_M",NA,2026-05-18 21:30:00,1.49927357098164,0.0839932613105103
"2262",2262,26,5,18,22,0,14,98.2052052052052,46.2142142142142,39.9394394394394,38.4454454454454,63.9429429429429,31.4734734734735,36.4534534534535,51.5925925925926,0.267773756830644,-0.366498538402081,0.728717139548138,0.247540014255365,0.256669193418554,0.846601783059075,0.312244829269602,0.303309328337473,1.11736318346419,-0.0121757497334697,-1.29429483582292,-5.44998040562454,0,"R1171_M",NA,2026-05-18 22:00:00,0.981982483261632,0.055013249693273
"2263",2263,26,5,18,22,30,14,97.2092092092092,48.4054054054054,41.9314314314314,38.9434434434434,93.2252252252252,29.4814814814815,31.4734734734735,44.6206206206206,0.230127383425503,-0.475651600216311,0.164021538471029,0.147056187617987,0.25550028621357,-0.660655616501586,0.188508840507519,0.303813795516047,-0.738676647967051,-0.0165848826878117,-1.2516906194295,-5.51611739993967,0,"R1171_M",NA,2026-05-18 22:30:00,-0.699666132234319,-0.0391971428112307
"2264",2264,26,5,18,23,0,14,96.9104104104104,45.4174174174174,43.9234234234234,42.7282282282282,75.5960960960961,35.4574574574575,50.496996996997,60.0585585585586,0.254042420340612,-0.446228984442432,0.522747092197658,0.316794203611334,0.257098134397771,1.8854146233986,0.41329722862136,0.282815484787409,2.63314917374055,0.340643396931721,-1.19346516672763,-0.15769320564667,0,"R1171_M",NA,2026-05-18 23:00:00,2.25928189856958,0.126570933119573
"2265",2265,26,5,18,23,30,14,96.4124124124124,45.3178178178178,43.4254254254254,48.2062062062062,87.9464464464464,45.4174174174174,33.4654654654655,81.4724724724725,0.181233873462427,-0.481209199046458,-0.569381110975112,0.276916668438893,0.150760702429366,1.287251595812,0.199047939414806,0.315205016143556,-0.580590164357751,0.849807093125607,-1.15309105472502,7.47976223726161,0,"R1171_M",NA,2026-05-18 23:30:00,0.353330715727127,0.0197945189653861
"2266",2266,26,5,19,0,0,14,97.9064064064064,48.2062062062062,35.9554554554555,43.2262262262262,60.954954954955,28.4854854854855,33.4654654654655,80.4764764764765,-0.467527700542895,-0.759062001694811,NA,0.193678092501481,0.307422973258012,0.0386729567508146,0.240542805004217,0.305187353036423,0.0418328194834188,NA,-0.218805149715613,NA,0,"R1171_M",NA,2026-05-19,0.0402528881171167,0.00225507300039315
"2267",2267,26,5,19,0,30,14,65.2377377377377,37.4494494494495,40.4374374374374,46.4134134134134,64.9389389389389,28.4854854854855,37.4494494494495,52.986986986987,0.0720394276901314,-0.611297582716367,-2.20729779755955,0.306460603490697,0.448291198624416,1.73041062158906,0.336755988427308,0.260290112829413,1.48503057082978,0.379349913276878,-1.27117827674465,0.422904539530689,0,"R1171_M",NA,2026-05-19 00:30:00,1.60772059620942,0.0900687498034746
"2268",2268,26,5,19,1,0,14,69.4209209209209,39.4414414414414,41.4334334334334,47.2102102102102,37.9474474474475,41.9314314314314,33.4654654654655,53.982982982983,-0.210423081036093,-0.629377397448708,-6.44423542845291,0.259300994401645,0.166734033452239,1.02301648525327,0.219644009448811,0.292163541077518,-0.271649113847671,NA,-0.441187652516067,NA,0,"R1171_M",NA,2026-05-19 01:00:00,0.375683685702802,0.0210467913221939
"2269",2269,26,5,19,1,30,14,91.9304304304304,37.9474474474475,42.2302302302302,43.4254254254254,84.1616616616617,32.4694694694695,51.492992992993,70.4169169169169,-0.0831944256858893,-0.533818355456391,-4.53580559819986,0.12826427243424,0.236029453590376,-0.942534344257785,0.310281963513934,0.211510029134109,1.08792019712917,NA,-0.277909288893012,NA,0,"R1171_M",NA,2026-05-19 01:30:00,0.0726929264356916,0.00407244954070728
"2270",2270,26,5,19,2,0,14,97.7072072072072,38.9434434434434,36.9514514514515,40.4374374374374,81.6716716716717,32.4694694694695,36.4534534534535,58.962962962963,0.463454458315979,-0.157614417659959,3.66392766182817,0.199537426410181,0.217198508588097,0.126562965381315,0.210065363976597,0.28147685301173,-0.415328795930881,-0.479062962381717,-1.12496911044311,NA,0,"R1171_M",NA,2026-05-19 02:00:00,-0.144382915274783,-0.00808871187098158
"2271",2271,26,5,19,2,30,14,96.4124124124124,41.4334334334334,40.4374374374374,36.4534534534535,89.4404404404404,32.4694694694695,41.4334334334334,42.4294294294294,0.657813703616984,-0.0556162882673485,6.57931634134324,0.147533546537767,0.246833322436624,-0.653495232704886,0.197105994097187,0.202727724001125,-0.609719344122041,-0.532740521171222,-1.14858349586316,NA,0,"R1171_M",NA,2026-05-19 02:30:00,-0.631607288413463,-0.0353843068057287
"2272",2272,26,5,19,3,0,14,78.9824824824825,44.9194194194194,36.4534534534535,40.4374374374374,54.978978978979,48.9034034034034,39.4414414414414,70.4169169169169,0.374441226101135,-0.0749704955671942,2.32872917860551,0.144731897497999,0.045392356404881,-0.695519968301415,0.201235383295183,0.285332898920807,-0.547778506152091,0.0650638500554017,-0.919285260510333,-4.29138640879147,0,"R1171_M",NA,2026-05-19 03:00:00,-0.621649237226753,-0.0348264305037266
"2273",2273,26,5,19,3,30,14,92.9264264264264,45.9154154154154,39.9394394394394,43.4254254254254,84.4604604604605,37.4494494494495,31.9714714714715,28.9834834834835,-0.0537935716089152,-0.485000501997261,-4.09479278704525,0.193231277206907,0.187537831711924,0.0319707273322147,0.172978290150204,0.29579751713227,-0.971634903326791,0.883080217803472,-0.700803429369547,7.97885910742961,0,"R1171_M",NA,2026-05-19 03:30:00,-0.469832087997288,-0.0263212332312247
"2274",2274,26,5,19,4,0,14,86.1536536536537,44.9194194194194,44.4214214214214,41.4334334334334,79.4804804804805,44.4214214214214,38.4454454454454,56.970970970971,0.134855697540156,-0.341690566817695,-1.26505374980919,0.288566306835207,0.196721805633686,1.4619961717567,0.205845352812248,0.291186199792747,-0.478628963396131,0.34333715620235,-0.764273064880272,-0.11728681658724,0,"R1171_M",NA,2026-05-19 04:00:00,0.491683604180287,0.0275454128234707
"2275",2275,26,5,19,4,30,14,94.9184184184184,46.4134134134134,45.4174174174174,39.8398398398398,71.4129129129129,50.6961961961962,39.9394394394394,21.4139139139139,-0.311247682615726,-0.44227575941871,-7.95660445214741,0.139271167457557,0.0517945423681609,-0.777430918908045,0.266766337436595,0.19792153335825,0.435185805969079,2.52330231175366,-0.902935488623222,32.5821905166824,0,"R1171_M",NA,2026-05-19 04:30:00,-0.171122556469483,-0.00958673712380132
"2276",2276,26,5,19,5,0,14,80.4764764764765,48.9034034034034,39.2422422422422,43.9234234234234,59.460960960961,54.480980980981,46.9114114114114,84.9584584584585,0.0939514298724261,-0.359989646824806,-1.87861776482513,0.144757440265309,0.0414371898641722,-0.695136826791765,0.22795432973286,0.117157990560665,-0.146994309586941,-0.0367388578735784,-1.00336808878942,-5.81842702772617,0,"R1171_M",NA,2026-05-19 05:00:00,-0.421065568189353,-0.0235892041201198
"2277",2277,26,5,19,5,30,14,87.9464464464464,51.492992992993,41.4334334334334,45.9154154154154,56.970970970971,53.982982982983,36.4534534534535,68.1261261261261,0.00874534020232567,-0.462967357984101,-3.15670910987664,0.227019022055104,0.109127833132915,0.538786900055165,0.356487707999856,0.298198301113557,1.781006364418,NA,-0.579744809620376,NA,0,"R1171_M",NA,2026-05-19 05:30:00,1.15989663223658,0.0649804697489869
"2278",2278,26,5,19,6,0,14,88.2452452452452,40.9354354354354,45.1186186186186,40.4374374374374,48.9034034034034,31.4734734734735,77.4884884884885,81.6716716716717,1.32281962605664,-0.323995505529572,16.5544051779382,0.173347408491115,0.281217925831904,-0.266287303404675,0.408002485583135,0.3020767961893,2.55372802816719,-0.47066369838433,-0.740795040804544,NA,0,"R1171_M",NA,2026-05-19 06:00:00,1.14372036238126,0.0640742324302713
"2279",2279,26,5,19,6,30,14,96.9104104104104,43.4254254254254,50.1981981981982,39.4414414414414,90.4364364364364,31.4734734734735,40.4374374374374,59.6601601601602,-0.168377773911065,-0.734417825059179,-5.8135558215775,0.299378797914875,0.333399282325473,1.62418353795172,0.390369874501117,0.342631096890188,2.28923886193691,NA,-0.224575963999978,NA,0,"R1171_M",NA,2026-05-19 06:30:00,1.95671119994432,0.109620124243581
"2280",2280,26,5,19,7,0,14,87.9464464464464,50.496996996997,43.4254254254254,49.2022022022022,97.9064064064064,37.9474474474475,37.4494494494495,60.456956956957,0.601972655772391,-0.39489660645304,5.74170062367435,0.46092767703038,0.349745189023386,4.04741672468431,0.469607408029834,0.381595167381745,3.47780186486767,-0.149180075638162,-0.953968268865286,-7.50504529419493,0,"R1171_M",NA,2026-05-19 07:00:00,3.76260929477599,0.210791300415276
"2281",2281,26,5,19,7,30,14,98.9024024024024,47.7082082082082,47.9074074074074,42.2302302302302,79.9784784784785,30.9754754754755,43.9234234234234,34.4614614614615,0.331733124804663,-0.406733841923583,1.68810765915843,0.370322004241444,0.411631623023826,2.68833163285027,0.574115391766272,0.383728794262799,5.04542162091424,0.432447345575959,-0.698570884761007,1.2193660240169,0,"R1171_M",NA,2026-05-19 07:30:00,3.86687662688226,0.216632631471367
"2282",2282,26,5,19,8,0,14,93.9224224224224,56.472972972973,44.4214214214214,47.9074074074074,59.460960960961,27.9874874874875,53.6841841841842,68.9229229229229,0.409997083026887,-0.519891567766859,2.86206703249178,0.608633094763204,0.615904069025229,6.26299799067665,0.556228942297288,0.379539921407307,4.77712487887948,0.6856643190684,-0.670546411976483,5.01762062640351,0,"R1171_M",NA,2026-05-19 08:00:00,5.52006143477807,0.30924840637177
"2283",2283,26,5,19,8,30,14,98.9024024024024,53.6841841841842,46.4134134134134,44.9194194194194,91.9304304304304,28.4854854854855,36.4534534534535,47.9074074074074,-0.0844728435792931,-0.729455264918886,-4.55498186660092,0.688693486023756,0.639521041713079,7.4639038595849,0.654521171286225,0.481283944665523,6.25150831371354,NA,-0.262135251838086,NA,0,"R1171_M",NA,2026-05-19 08:30:00,6.85770608664922,0.384186789172487
"2284",2284,26,5,19,9,0,14,73.9029029029029,47.7082082082082,51.990990990991,42.9274274274274,80.4764764764765,46.9114114114114,46.7122122122122,97.508008008008,0.522449322886249,-0.545923062947817,4.54885063038222,0.709931735022797,0.534935364446761,7.7824775945706,0.73779202779899,0.530828993810997,7.50057116140506,0.330139614441103,-0.674887517725248,-0.315249943005941,0,"R1171_M",NA,2026-05-19 09:00:00,7.64152437798783,0.428098357973941
"2285",2285,26,5,19,9,30,14,85.1576576576577,45.8158158158158,48.4054054054054,53.484984984985,92.9264264264264,38.9434434434434,28.4854854854855,56.472972972973,0.426871163922485,-0.539607187774564,3.11517824592576,0.748080139949402,0.56690267954263,8.3547036684696,0.883969615822113,0.848011891120866,9.69323498175186,0.543481986181313,-0.596244435078487,2.88488563309721,0,"R1171_M",NA,2026-05-19 09:30:00,9.02396932511073,0.50554657152116
"2286",2286,26,5,19,10,0,14,89.9384384384384,45.9154154154154,49.7997997997998,44.4214214214214,72.4089089089089,35.4574574574575,28.4854854854855,45.6166166166166,0.341596301352946,-0.596715907045467,1.83605530738267,0.867780696993294,0.711014981518595,10.150212024128,0.945333747265036,0.850308777227155,10.6136969533957,0.659517797264795,-0.453223160185176,4.62542279934943,0,"R1171_M",NA,2026-05-19 10:00:00,10.3819544887618,0.581624483460648
"2287",2287,26,5,19,10,30,14,88.1456456456456,40.4374374374374,41.4334334334334,41.9314314314314,95.4164164164164,32.4694694694695,21.9119119119119,43.9234234234234,1.63042708574989,-0.217636312207823,21.1685170733369,1.05356200211063,0.727061652048795,12.936931600888,0.906239699254857,0.884197498955254,10.0272862332431,-0.014504664899149,-0.691811359637662,-5.48491413310973,0,"R1171_M",NA,2026-05-19 10:30:00,11.4821089170655,0.643258037314282
"2288",2288,26,5,19,11,0,14,77.4884884884885,37.9474474474475,42.9274274274274,39.4414414414414,71.4129129129129,25.4974974974975,26.4934934934935,79.2812812812813,0.00144497196259034,-0.75411591170404,-3.26621463347267,1.01451910903989,0.9022283545307,12.351288204827,0.927909836602012,0.944014201558547,10.3523382934504,1.85665831425671,-0.186012937220241,22.5825305542282,0,"R1171_M",NA,2026-05-19 11:00:00,11.3518132491387,0.635958530209224
"2289",2289,26,5,19,11,30,14,83.4644644644645,38.6446446446446,39.9394394394394,45.9154154154154,67.4289289289289,24.8998998998999,27.9874874874875,27.9874874874875,0.484815847382924,-0.653145674862601,3.98434849783234,0.951453286142785,0.963159839550075,11.4053008613704,0.996135436921061,0.947764541287919,11.3757222982361,1.49076000179114,-0.136119121965035,17.0940558672446,0,"R1171_M",NA,2026-05-19 11:30:00,11.3905115798032,0.638126512799392
"2290",2290,26,5,19,12,0,14,77.4884884884885,35.4574574574575,39.4414414414414,45.4174174174174,92.4284284284284,18.9239239239239,30.9754754754755,51.990990990991,0.0733969531342887,-0.705067571007547,-2.18693491589719,0.999943833670334,1.00728419476292,12.1326590742836,1.05588151551707,0.920077114243113,12.2719134771763,NA,-0.1005259789264,NA,0,"R1171_M",NA,2026-05-19 12:00:00,12.2022862757299,0.683604273149419
"2291",2291,26,5,19,12,30,14,88.4444444444444,36.9514514514515,35.9554554554555,39.4414414414414,58.962962962963,23.4059059059059,28.4854854854855,48.4054054054054,NA,-0.167247218747099,NA,0.946583914873569,0.887946370472145,11.3322602923321,0.922477040972671,0.792697274851285,10.2708463590103,-0.381007460568665,-0.656086201566049,NA,0,"R1171_M",NA,2026-05-19 12:30:00,10.8015533256712,0.605131517424461
"2292",2292,26,5,19,13,0,14,71.2137137137137,34.9594594594595,37.4494494494495,40.9354354354354,93.2252252252252,32.9674674674675,31.9714714714715,29.9794794794795,-0.226609446997536,-0.942658431987754,-6.68703091787456,0.952233474582503,0.793733463959473,11.4170036879661,1.0357988992707,0.849920364099402,11.9706742334807,NA,0.139955926706136,NA,0,"R1171_M",NA,2026-05-19 13:00:00,11.6938389607234,0.655119713014065
"2293",2293,26,5,19,13,30,14,88.9424424424424,41.9314314314314,36.4534534534535,40.9354354354354,96.9104104104104,26.4934934934935,42.9274274274274,23.4059059059059,1.01588174690259,-0.336035443435837,11.9503369906274,1.09877968581985,0.854206028263443,13.6151968565264,0.923270031753217,0.75220194334126,10.2827412207185,0.127449468013158,-0.4990436086289,-3.35560213942512,0,"R1171_M",NA,2026-05-19 13:30:00,11.9489690386224,0.669412773143922
"2294",2294,26,5,19,14,0,14,83.9624624624625,39.4414414414414,37.4494494494495,44.2222222222222,63.444944944945,29.4814814814815,50.994994994995,50.994994994995,0.307781599346185,-0.606630136407603,1.32883477728125,1.05271543282473,0.689855383559735,12.9242330615995,0.985353102546354,0.907651369283443,11.2139872826155,1.60630427347696,-0.0255171047520764,18.8272199425319,0,"R1171_M",NA,2026-05-19 14:00:00,12.0691101721075,0.676143396436603
"2295",2295,26,5,19,14,30,14,86.9504504504504,47.2102102102102,37.9474474474475,44.4214214214214,80.9744744744745,29.9794794794795,31.9714714714715,31.8718718718719,1.7329658104548,-0.278159622909475,22.7065979439105,1.10398210462459,0.847519074855523,13.6932331385974,0.999722951458145,0.754597446481422,11.4295350162924,-0.112418963090157,-0.624978956487089,-6.95362860597484,0,"R1171_M",NA,2026-05-19 14:30:00,12.5613840774449,0.703721879488417
"2296",2296,26,5,19,15,0,14,98.2052052052052,39.4414414414414,43.7242242242242,39.7402402402402,51.990990990991,24.8998998998999,24.8998998998999,74.7992992992993,-0.1842888122811,-0.808831579559409,-6.05222139712802,1.09898467628723,0.844576081323001,13.6182717135371,1.20303409226865,0.998020796824016,14.47920212845,NA,1.07403923218635,NA,0,"R1171_M",NA,2026-05-19 15:00:00,14.0487369209935,0.787047310195047
"2297",2297,26,5,19,15,30,14,87.4484484484484,40.4374374374374,36.9514514514515,41.4334334334334,67.9269269269269,25.4974974974975,28.4854854854855,46.4134134134134,0.285738656595854,-0.585754198232888,0.998190636026278,1.01614927167946,0.723255740637532,12.3757406444205,0.963221271955792,0.886469948415873,10.8820098237571,1.03185719231358,-0.261239642151729,10.2105137250812,0,"R1171_M",NA,2026-05-19 15:30:00,11.6288752340888,0.651480273639867
"2298",2298,26,5,19,16,0,14,96.4124124124124,49.4014014014014,42.4294294294294,45.9154154154154,83.4644644644645,26.4934934934935,33.9634634634635,33.9634634634635,-0.0605131640324801,-0.764623291465503,-4.19558667339872,0.838880472584711,0.605419983926301,9.71670865799931,0.921199661928613,0.724601080854156,10.2516856733494,NA,-0.365326377909664,NA,0,"R1171_M",NA,2026-05-19 16:00:00,9.98419716567433,0.559341068730418
"2299",2299,26,5,19,16,30,14,97.9064064064064,58.1661661661662,42.9274274274274,48.9034034034034,94.9184184184184,32.4694694694695,27.9874874874875,55.476976976977,1.02182378318365,-0.751911160706805,12.0394675348433,0.776396419231597,0.549697576758107,8.77944785770261,0.785387789723112,0.753325694658769,8.21450759026686,0.0846715515759232,-0.75309297636199,-3.99727088598364,0,"R1171_M",NA,2026-05-19 16:30:00,8.49697772398473,0.476023111547915
"2300",2300,26,5,19,17,0,14,89.7392392392392,45.9154154154154,48.4054054054054,42.4294294294294,79.9784784784785,21.4139139139139,32.9674674674675,31.4734734734735,NA,-0.342036162227495,NA,0.673682928605806,0.64857095592835,7.2387454983157,0.572574997671971,0.445492084698649,5.02231570949972,-0.70046609253962,-1.05876465873867,NA,0,"R1171_M",NA,2026-05-19 17:00:00,6.13053060390771,0.343448499961857
"2301",2301,26,5,19,17,30,14,89.9384384384384,46.4134134134134,38.9434434434434,42.4294294294294,84.8588588588589,35.9554554554555,32.9674674674675,32.9674674674675,0.462520227756711,-0.794845321257275,3.64991420343915,0.438235177877247,0.275981393598217,3.70702923738731,0.407761982391096,0.376802151717495,2.55012048028661,-0.0118889764984334,-0.856747812587701,-5.44567880709899,0,"R1171_M",NA,2026-05-19 17:30:00,3.12857485883696,0.175271018401086
"2302",2302,26,5,19,18,0,14,97.4084084084084,49.4014014014014,35.9554554554555,41.9314314314314,57.468968968969,27.4894894894895,26.4934934934935,72.9069069069069,0.45608583011368,-0.813175650799469,3.55339823879369,0.270039480191988,0.333425497319677,1.18409377210842,0.324738718254527,0.404182234295286,1.30477151823806,0.146514565048979,-0.803500354401749,-3.0696256838878,0,"R1171_M",NA,2026-05-19 18:00:00,1.24443264517324,0.0697164002437054
"2303",2303,26,5,19,18,30,14,89.9384384384384,43.9234234234234,44.4214214214214,36.4534534534535,81.4724724724725,46.4134134134134,34.9594594594595,38.4454454454454,0.0652411700236141,-1.07217521269984,-2.30927166255731,0.226874252526031,0.108286894392293,0.536615357119075,0.401190584496741,0.446937966542305,2.45154951187127,0.417953251530327,-0.777420066744014,1.00195461333241,0,"R1171_M",NA,2026-05-19 18:30:00,1.49408243449517,0.083702440147618
"2304",2304,26,5,19,19,0,14,88.9424424424424,40.2382382382382,44.9194194194194,35.9554554554555,44.4214214214214,38.4454454454454,34.4614614614615,34.9594594594595,-0.200880870959463,-1.07343667553513,-6.30110227730346,0.191802647891763,0.147903276002,0.0105412876050446,0.203073807439423,0.310299362317188,-0.520202143988491,0.349410283817094,-0.805333413676358,-0.026189902366081,0,"R1171_M",NA,2026-05-19 19:00:00,-0.254830428191723,-0.0142762729626205
"2305",2305,26,5,19,19,30,14,99.002002002002,53.484984984985,43.9234234234234,40.8358358358358,65.4369369369369,53.484984984985,33.9634634634635,31.9714714714715,0.77311655507639,-0.626767581740064,8.30885911323438,0.319114430256514,0.176666995077367,1.92021802307632,0.321885165960738,0.293958629885707,1.26196823383122,0.0436857948494949,-0.943658327194783,-4.61205723688007,0,"R1171_M",NA,2026-05-19 19:30:00,1.59109312845377,0.0891372351878878
"2306",2306,26,5,19,20,0,14,97.4084084084084,41.7322322322322,46.9114114114114,36.1546546546547,79.6796796796797,34.9594594594595,33.4654654654655,59.460960960961,3.76020745069665,-0.681746077920811,53.1152225475382,0.222730160341987,0.266742893485095,0.474453974358414,0.195699268683875,0.324377719037982,-0.630820225321721,-0.297804031937842,-0.934079372868186,-9.73440463869013,0,"R1171_M",NA,2026-05-19 20:00:00,-0.0781831254816534,-0.00438002497726504
"2307",2307,26,5,19,20,30,14,90.4364364364364,53.982982982983,40.9354354354354,46.4134134134134,61.950950950951,53.982982982983,35.4574574574575,68.9229229229229,0.685055737234705,-0.812559067019064,6.98794684560908,0.273528208092039,0.141768610362499,1.23642469060919,0.327660643396745,0.264396281819324,1.34860039537134,-0.0783545094531419,-0.942020626111504,-6.44266180141962,0,"R1171_M",NA,2026-05-19 20:30:00,1.29251254299027,0.0724099629792134
"2308",2308,26,5,19,21,0,14,90.4364364364364,40.4374374374374,46.4134134134134,36.9514514514515,30.6766766766767,39.9394394394394,36.9514514514515,37.9474474474475,0.614741421730743,-0.774061604256311,5.93323211304963,0.243935046372705,0.21569902970371,0.792527264819174,0.22414577439051,0.322369078404521,-0.204122639722181,0.0563778351887022,-0.77204278085316,-4.42167663179196,0,"R1171_M",NA,2026-05-19 21:00:00,0.294202312548496,0.0164819898078127
"2309",2309,26,5,19,21,30,14,88.4444444444444,46.4134134134134,48.9034034034034,41.4334334334334,15.4379379379379,45.4174174174174,42.4294294294294,73.4049049049049,-0.324840813945184,-0.980915456192672,-8.16050142208929,0.283834495508729,0.16684208800721,1.39101900185953,0.338910283849602,0.300810103131285,1.51734500216419,2.21046497340829,-0.482504162296061,27.8896304415019,0,"R1171_M",NA,2026-05-19 21:30:00,1.45418200201186,0.0814671126417922
"2310",2310,26,5,19,22,0,14,86.9504504504504,39.9394394394394,48.4054054054054,35.4574574574575,82.4684684684685,33.9634634634635,69.2217217217217,64.9389389389389,NA,0.107343886511675,NA,0.199908768227262,0.274591715863639,0.132133092637524,0.123567408989071,0.068688165570612,-1.71279812074377,-1.11402597765308,-1.26410669003557,NA,0,"R1171_M",NA,2026-05-19 22:00:00,-0.790332514053123,-0.0442765127458312
"2311",2311,26,5,19,22,30,14,88.9424424424424,39.4414414414414,45.9154154154154,36.4534534534535,26.9914914914915,39.4414414414414,37.4494494494495,66.4329329329329,-0.720182703624132,-1.34528441568726,NA,0.34021064731963,0.25360275879892,2.23666127902305,0.312973594835357,0.353959689293689,1.12829466695051,NA,-0.193468955455683,NA,0,"R1171_M",NA,2026-05-19 22:30:00,1.68247797298678,0.0942568552994168
"2312",2312,26,5,19,23,0,14,91.4324324324324,50.994994994995,40.4374374374374,42.9274274274274,70.9149149149149,54.480980980981,42.9274274274274,47.9074074074074,-0.827620308399411,-1.28274023399825,NA,0.2242405849377,0.166274154817318,0.497110343294115,0.33785602172351,0.290716229521398,1.50153107027281,NA,-0.327694575395795,NA,0,"R1171_M",NA,2026-05-19 23:00:00,0.999320706783462,0.0559845827222249
"2313",2313,26,5,19,23,30,14,99.002002002002,48.9034034034034,39.4414414414414,43.4254254254254,76.7912912912913,32.4694694694695,42.4294294294294,44.4214214214214,0.076078513212079,-0.984269527618445,-2.14671151473033,0.255724420928188,0.258519070395963,0.969367883151425,0.277522414835595,0.314638107066513,0.596526966954078,0.595821869041978,-0.706765835671436,3.66998387600718,0,"R1171_M",NA,2026-05-19 23:30:00,0.782947425052752,0.0438627805743214
"2314",2314,26,5,20,0,0,14,96.7112112112112,44.7202202202202,47.9074074074074,40.9354354354354,57.468968968969,46.9114114114114,27.4894894894895,85.4564564564565,NA,0.12992367960676,NA,0.176462737499939,0.0719449838430242,-0.219557368272306,0.176700322400046,0.291693857099166,-0.915804419579151,-0.60395241776059,-1.19696851406109,NA,0,"R1171_M",NA,2026-05-20,-0.567680893925728,-0.0318029815154206
"2315",2315,26,5,20,0,30,14,99.002002002002,40.9354354354354,47.7082082082082,34.9594594594595,70.9149149149149,39.9394394394394,36.4534534534535,58.962962962963,-0.602911293740783,-1.21000092238611,NA,0.220441690652826,0.176605931440214,0.440126929020984,0.325660954767436,0.303992446903614,1.31860506593169,NA,-0.531747041441778,NA,0,"R1171_M",NA,2026-05-20 00:30:00,0.879365997476336,0.0492644034038748
"2316",2316,26,5,20,1,0,14,85.4564564564565,49.7002002002002,42.7282282282282,41.4334334334334,25.4974974974975,49.8993993993994,49.8993993993994,68.9229229229229,-0.517160956412188,-1.19933064027129,NA,0.228795134348814,0.126843603795639,0.565428584460815,0.26174403607325,0.153779874557571,0.359851285518909,NA,-0.575470302821151,NA,0,"R1171_M",NA,2026-05-20 01:00:00,0.462639934989862,0.0259183098431052
"2317",2317,26,5,20,1,30,14,88.4444444444444,45.9154154154154,48.9034034034034,38.9434434434434,20.4179179179179,33.9634634634635,36.9514514514515,40.4374374374374,NA,-0.0230258182809656,NA,0.192162616577465,0.289756191166091,0.0159408178905744,0.201081417316489,0.29872259587382,-0.550087995832501,-1.0377610497334,-1.2857559970264,NA,0,"R1171_M",NA,2026-05-20 01:30:00,-0.267073588970963,-0.0149621671333048
"2318",2318,26,5,20,2,0,14,98.4044044044044,43.9234234234234,48.7042042042042,38.7442442442442,30.4774774774775,39.9394394394394,38.9434434434434,58.464964964965,0.372893423226919,-0.84357439057533,2.30551213549227,0.328870404625273,0.297338686739327,2.06655763860769,0.265110820285922,0.258612376436223,0.410353048708989,-0.0599029559583415,-1.03549074225668,-6.16588849899761,0,"R1171_M",NA,2026-05-20 02:00:00,1.23845534365834,0.0693815360416079
"2319",2319,26,5,20,2,30,14,95.1176176176176,42.9274274274274,47.4094094094094,39.7402402402402,56.472972972973,42.9274274274274,49.8993993993994,65.4369369369369,0.386557457430027,-0.854121138401553,2.51047264853888,0.273820280232188,0.152163380603186,1.24080577271142,0.341859945120306,0.224251994065797,1.56158992122474,0.346816974098,-0.924054580125061,-0.0650895481524909,0,"R1171_M",NA,2026-05-20 02:30:00,1.40119784696808,0.078498800476458
