"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime","SF_avg","SF_norm"
"693",693,26,5,2,13,0,14,36.9514514514515,25.4974974974975,0.398398398398398,0.398398398398398,21.9119119119119,22.4099099099099,0.398398398398398,0.398398398398398,0.602593521976479,0.617776497170924,8.55911841003105,0.915233668155934,0.338673371301474,12.7738037319412,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-02 13:00:00,10.6664610709861,0.538353825440848
"694",694,26,5,2,13,30,14,38.4454454454454,28.9834834834835,0.398398398398398,0.398398398398398,24.8998998998999,18.9239239239239,0.398398398398398,0.398398398398398,0.650056505895483,0.556963500994696,9.27106316881612,0.922880970752169,0.344716654949853,12.8885132708847,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-02 13:30:00,11.0797882198504,0.559215126135501
"695",695,26,5,2,14,0,14,33.4654654654655,29.9794794794795,0.398398398398398,0.398398398398398,26.4934934934935,16.4339339339339,0.398398398398398,0.398398398398398,0.71265645050486,0.555316732405172,10.2100623379568,0.886928264443867,0.377776042762445,12.3492226762602,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-02 14:00:00,11.2796425071085,0.569302100564986
"696",696,26,5,2,14,30,14,41.4334334334334,28.9834834834835,0.398398398398398,0.398398398398398,22.9079079079079,21.4139139139139,0.398398398398398,0.398398398398398,0.59513719941841,0.521775389448274,8.44727357166001,0.76178644253573,0.225348623872523,10.4720953476381,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-02 14:30:00,9.45968445964908,0.477445825979525
"697",697,26,5,2,15,0,14,36.4534534534535,32.4694694694695,0.398398398398398,0.398398398398398,29.9794794794795,17.9279279279279,0.398398398398398,0.398398398398398,0.533247834007918,0.370444020414068,7.51893309050263,0.807604737665112,0.313487611255139,11.1593697745789,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-02 15:00:00,9.33915143254079,0.471362325950427
"698",698,26,5,2,15,30,14,35.9554554554555,27.9874874874875,0.398398398398398,0.398398398398398,24.8998998998999,23.4059059059059,0.398398398398398,0.398398398398398,0.619324667988849,0.503131720657208,8.81008560021661,0.824536316926518,0.221874480600119,11.4133434635,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-02 15:30:00,10.1117145318583,0.5103548556324
"699",699,26,5,2,16,0,14,41.4334334334334,36.6526526526527,0.398398398398398,0.398398398398398,24.8998998998999,20.4179179179179,0.398398398398398,0.398398398398398,0.455988488402584,0.37090118665309,6.36004290642262,0.675254200985002,0.221874480600119,9.17411172437724,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-02 16:00:00,7.76707731539993,0.392017160838314
"700",700,26,5,2,16,30,14,33.4654654654655,30.9754754754755,0.398398398398398,0.398398398398398,26.9914914914915,20.9159159159159,0.398398398398398,0.398398398398398,0.462352691333929,0.284013689761324,6.4555059503928,0.565275278140013,0.15852466165037,7.52442788170243,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-02 16:30:00,6.98996691604762,0.352795121448026
"701",701,26,5,2,17,0,14,44.4214214214214,29.9794794794795,0.398398398398398,0.398398398398398,30.4774774774775,25.4974974974975,0.398398398398398,0.398398398398398,0.292529406894279,0.185627344928454,3.90815668379805,0.459440924485168,0.075489037246939,5.93691257687976,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-02 17:00:00,4.92253463033891,0.248448415221469
"702",702,26,5,2,17,30,14,47.9074074074074,23.4059059059059,0.398398398398398,0.398398398398398,27.9874874874875,19.4219219219219,0.398398398398398,0.398398398398398,0.114284817388426,0.101356473179969,1.23448784121027,0.320082821833615,0.0574424214919392,3.84654103710647,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-02 17:30:00,2.54051443915837,0.128223940237207
"703",703,26,5,2,18,0,14,31.4734734734735,33.4654654654655,0.398398398398398,0.398398398398398,37.7482482482483,21.4139139139139,0.398398398398398,0.398398398398398,0.0575008463170007,-0.0944691873837634,0.382728275138878,0.1600947535182,-0.00279862795563413,1.44672001237524,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-02 18:00:00,0.914724143757061,0.0461676313012775
"704",704,26,5,2,18,30,14,34.4614614614615,26.9914914914915,0.398398398398398,0.398398398398398,28.4854854854855,20.4179179179179,0.398398398398398,0.398398398398398,0.0358016644572113,0.0013236269305099,0.057240547242038,0.119664046009149,0.00220264406234099,0.840259399739484,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-02 18:30:00,0.448749973490761,0.0226491488871009
"705",705,26,5,2,19,0,14,29.4814814814815,23.9039039039039,0.398398398398398,0.398398398398398,36.4534534534535,24.4019019019019,0.398398398398398,0.398398398398398,0.0165412810118142,-0.0949479265853652,-0.231665204438919,0.104157315030757,-0.0759931465610683,0.607658435063594,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-02 19:00:00,0.187996615312338,0.0094884982328981
"706",706,26,5,2,19,30,14,28.4854854854855,23.4059059059059,0.398398398398398,0.398398398398398,32.9674674674675,24.4019019019019,0.398398398398398,0.398398398398398,-0.00677384422280798,-0.0905235973066373,-0.581392082958252,0.0606403792424582,-0.0896466230277147,-0.0450956017608819,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-02 19:30:00,-0.313243842359567,-0.0158099316828493
"707",707,26,5,2,20,0,14,32.9674674674675,31.4734734734735,0.398398398398398,0.398398398398398,36.9514514514515,21.9119119119119,0.398398398398398,0.398398398398398,-0.0283066726249082,-0.0839344514851522,-0.904384508989754,0.0703667296588227,0.0011080333543592,0.100799654484584,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-02 20:00:00,-0.401792427252585,-0.02027912433234
"708",708,26,5,2,20,30,14,27.9874874874875,30.9754754754755,0.398398398398398,0.398398398398398,30.9754754754755,20.4179179179179,0.398398398398398,0.398398398398398,-0.0510014425858104,-0.0939777345705481,-1.24480605840329,0.0616559220957004,0.00110926245428709,-0.0298624589622498,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-02 20:30:00,-0.637334258682769,-0.0321673077849291
"709",709,26,5,2,21,0,14,41.4334334334334,33.4654654654655,0.398398398398398,0.398398398398398,27.4894894894895,27.9874874874875,0.398398398398398,0.398398398398398,-0.0577649020815541,0.00121285642521078,-1.34625795083944,0.0466676351085804,-0.0831029409701323,-0.25468676376905,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-02 21:00:00,-0.800472357304246,-0.0404011558141423
"710",710,26,5,2,21,30,14,44.9194194194194,34.9594594594595,0.398398398398398,0.398398398398398,27.9874874874875,25.4974974974975,0.398398398398398,0.398398398398398,-0.0353605360433179,0.00121432923240331,-1.0101924602659,0.0535127494285796,-0.0825476478447702,-0.152010048969061,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-02 21:30:00,-0.581101254617481,-0.0293291356251933
"711",711,26,5,2,22,0,14,36.4534534534535,33.9634634634635,0.398398398398398,0.398398398398398,37.7482482482483,22.9079079079079,0.398398398398398,0.398398398398398,-0.0254830884118095,-0.081910296226451,-0.862030745793274,0.0554706235531578,-0.083314515108296,-0.122641937100389,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-02 22:00:00,-0.492336341446831,-0.0248490245318965
"712",712,26,5,2,22,30,14,31.9714714714715,30.4774774774775,0.398398398398398,0.398398398398398,30.4774774774775,21.4139139139139,0.398398398398398,0.398398398398398,-0.0233356985394147,-0.0990151249758757,-0.829819897707352,0.0229545279810117,-0.112182115336183,-0.610383370682581,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-02 22:30:00,-0.720101634194966,-0.0363447132929184
"713",713,26,5,2,23,0,14,38.9434434434434,28.4854854854855,0.398398398398398,0.398398398398398,40.4374374374374,27.9874874874875,0.398398398398398,0.398398398398398,-0.043003121681443,-0.0863006088224249,-1.12483124483778,0.0580563805535265,-0.17038933628698,-0.0838555820948589,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-02 23:00:00,-0.604343413466318,-0.0305022055913708
"714",714,26,5,2,23,30,14,41.4334334334334,31.9714714714715,0.398398398398398,0.398398398398398,36.9514514514515,19.9199199199199,0.398398398398398,0.398398398398398,-0.0371076439477428,-0.0851826657210865,-1.03639907883228,0.0563587417800674,-0.0904261652118955,-0.109320163696745,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-02 23:30:00,-0.57285962126451,-0.0289131668409897
"715",715,26,5,3,0,0,14,35.9554554554555,30.4774774774775,0.398398398398398,0.398398398398398,33.4654654654655,27.4894894894895,0.398398398398398,0.398398398398398,-0.0424444725515931,-0.0898046464191874,-1.11645150789003,0.0614912744600838,-0.169552600422965,-0.0323321734964999,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03,-0.574391840693264,-0.0289905004744596
"716",716,26,5,3,0,30,14,38.9434434434434,35.4574574574575,0.398398398398398,0.398398398398398,28.4854854854855,26.4934934934935,0.398398398398398,0.398398398398398,-0.0130487054576677,0.00122174725032384,-0.675515001481148,0.0283463725643442,-0.170963030992323,-0.529505701932593,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 00:30:00,-0.60251035170687,-0.0304096879508994
"717",717,26,5,3,1,0,14,29.4814814814815,28.4854854854855,0.398398398398398,0.398398398398398,27.4894894894895,20.4179179179179,0.398398398398398,0.398398398398398,-0.0827655905432704,-0.0983073989181217,-1.72126827776519,-0.0222241123987837,-0.171028056166254,-1.28806297637951,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 01:00:00,-1.50466562707235,-0.0759429478017926
"718",718,26,5,3,1,30,14,43.4254254254254,24.8998998998999,0.398398398398398,0.398398398398398,39.4414414414414,21.4139139139139,0.398398398398398,0.398398398398398,-0.068868394564447,-0.0870113769896276,-1.51281033808283,-0.0681411822294831,-0.26101382536962,-1.97681902384001,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 01:30:00,-1.74481468096142,-0.0880636653459505
"719",719,26,5,3,2,0,14,31.4734734734735,35.1586586586587,0.398398398398398,0.398398398398398,30.4774774774775,19.9199199199199,0.398398398398398,0.398398398398398,-0.0485070636786069,-0.0752828081538998,-1.20739037479524,-0.0953303820285972,-0.166202174914074,-2.38465702082672,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 02:00:00,-1.79602369781098,-0.0906482686116966
"720",720,26,5,3,2,30,14,37.9474474474475,27.9874874874875,0.398398398398398,0.398398398398398,31.4734734734735,21.9119119119119,0.398398398398398,0.398398398398398,0.00613154709866789,-0.00332369358719969,-0.387811213136114,-0.000655649986696361,-0.175932618847715,-0.964536040198201,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 02:30:00,-0.676173626667157,-0.0341275945372968
"721",721,26,5,3,3,0,14,32.4694694694695,26.9914914914915,0.398398398398398,0.398398398398398,36.4534534534535,21.4139139139139,0.398398398398398,0.398398398398398,-0.115448866514721,-0.161120933064649,-2.21151741733694,-0.020985369666902,-0.179753680844897,-1.26948183540129,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 03:00:00,-1.74049962636911,-0.0878458774469188
"722",722,26,5,3,3,30,14,32.4694694694695,24.8998998998999,0.398398398398398,0.398398398398398,44.4214214214214,27.4894894894895,0.398398398398398,0.398398398398398,-0.03689962573799,-0.0875262835454701,-1.03327880568598,-0.108095070658596,-0.336083962494805,-2.57612735027671,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 03:30:00,-1.80470307798134,-0.0910863311974105
"723",723,26,5,3,4,0,14,31.4734734734735,25.9954954954955,0.398398398398398,0.398398398398398,39.4414414414414,21.4139139139139,0.398398398398398,0.398398398398398,-0.0376610539136789,-0.100208779692551,-1.04470022832132,-0.0588065151894932,-0.236941215316718,-1.83679901824015,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 04:00:00,-1.44074962328073,-0.0727170020153587
"724",724,26,5,3,4,30,14,29.4814814814815,26.4934934934935,0.398398398398398,0.398398398398398,40.4374374374374,22.9079079079079,0.398398398398398,0.398398398398398,-0.0751471791574519,-0.171304151812674,-1.60699210697791,-0.017773972739708,-0.230496717349551,-1.22131088149338,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 04:30:00,-1.41415149423564,-0.0713745507163104
"725",725,26,5,3,5,0,14,29.4814814814815,27.9874874874875,0.398398398398398,0.398398398398398,31.9714714714715,26.6926926926927,0.398398398398398,0.398398398398398,-0.0213238072538887,-0.0994563536328247,-0.799641528424462,-0.0439306165323658,-0.245668966748788,-1.61366053838324,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 05:00:00,-1.20665103340385,-0.0609016613365898
"726",726,26,5,3,5,30,14,30.4774774774775,35.9554554554555,0.398398398398398,0.398398398398398,29.9794794794795,21.9119119119119,0.398398398398398,0.398398398398398,0.0468683517868929,-0.0135887674083186,0.223240857187262,-0.0195837713023047,-0.155702553006508,-1.24845785993233,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 05:30:00,-0.512608501372532,-0.025872193769877
"727",727,26,5,3,6,0,14,46.9114114114114,35.6566566566567,0.398398398398398,0.398398398398398,28.4854854854855,23.4059059059059,0.398398398398398,0.398398398398398,-0.0300491363070421,0.0115292915345087,-0.930521464221763,0.0394037727727011,-0.1209816000078,-0.36364469880724,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 06:00:00,-0.647083081514501,-0.0326593468998783
"728",728,26,5,3,6,30,14,33.4654654654655,32.9674674674675,0.398398398398398,0.398398398398398,26.9914914914915,24.8998998998999,0.398398398398398,0.398398398398398,5.10702591327571e-15,0,-0.479784419616055,0.0583677908518387,-0.154739536596211,-0.0791844276201749,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 06:30:00,-0.279484423618115,-0.0141060383199835
"729",729,26,5,3,7,0,14,31.4734734734735,27.9874874874875,0.398398398398398,0.398398398398398,28.9834834834835,24.4019019019019,0.398398398398398,0.398398398398398,0.0553299317392204,0.00124766079815683,0.350164556472173,0.0996794184632146,-0.171036170562284,0.540489986550464,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 07:00:00,0.445327271511319,0.0224763994914284
"730",730,26,5,3,7,30,14,32.4694694694695,39.2422422422422,0.398398398398398,0.398398398398398,38.4454454454454,19.9199199199199,0.398398398398398,0.398398398398398,0.155410736026264,0.0180407710189628,1.85137662077783,0.192830470986763,-0.0268972176575456,1.93775577440369,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 07:30:00,1.89456619759076,0.0956218705750745
"731",731,26,5,3,8,0,14,50.6961961961962,32.9674674674675,0.398398398398398,0.398398398398398,26.9914914914915,20.9159159159159,0.398398398398398,0.398398398398398,0.27723380583298,0.263735066601268,3.67872266787857,0.290924319374484,-0.0234636862380755,3.4091635002195,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 08:00:00,3.54394308404904,0.178868633536957
"732",732,26,5,3,8,30,14,37.4494494494495,32.9674674674675,0.398398398398398,0.398398398398398,31.9714714714715,18.4259259259259,0.398398398398398,0.398398398398398,0.360770463233793,0.258429908941109,4.93177252889076,0.417352812888181,0.0783885931273164,5.30559090292495,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 08:30:00,5.11868171590786,0.25834828108723
"733",733,26,5,3,9,0,14,33.4654654654655,30.9754754754755,0.398398398398398,0.398398398398398,26.9914914914915,19.4219219219219,0.398398398398398,0.398398398398398,0.390513683886657,0.263834389692891,5.37792083868372,0.474016323069898,0.0810070701732091,6.15554355565071,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 09:00:00,5.76673219716722,0.291056454242593
"734",734,26,5,3,9,30,14,34.4614614614615,29.4814814814815,0.398398398398398,0.398398398398398,28.9834834834835,17.9279279279279,0.398398398398398,0.398398398398398,0.442631452112535,0.338805052609166,6.15968736207189,0.699217323950827,0.235211488555728,9.53355856886464,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 09:30:00,7.84662296546827,0.396031960566778
"735",735,26,5,3,10,0,14,40.9354354354354,30.4774774774775,0.398398398398398,0.398398398398398,33.4654654654655,17.4299299299299,0.398398398398398,0.398398398398398,0.45501132286983,0.336269691300999,6.34538542343131,0.669168944594848,0.22101520641199,9.08283287852495,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 10:00:00,7.71410915097813,0.389343770502636
"736",736,26,5,3,10,30,14,35.9554554554555,35.9554554554555,0.398398398398398,0.398398398398398,23.4059059059059,18.9239239239239,0.398398398398398,0.398398398398398,0.369072484206745,0.283098412784122,5.05630284348505,0.601055856739484,0.168224102434872,8.0611365606945,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 10:30:00,6.55871970208978,0.331029365608311
"737",737,26,5,3,11,0,14,32.4694694694695,33.4654654654655,0.398398398398398,0.398398398398398,25.4974974974975,16.9319319319319,0.398398398398398,0.398398398398398,0.429084306664165,0.272410436681639,5.95648018034635,0.683319320148599,0.243622082657755,9.29508851183124,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 11:00:00,7.6257843460888,0.384885872397816
"738",738,26,5,3,11,30,14,39.9394394394394,32.9674674674675,0.398398398398398,0.398398398398398,23.9039039039039,19.9199199199199,0.398398398398398,0.398398398398398,0.545537188404594,0.437766599751123,7.70327340645277,0.739412537706743,0.247560462212066,10.1364867752033,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 11:30:00,8.91988009082806,0.450201012070724
"739",739,26,5,3,12,0,14,31.9714714714715,32.9674674674675,0.398398398398398,0.398398398398398,22.9079079079079,22.4099099099099,0.398398398398398,0.398398398398398,0.468044027702972,0.370373788296895,6.54087599592845,0.834202501397593,0.274278035070884,11.5583362305661,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 12:00:00,9.0496061132473,0.456748497686042
"740",740,26,5,3,12,30,14,35.9554554554555,36.9514514514515,0.398398398398398,0.398398398398398,23.4059059059059,22.4099099099099,0.398398398398398,0.398398398398398,0.526335846597031,0.473275064858467,7.41525327933933,0.815964454894256,0.312195328930112,11.284765533016,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 12:30:00,9.35000940617769,0.471910345729908
"741",741,26,5,3,13,0,14,47.2102102102102,34.9594594594595,0.398398398398398,0.398398398398398,33.4654654654655,22.4099099099099,0.398398398398398,0.398398398398398,0.570198820157022,0.406569364407808,8.0731978827392,0.714169914004379,0.221840795127173,9.75784741966794,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 13:00:00,8.91552265120357,0.449981084929439
"742",742,26,5,3,13,30,14,35.4574574574575,38.9434434434434,0.398398398398398,0.398398398398398,27.9874874874875,24.9994994994995,0.398398398398398,0.398398398398398,0.580543954641695,0.435528227036592,8.2283749000093,0.732003300785176,0.225161715470449,10.0253482213798,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 13:30:00,9.12686156069457,0.460647707123229
"743",743,26,5,3,14,0,14,38.9434434434434,30.4774774774775,0.398398398398398,0.398398398398398,27.4894894894895,18.9239239239239,0.398398398398398,0.398398398398398,0.554052270196036,0.434564650164969,7.83099963332441,0.695816106485875,0.152408755759764,9.48254030689034,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 14:00:00,8.65676997010738,0.436921411736601
"744",744,26,5,3,14,30,14,32.4694694694695,36.4534534534535,0.398398398398398,0.398398398398398,33.4654654654655,18.4259259259259,0.398398398398398,0.398398398398398,0.471256484643218,0.264127476042899,6.58906285003214,0.672528513120019,0.225388221168036,9.13322640640254,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 14:30:00,7.86114462821734,0.396764892758692
"745",745,26,5,3,15,0,14,36.4534534534535,28.9834834834835,0.398398398398398,0.398398398398398,26.4934934934935,17.4299299299299,0.398398398398398,0.398398398398398,0.550009412849725,0.444724320558836,7.77035677312975,0.781233293159778,0.313752054484686,10.7637981069989,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 15:00:00,9.26707744006435,0.467724633063699
"746",746,26,5,3,15,30,14,37.4494494494495,35.4574574574575,0.398398398398398,0.398398398398398,27.4894894894895,18.9239239239239,0.398398398398398,0.398398398398398,0.524470777929002,0.408358628645509,7.38727724931891,0.670320923616077,0.285413112581429,9.10011256384344,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 15:30:00,8.24369490658118,0.416072834203379
"747",747,26,5,3,16,0,14,41.4334334334334,33.4654654654655,0.398398398398398,0.398398398398398,23.9039039039039,19.9199199199199,0.398398398398398,0.398398398398398,0.474716880669386,0.440947499150844,6.64096879042466,0.583990901692448,0.225830521135034,7.80516223498896,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 16:00:00,7.22306551270681,0.364559990825154
"748",748,26,5,3,16,30,14,40.9354354354354,27.9874874874875,0.398398398398398,0.398398398398398,28.9834834834835,23.9039039039039,0.398398398398398,0.398398398398398,0.345942774038319,0.26431889705319,4.70935719095865,0.440171964762172,0.0833982945856384,5.64787818103482,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 16:30:00,5.17861768599674,0.261373348029688
"749",749,26,5,3,17,0,14,45.7162162162162,27.4894894894895,0.398398398398398,0.398398398398398,34.4614614614615,25.4974974974975,0.398398398398398,0.398398398398398,0.18697599526792,0.0893347276988641,2.32485550940267,0.353215007044609,0.0020533888118409,4.34352381527137,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 17:00:00,3.33418966233702,0.168282033517844
"750",750,26,5,3,17,30,14,33.9634634634635,29.4814814814815,0.398398398398398,0.398398398398398,30.9754754754755,20.9159159159159,0.398398398398398,0.398398398398398,0.0895514169506705,0.00120845936156567,0.863486834643928,0.244219234676727,0.0134993903937249,2.70858722975314,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 17:30:00,1.78603703219854,0.0901442251806021
"751",751,26,5,3,18,0,14,31.9714714714715,32.4694694694695,0.398398398398398,0.398398398398398,27.4894894894895,25.9954954954955,0.398398398398398,0.398398398398398,0.130755194606723,0.0764304219876227,1.48154349948471,0.145049240348828,-0.0825073330659407,1.22103731483466,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 18:00:00,1.35129040715969,0.068201848310752
"752",752,26,5,3,18,30,14,41.9314314314314,24.4019019019019,0.398398398398398,0.398398398398398,33.9634634634635,20.4179179179179,0.398398398398398,0.398398398398398,0.0275215978886496,0.00120700075003684,-0.0669604512863881,0.10250137691107,-0.0896466230277147,0.582819363268304,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 18:30:00,0.257929455990958,0.0130181236684316
"753",753,26,5,3,19,0,14,32.9674674674675,26.9914914914915,0.398398398398398,0.398398398398398,28.4854854854855,19.9199199199199,0.398398398398398,0.398398398398398,-0.0130142796749263,-0.0310459850317147,-0.674998614740027,0.0601522449688085,-0.0908536237777515,-0.0524176158656279,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 19:00:00,-0.363708115302827,-0.0183569464993187
"754",754,26,5,3,19,30,14,30.9754754754755,35.9554554554555,0.398398398398398,0.398398398398398,30.4774774774775,20.9159159159159,0.398398398398398,0.398398398398398,-0.0648026571314078,-0.0939777345705481,-1.45182427658725,0.0333760611029738,-0.0733426608562217,-0.454060373853148,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 19:30:00,-0.952942325220199,-0.0480965657487147
"755",755,26,5,3,20,0,14,48.7042042042042,27.4894894894895,0.398398398398398,0.398398398398398,39.4414414414414,23.4059059059059,0.398398398398398,0.398398398398398,-0.0517965502505189,-0.0859995383927296,-1.25673267337392,0.029095674207773,-0.16584269747687,-0.518266177281161,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 20:00:00,-0.887499425327539,-0.0447935550059118
"756",756,26,5,3,20,30,14,34.9594594594595,24.4019019019019,0.398398398398398,0.398398398398398,40.9354354354354,20.4179179179179,0.398398398398398,0.398398398398398,0.0352176539758713,-0.0310555318341294,0.0484803900219369,0.0715414552174892,-0.131471973872936,0.118420537864584,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 20:30:00,0.0834504639432606,0.00421188210407206
"757",757,26,5,3,21,0,14,30.9754754754755,30.9754754754755,0.398398398398398,0.398398398398398,32.9674674674675,25.4974974974975,0.398398398398398,0.398398398398398,-0.0223445198931771,-0.0944579243196039,-0.814952218013789,0.0295028139994053,-0.170198961436834,-0.512159080406676,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 21:00:00,-0.663555649210232,-0.0334907444716514
"758",758,26,5,3,21,30,14,34.9594594594595,25.9954954954955,0.398398398398398,0.398398398398398,40.2382382382382,20.9159159159159,0.398398398398398,0.398398398398398,0.0627148834457876,-0.016764241003675,0.460938832070682,0.0271167204759179,-0.167468120483179,-0.547950483258988,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 21:30:00,-0.0435058255941529,-0.00219581053938157
"759",759,26,5,3,22,0,14,28.9834834834835,31.9714714714715,0.398398398398398,0.398398398398398,29.9794794794795,25.6966966966967,0.398398398398398,0.398398398398398,-0.0305087291040685,-0.0948213017696572,-0.93741535617716,0.0429295302110667,-0.169794229474033,-0.310758337231756,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 22:00:00,-0.624086846704458,-0.0314986891242269
"760",760,26,5,3,22,30,14,28.9834834834835,37.7482482482483,0.398398398398398,0.398398398398398,31.4734734734735,20.4179179179179,0.398398398398398,0.398398398398398,-0.0229197887063058,-0.0935980600269115,-0.823581250210719,0.0749170989678978,-0.0484108734385448,0.169055194120714,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 22:30:00,-0.327263028045002,-0.0165175030313118
"761",761,26,5,3,23,0,14,39.4414414414414,34.4614614614615,0.398398398398398,0.398398398398398,31.4734734734735,20.4179179179179,0.398398398398398,0.398398398398398,0.00809445511227883,0.00122473989589742,-0.35836759293195,0.0633832587422406,-0.0666688345466069,-0.00395240926414686,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 23:00:00,-0.181160001098048,-0.00914344307441286
"762",762,26,5,3,23,30,14,35.4574574574575,32.9674674674675,0.398398398398398,0.398398398398398,28.9834834834835,28.4854854854855,0.398398398398398,0.398398398398398,-0.0135109262922451,-0.0033183831839555,-0.682448313999808,0.047959911997892,-0.168909191164613,-0.235302610429376,NA,NA,NA,NA,NA,NA,NA,"R1171_MB",NA,2026-05-03 23:30:00,-0.458875462214592,-0.0231601989488463
