"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime","SF_avg","SF_norm"
"2646",2646,26,5,30,2,0,14,55.476976976977,53.484984984985,55.476976976977,70.9149149149149,95.9144144144144,43.6246246246246,48.2062062062062,48.7042042042042,0.156121255438628,0.0435001270674772,0.475252257136203,0.18958312634317,0.0799723272674202,2.7637798811137,-0.0464224786952336,-0.200036429207646,1.57450503725264,-0.383871823049403,-0.395095274427355,NA,0,"R1171_T",NA,2026-05-30 02:00:00,NA,NA
"2647",2647,26,5,30,2,30,14,96.9104104104104,63.444944944945,67.4289289289289,75.1976976976977,95.018018018018,55.6761761761762,50.3973973973974,41.1346346346346,0.185786179532602,0.273903559758986,0.920226118545813,0.138212433218191,0.0766840524740053,1.99321948423902,-0.103247510855007,-0.181713621430958,0.722129554856036,-0.366705035304566,-0.280732302975991,NA,0,"R1171_T",NA,2026-05-30 02:30:00,NA,NA
"2648",2648,26,5,30,3,0,14,74.4009009009009,46.4134134134134,54.978978978979,70.9149149149149,97.9064064064064,52.986986986987,45.9154154154154,48.7042042042042,0.139031501048281,0.0890676007261959,0.218905941280994,0.20257522361711,0.0253132945240274,2.95866134022281,-0.0904367838934782,-0.205296978172495,0.914290459278976,-0.415360288349463,-0.2898349258129,NA,0,"R1171_T",NA,2026-05-30 03:00:00,NA,NA
"2649",2649,26,5,30,3,30,14,96.2132132132132,80.1776776776777,45.4174174174174,63.9429429429429,98.7032032032032,43.2262262262262,46.4134134134134,47.2102102102102,0.170770740182218,0.26057765241278,0.694994528290054,0.032542970277628,0.111108928568693,0.408177540130585,-0.0796981504776969,-0.247959622773297,1.0753699605157,-0.339481183077494,-0.305319005862211,NA,0,"R1171_T",NA,2026-05-30 03:30:00,NA,NA
"2650",2650,26,5,30,4,0,14,86.9504504504504,43.4254254254254,63.444944944945,79.4804804804805,94.4204204204204,57.1701701701702,47.509009009009,50.3973973973974,0.19643461379421,0.304075882227458,1.07995263246994,0.208070101291138,0.0633338691825819,3.04108450533323,-0.118466802697017,-0.154392167391824,0.493840177225896,-0.189575542083925,-0.0423109397404921,1.10040767810659,0,"R1171_T",NA,2026-05-30 04:00:00,1.42882124828392,0.0700463229944617
"2651",2651,26,5,30,4,30,14,53.484984984985,64.4409409409409,87.4484484484484,59.958958958959,94.4204204204204,45.2182182182182,50.0985985985986,47.011011011011,0.133155378529323,0.0415266842243,0.130764103496634,0.0879501829835088,0.0918922986069603,1.23928573071879,-0.0944878950574731,0.0323321158112329,0.853523791819046,-0.270737768678843,-0.276916590396782,-0.117025720817185,0,"R1171_T",NA,2026-05-30 04:30:00,0.526636976304322,0.0258177737679536
"2652",2652,26,5,30,5,0,14,59.958958958959,71.2137137137137,48.4054054054054,91.4324324324324,96.8108108108108,46.1146146146146,49.1026026026026,47.7082082082082,0.171540319717457,0.0441474597263037,0.706538221318643,-0.0279592468098732,0.0843031830527478,-0.499355716181933,-0.0988516620665865,-0.22024342240097,0.788067286682346,-0.396728531392402,-0.223746557750204,NA,0,"R1171_T",NA,2026-05-30 05:00:00,NA,NA
"2653",2653,26,5,30,5,30,14,64.4409409409409,78.4844844844845,55.974974974975,59.460960960961,94.8188188188188,49.2022022022022,44.023023023023,50.6961961961962,0.218910854443256,0.136841042292171,1.41709624220562,0.0160553844258327,0.1437965227288,0.160863752353656,-0.0271352326101922,-0.181554727594956,1.86381372852826,-0.28431982797257,-0.360891394317656,-0.320756610223095,0,"R1171_T",NA,2026-05-30 05:30:00,0.780254278216111,0.0382510711227023
"2654",2654,26,5,30,6,0,14,80.4764764764765,41.4334334334334,52.488988988989,61.950950950951,96.9104104104104,46.1146146146146,45.2182182182182,44.2222222222222,0.309399006370469,0.333588116318734,2.77441852111381,0.401743058578856,0.187111165676508,5.946178864649,0.197787909657082,-0.00528027221963484,5.23766086253738,-0.114954892542941,-0.269459158244046,2.21971742122135,0,"R1171_T",NA,2026-05-30 06:00:00,4.04449391738039,0.198276675704691
"2655",2655,26,5,30,6,30,14,71.9109109109109,48.9034034034034,72.7077077077077,91.4324324324324,98.7032032032032,40.4374374374374,43.3258258258258,42.1306306306306,0.340848255961823,0.290592753058672,3.24615726498412,0.708103410998091,0.456471623027145,10.5415841509376,0.410143318362089,0.305847307301147,8.42299199311249,0.0972528908748027,0.12023870146799,5.4028341724875,0,"R1171_T",NA,2026-05-30 06:30:00,6.90339189538042,0.338430870230927
"2656",2656,26,5,30,7,0,14,76.4924924924925,46.9114114114114,58.962962962963,68.9229229229229,98.2052052052052,47.7082082082082,36.6526526526527,39.3418418418418,0.23659980543483,0.226544543687402,1.68243050707922,0.667512286915621,0.443863271365024,9.93271728970046,0.457588039736574,0.238404460064066,9.13466281372976,0.167105130083026,0.0125541076032073,6.45061776061085,0,"R1171_T",NA,2026-05-30 07:00:00,6.80010709278007,0.333367451239887
