"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime","SF_avg","SF_norm"
"2896",2896,26,6,1,5,30,14,99.002002002002,50.3973973973974,32.1706706706707,33.2662662662663,67.3293293293293,47.1106106106106,50.5965965965966,53.7837837837838,0.101399777448513,0.191373837753067,0.946238282685641,0.129905016940924,0.218957867500328,0.2513415877015,0.231336834872548,0.362163651580432,0.287031177006117,0.306030077680541,0.494573126572077,0.0282042046393371,0,"R1171_L",NA,2026-06-01 05:30:00,0.378203813008149,0.0378394702686523
"2897",2897,26,6,1,6,0,14,84.7592592592593,40.2382382382382,43.6246246246246,27.6886886886887,72.2097097097097,47.3098098098098,52.3893893893894,57.0705705705706,0.0932049650327556,0.189888023015434,0.823316096449271,0.177319782226291,0.233810526752036,0.962563066982011,0.276124439913928,0.364454622379255,0.958845252626807,0.345148368484525,0.545922369645722,0.614978566699087,0,"R1171_L",NA,2026-06-01 06:00:00,0.839925745689294,0.0840349678896571
"2898",2898,26,6,1,6,30,14,87.6476476476476,46.2142142142142,52.1901901901902,30.6766766766767,83.6636636636637,39.8398398398398,55.476976976977,52.2897897897898,0.116418122858435,0.204714845491297,1.17151346383447,0.222694073108601,0.258364986277575,1.64317743021666,0.319102080103632,0.404878425779803,1.60350985547238,0.374742848431748,0.53736827784922,1.05889576590744,0,"R1171_L",NA,2026-06-01 06:30:00,1.36927412885774,0.136996523848983
"2899",2899,26,6,1,7,0,14,99.002002002002,55.2777777777778,39.2422422422422,36.1546546546547,77.1896896896897,48.7042042042042,55.1781781781782,51.990990990991,0.14917203706491,0.238242143037267,1.66282217693159,0.228486298046775,0.292269693941494,1.73006080428926,0.333779576756851,0.429607504377091,1.82367230527065,0.383064394235511,0.583643316972588,1.18371895296388,0,"R1171_L",NA,2026-06-01 07:00:00,1.60006855986384,0.160087615767821
"2900",2900,26,6,1,7,30,14,97.7072072072072,44.7202202202202,43.7242242242242,37.1506506506507,73.3053053053053,38.6446446446446,44.7202202202202,57.1701701701702,0.156764037654589,0.246435138715044,1.77670218577677,0.289943019346979,0.324375314912384,2.65191162379233,0.36183618038868,0.422264066057005,2.24452135974809,0.421378587480582,0.587435263686181,1.75843185163995,0,"R1171_L",NA,2026-06-01 07:30:00,2.10789175523928,0.210895566513486
"2901",2901,26,6,1,8,0,14,94.9184184184184,46.2142142142142,44.3218218218218,31.2742742742743,69.6201201201201,36.5530530530531,46.3138138138138,50.7957957957958,0.200796672062172,0.282354630509321,2.43719170189051,0.335002909795435,0.362595179244672,3.32780998051916,0.422663186441555,0.474849528174733,3.15692645054121,0.487246709412802,0.645927757872057,2.74645368062325,0,"R1171_L",NA,2026-06-01 08:00:00,2.91709545339353,0.29185677902493
"2902",2902,26,6,1,8,30,14,90.3368368368368,49.6006006006006,40.2382382382382,34.2622622622623,71.6121121121121,40.2382382382382,46.3138138138138,47.3098098098098,0.209974585639889,0.314078262966941,2.57486040555628,0.424316466618913,0.414204782579951,4.66751333287134,0.472785192441409,0.520615136745047,3.90875654053902,0.537144636437861,0.675859893738845,3.49492258599913,0,"R1171_L",NA,2026-06-01 08:30:00,3.66151321624144,0.366336128084622
"2903",2903,26,6,1,9,0,14,93.524024024024,38.7442442442442,49.501001001001,36.2542542542543,88.2452452452452,49.2022022022022,42.7282282282282,49.6006006006006,0.261255803002538,0.359864502701054,3.34407866599601,0.498932823112702,0.484308641735582,5.78675868027817,0.558727018652388,0.57626708846149,5.19788393370372,0.597709462970316,0.742634200496429,4.40339498398597,0,"R1171_L",NA,2026-06-01 09:00:00,4.68302906599097,0.468539271723265
"2904",2904,26,6,1,9,30,14,96.7112112112112,52.1901901901902,41.2342342342342,29.8798798798799,74.7992992992993,34.7602602602603,47.8078078078078,57.6681681681682,0.322358650975578,0.399440070734645,4.26062138559161,0.58743851793764,0.541580995213053,7.11434410265224,0.636634715292397,0.631271776841859,6.36649938330384,0.662423890272371,0.792521965162803,5.37411139351679,0,"R1171_L",NA,2026-06-01 09:30:00,5.77889406626612,0.578181083016888
"2905",2905,26,6,1,10,0,14,93.7232232232232,43.7242242242242,32.3698698698699,31.2742742742743,97.2092092092092,36.7522522522523,37.7482482482483,45.6166166166166,0.557216486815479,0.641939323397452,7.78348892319013,0.661482917922903,0.625371976976473,8.22501010243118,0.703474491128792,0.701991205356398,7.36909602084979,0.667674782887092,0.81994213037735,5.45287478273762,0,"R1171_L",NA,2026-06-01 10:00:00,7.20761745730218,0.721125533648517
"2906",2906,26,6,1,10,30,14,97.1096096096096,44.6206206206206,35.7562562562563,29.2822822822823,72.9069069069069,35.7562562562563,41.3338338338338,40.537037037037,0.361455882924193,0.433981364131817,4.84707986482083,0.734721431808231,0.664532465016395,9.32358781071114,0.764316408561467,0.76386131234168,8.28172478233989,0.69018348843523,0.871368079231205,5.79050536595972,0,"R1171_L",NA,2026-06-01 10:30:00,7.06072445595789,0.706428819427604
"2907",2907,26,6,1,11,0,14,97.4084084084084,42.1306306306306,39.6406406406406,30.6766766766767,64.1421421421421,37.1506506506507,40.7362362362362,53.7837837837838,0.39659173647046,0.493835882822156,5.37411766801484,0.80599714637877,0.742244720569692,10.3927235292692,0.802993910907083,0.778720001868799,8.86188731752409,0.733405802308934,0.899298674564389,6.43884007406522,0,"R1171_L",NA,2026-06-01 11:00:00,7.76689214721835,0.777081230744137
"2908",2908,26,6,1,11,30,14,93.2252252252252,40.6366366366366,43.6246246246246,37.6486486486487,84.2612612612613,37.7482482482483,38.9434434434434,43.6246246246246,0.424986691270454,0.511505780228195,5.80004199001476,0.835316653217258,0.76280395248622,10.8325161318465,0.827012091669614,0.81538234331832,9.22216002896209,0.769625221695828,0.940694055068529,6.98213136486862,0,"R1171_L",NA,2026-06-01 11:30:00,8.209212378923,0.821335579011247
"2909",2909,26,6,1,12,0,14,97.6076076076076,44.7202202202202,35.1586586586587,26.0950950950951,92.8268268268268,36.6526526526527,35.6566566566567,46.8118118118118,0.437728760283777,0.520871880059916,5.99117302521459,0.863246713121234,0.800885818622732,11.2514670304061,0.874483597505953,0.867684441935274,9.93423261650719,0.809360232359866,1.00752359189603,7.57815652482922,0,"R1171_L",NA,2026-06-01 12:00:00,8.68875729923928,0.869314274970086
"2910",2910,26,6,1,12,30,14,92.6276276276276,38.3458458458458,39.3418418418418,32.8678678678679,76.6916916916917,34.1626626626627,43.7242242242242,50.1981981981982,0.421402235340637,0.524106477959844,5.7462751510675,0.866066203041115,0.760381780486318,11.2937593792043,0.897868244583135,0.888361156257288,10.2850023226649,0.754230795877279,0.95137823932232,6.75121497759042,0,"R1171_L",NA,2026-06-01 12:30:00,8.51906295763179,0.85233627587763
"2911",2911,26,6,1,13,0,14,91.8308308308308,37.7482482482483,35.2582582582583,29.2822822822823,54.978978978979,34.6606606606607,37.6486486486487,47.9074074074074,0.399409772061721,0.472664689230562,5.41638820188376,0.838630425228427,0.744869001646309,10.882222712014,0.882195583560789,0.884641575901893,10.0499124073297,0.783866661102046,0.962284239518585,7.19575295596192,0,"R1171_L",NA,2026-06-01 13:00:00,8.38606906929735,0.839030174483473
"2912",2912,26,6,1,13,30,14,91.1336336336336,42.6286286286286,41.6326326326326,31.7722722722723,48.1066066066066,31.7722722722723,37.4494494494495,40.3378378378378,0.405191326026036,0.468458950802506,5.50311151134848,0.879001576712912,0.771686505339447,11.4877899842813,0.849511661477776,0.833139140187413,9.55965357608449,0.770425405780855,1.0002619935675,6.99413412614402,0,"R1171_L",NA,2026-06-01 13:30:00,8.38617229946458,0.839040502710501
"2913",2913,26,6,1,14,0,14,95.2172172172172,40.1386386386386,36.5530530530531,34.9594594594595,60.2577577577578,34.5610610610611,33.8638638638639,51.0945945945946,0.404245466856692,0.464719009485898,5.48892362380832,0.891905931791147,0.758001412995104,11.6813553104548,0.838893331286576,0.841778256990069,9.40037862321649,0.802524590962664,0.988070414268286,7.47562190387122,0,"R1171_L",NA,2026-06-01 14:00:00,8.51156986533772,0.851586588451619
"2914",2914,26,6,1,14,30,14,90.2372372372372,46.4134134134134,41.1346346346346,34.6606606606607,62.7477477477478,34.8598598598599,40.537037037037,41.1346346346346,0.380512531330104,0.483109976751033,5.1329295909095,0.782643439432297,0.684397375590183,10.042417925072,0.828126077537764,0.803120449862274,9.23886981698439,0.768104360117162,0.941182338440092,6.95931844118862,0,"R1171_L",NA,2026-06-01 14:30:00,7.84338394353864,0.784734271123704
"2915",2915,26,6,1,15,0,14,92.4284284284284,41.7322322322322,43.8238238238238,35.6566566566567,62.1501501501502,34.1626626626627,34.6606606606607,43.9234234234234,0.359304703968332,0.468097090919828,4.81481218048292,0.773450421863885,0.676915405946257,9.90452266154594,0.790779831304445,0.784345382405267,8.67867612348459,0.762634631060634,0.925800440214498,6.87727250534072,0,"R1171_L",NA,2026-06-01 15:00:00,7.56882086771354,0.757264105601259
"2916",2916,26,6,1,15,30,14,95.7152152152152,43.2262262262262,39.8398398398398,33.7642642642643,74.2017017017017,32.6686686686687,40.3378378378378,46.2142142142142,0.269155223466102,0.36055726510401,3.46256997294946,0.681313890904606,0.63500789366441,8.52247469715674,0.729875119740793,0.729925044560893,7.76510545002979,0.716737924377981,0.87347160214401,6.18882190510092,0,"R1171_L",NA,2026-06-01 15:30:00,6.48474300630923,0.648801603123451
"2917",2917,26,6,1,16,0,14,81.6716716716717,37.7482482482483,43.7242242242242,40.6366366366366,72.9069069069069,34.0630630630631,39.4414414414414,45.9154154154154,0.219222505398144,0.286705913185232,2.71357920193009,0.554848135117351,0.540839640411474,6.62548836034791,0.63873319864764,0.64846746807198,6.39797663363248,0.673610840530742,0.821983829986353,5.54191564739232,0,"R1171_L",NA,2026-06-01 16:00:00,5.3197399608257,0.532242497725131
"2918",2918,26,6,1,16,30,14,90.3368368368368,51.2937937937938,45.2182182182182,26.6926926926927,68.7237237237237,36.9514514514515,40.3378378378378,52.1901901901902,0.162230068356752,0.274560567610419,1.85869264630921,0.468732715758918,0.444911471214848,5.3337570699714,0.554489558875417,0.584235360312825,5.13432203704914,0.575149162498587,0.738449982868964,4.06499047691003,0,"R1171_L",NA,2026-06-01 16:30:00,4.09794055755994,0.410000889883024
"2919",2919,26,6,1,17,0,14,96.2132132132132,36.7522522522523,38.7442442442442,39.6406406406406,74.6996996996997,39.2422422422422,49.501001001001,52.5885885885886,0.0888997273582035,0.184971659851127,0.758737531330991,0.38976436296977,0.37227789720339,4.1492317781342,0.462703549386136,0.534738401750584,3.75753189470994,0.495132486336725,0.672954072520554,2.86474033448209,0,"R1171_L",NA,2026-06-01 17:00:00,2.8825603846643,0.288401529073822
"2920",2920,26,6,1,17,30,14,84.2612612612613,39.9394394394394,44.2222222222222,28.7842842842843,54.7797797797798,45.2182182182182,46.2142142142142,52.6881881881882,0.0423184946282805,0.133974871278303,0.0600190403821482,0.307820213481577,0.334102766217776,2.92006953581129,0.387192104665584,0.473219268272473,2.62486022390165,0.486332976711713,0.666099040483516,2.73274769010691,0,"R1171_L",NA,2026-06-01 17:30:00,2.0844241225505,0.208547618769808
"2921",2921,26,6,1,18,0,14,98.2052052052052,42.6286286286286,35.5570570570571,36.7522522522523,85.7552552552553,42.031031031031,50.496996996997,53.7837837837838,0.0597019801725926,0.178194702212462,0.320771323546829,0.260197963472678,0.28396959299102,2.20573578567782,0.317387178936153,0.418909985101201,1.57778633796018,0.42620084738844,0.603679575801174,1.83076575025781,0,"R1171_L",NA,2026-06-01 18:00:00,1.48376479936066,0.148451369552614
"2922",2922,26,6,1,18,30,14,89.8388388388388,33.6646646646647,45.2182182182182,33.6646646646647,79.9784784784785,43.4254254254254,50.0985985985986,55.7757757757758,0.0530953917456945,0.147282984467296,0.221672497143358,0.18965958415766,0.245776136103207,1.14766009595254,0.289081093365492,0.41030187690878,1.15319505440027,0.366248767675163,0.558044695703384,0.931484554558668,0,"R1171_L",NA,2026-06-01 18:30:00,0.863503050513708,0.086393888382347
"2923",2923,26,6,1,19,0,14,97.8068068068068,47.6086086086086,31.2742742742743,36.8518518518519,75.6956956956957,36.7522522522523,47.4094094094094,53.6841841841842,0.0435099912468197,0.135584078942258,0.0778914896602363,0.139904069019691,0.21155084686255,0.40132736888301,0.257163199520181,0.376536516279385,0.674426646720607,0.32305170061137,0.510236608876341,0.283528548601767,0,"R1171_L",NA,2026-06-01 19:00:00,0.359293513466405,0.03594748586059
"2924",2924,26,6,1,19,30,14,98.7032032032032,45.1186186186186,39.3418418418418,32.6686686686687,70.3173173173173,39.1426426426426,50.6961961961962,57.8673673673674,0.0613621648196373,0.150266265549842,0.345674093252501,0.102175077814431,0.174053154462196,-0.164607499195889,0.234760605311456,0.35155054227959,0.338387733589727,0.309513635343474,0.531115009042439,0.0804575695833174,0,"R1171_L",NA,2026-06-01 19:30:00,0.149977974307414,0.0150053672241422
"2925",2925,26,6,1,20,0,14,97.8068068068068,40.2382382382382,34.8598598598599,33.6646646646647,77.6876876876877,44.6206206206206,46.3138138138138,63.1461461461462,0.0448519803712122,0.131856109422967,0.0980213265261243,0.115071885280974,0.17996408935806,0.0288446128022506,0.228818857012879,0.339298060669713,0.249261509111077,0.29482048183133,0.495445492172741,-0.139939733098843,0,"R1171_L",NA,2026-06-01 20:00:00,0.0590469288351522,0.00590767314147843
"2926",2926,26,6,1,20,30,14,96.7112112112112,43.7242242242242,35.1586586586587,25.6966966966967,71.8113113113113,38.7442442442442,47.1106106106106,57.5685685685686,0.078655189085871,0.176100373209622,0.605069457246011,0.120022853710409,0.201867489101668,0.10310913924377,0.237366334873568,0.363775532470094,0.377473677021407,0.310958996452469,0.510644447934353,0.102137986218247,0,"R1171_L",NA,2026-06-01 20:30:00,0.296947564932359,0.0297097442387885
"2927",2927,26,6,1,21,0,14,95.2172172172172,48.7042042042042,39.2422422422422,35.0590590590591,73.7037037037037,44.521021021021,48.8038038038038,56.7717717717718,0.0698593586588472,0.171278089591947,0.473132000840651,0.122237819819037,0.18025287587418,0.13633363087319,0.234881930063955,0.361388228390825,0.340207604877207,0.310481214133954,0.519215846221318,0.0949712514405272,0,"R1171_L",NA,2026-06-01 21:00:00,0.261161122007894,0.0261292937079211
"2928",2928,26,6,1,21,30,14,92.7272272272272,40.1386386386386,34.1626626626627,30.6766766766767,64.1421421421421,42.3298298298298,58.6641641641642,52.5885885885886,0.0964734160060183,0.191156662994605,0.872342861048211,0.126548471761292,0.200007155797035,0.200993410007031,0.231396477268777,0.372908973900958,0.287925812949547,0.334683080258366,0.526583964709853,0.457999243306707,0,"R1171_L",NA,2026-06-01 21:30:00,0.454815331827874,0.0455044889408803
"2929",2929,26,6,1,22,0,14,95.4164164164164,38.545045045045,36.1546546546547,31.6726726726727,66.2337337337337,40.2382382382382,51.1941941941942,48.7042042042042,0.0820986298709134,0.168399359720542,0.656721069021641,0.14125316416427,0.222315907981229,0.42156379605169,0.224727664454255,0.356152538540269,0.187893620731707,0.315519418942243,0.519151767286895,0.170544323564857,0,"R1171_L",NA,2026-06-01 22:00:00,0.359180702342474,0.0359361990543148
"2930",2930,26,6,1,22,30,14,91.9304304304304,36.4534534534535,39.1426426426426,36.7522522522523,75.6956956956957,44.3218218218218,55.0785785785786,51.7917917917918,0.081047837333563,0.186860055363281,0.640959180961381,0.141678637743889,0.221721903255716,0.427945899745971,0.238278220347257,0.384930505666456,0.391151959126747,0.333595075906445,0.50052014867798,0.441679178027897,0,"R1171_L",NA,2026-06-01 22:30:00,0.475434054465499,0.0475674018872582
"2931",2931,26,6,1,23,0,14,93.3248248248248,45.2182182182182,37.1506506506507,27.6886886886887,65.1381381381381,50.0985985985986,49.4014014014014,51.6921921921922,0.0813927452489769,0.176717225411977,0.646132799692591,0.167662707985151,0.25363623104206,0.817706953364911,0.211388265592246,0.336915793958268,-0.0121973621984228,0.352039175184793,0.541647399511817,0.718340667203117,0,"R1171_L",NA,2026-06-01 23:00:00,0.542495764515549,0.0542769576778794
"2932",2932,26,6,1,23,30,14,93.7232232232232,32.1706706706707,41.6326326326326,28.6846846846847,63.2457457457458,44.2222222222222,51.2937937937938,47.6086086086086,0.104016416134397,0.186380590264135,0.985487862973891,0.135790388442121,0.220126562077512,0.33962216021946,0.235199224273711,0.375628129740976,0.344967018023557,0.312813362102763,0.519780997808673,0.129953470972668,0,"R1171_L",NA,2026-06-01 23:30:00,0.450007628047394,0.0450234759050386
"2933",2933,26,6,2,0,0,14,90.6356356356356,52.6881881881882,39.7402402402402,36.9514514514515,65.6361361361361,36.7522522522523,52.6881881881882,60.2577577577578,0.0509668002563192,0.135566533412422,0.189743624802729,0.157942664489784,0.2212300710417,0.671906300934401,0.227155337632006,0.362843645033007,0.224308718397987,0.322482335885865,0.531431750389926,0.274988077719187,0,"R1171_L",NA,2026-06-02,0.340236680463576,0.0340408407104797
"2934",2934,26,6,2,0,30,14,89.2412412412412,45.3178178178178,35.1586586586587,33.1666666666667,45.9154154154154,43.3258258258258,48.8038038038038,54.0825825825826,-0.00614461085292383,0.0149821092083683,-0.666927541835916,0.126379314925587,0.179250036629552,0.19845605747144,0.219308033349077,0.346124373683529,0.106599154154047,0.326785328629512,0.527615748271976,0.339532968873907,0,"R1171_L",NA,2026-06-02 00:30:00,-0.00558484033413031,-0.000558765915387376
"2935",2935,26,6,2,1,0,14,79.6796796796797,41.8318318318318,38.545045045045,29.1826826826827,63.7437437437437,47.7082082082082,41.7322322322322,57.6681681681682,0.0397958863332213,-0.0561412232324685,0.0221799159562612,0.128343983270452,0.134546878875787,0.22792608264442,0.197595869265712,0.314582675845524,-0.219083307096433,0.315584429110766,0.481611398402557,0.171519476092707,0,"R1171_L",NA,2026-06-02 01:00:00,0.0506355418992391,0.00506610990247228
"2936",2936,26,6,2,1,30,14,50.1981981981982,44.7202202202202,33.8638638638639,31.7722722722723,72.2097097097097,50.2977977977978,44.3218218218218,62.0505505505506,-0.257997229765362,-0.179151190794844,-4.4447168255225,0.0919247217135872,0.135865262188416,-0.318362840708549,0.225843179727788,0.353014240886014,0.204626349834707,0.294024376998043,0.471862020414286,-0.151881305598143,0,"R1171_L",NA,2026-06-02 01:30:00,-1.17758365549862,-0.117817801377193
"2937",2937,26,6,2,2,0,14,94.1216216216216,41.8318318318318,34.1626626626627,27.7882882882883,72.2097097097097,46.8118118118118,48.4054054054054,59.6601601601602,0.121074736934254,0.116050033085288,1.24136267497175,0.101983113777473,0.175407483891784,-0.16748695975027,0.198935087993837,0.32359109705947,-0.198995026174553,0.284763601098123,0.480762123802053,-0.290792944096943,0,"R1171_L",NA,2026-06-02 02:00:00,0.146021936237497,0.0146095637452252
"2938",2938,26,6,2,2,30,14,77.1896896896897,27.6886886886887,42.7282282282282,24.1031031031031,58.6641641641642,52.0905905905906,55.2777777777778,42.6286286286286,0.190342683917536,0.149455835523058,2.28038187972098,0.0848029976823602,0.197036378535034,-0.42518870117696,0.208457256311456,0.36075852301983,-0.0561625014102729,0.294718014777945,0.500267802491799,-0.141476738899613,0,"R1171_L",NA,2026-06-02 02:30:00,0.414388484558534,0.041459763761786
"2939",2939,26,6,2,3,0,14,51.7917917917918,38.2462462462462,40.537037037037,37.6486486486487,57.8673673673674,49.8993993993994,45.3178178178178,52.2897897897898,0.0727018416476382,0.0959663879459496,0.515769245672511,0.0869813236687894,0.242339156037379,-0.39251381138052,0.192228849954638,0.358801840107117,-0.299588596762543,0.287305760485798,0.571541384176946,-0.252660553281823,0,"R1171_L",NA,2026-06-02 03:00:00,-0.107248428938093,-0.010730256011658
"2940",2940,26,6,2,3,30,14,88.2452452452452,43.4254254254254,42.6286286286286,35.2582582582583,54.480980980981,43.8238238238238,49.3018018018018,60.1581581581582,0.13133815978531,0.152917931446583,1.39531401773759,0.0965076828540798,0.218270939907316,-0.24961842360116,0.186072556296795,0.363296777384345,-0.391933001630183,0.298123837544338,0.504401319747374,-0.0903893974037029,0,"R1171_L",NA,2026-06-02 03:30:00,0.165843298775636,0.016592700436737
"2941",2941,26,6,2,4,0,14,78.6836836836837,37.5490490490491,35.1586586586587,33.8638638638639,56.6721721721722,46.6126126126126,47.8078078078078,50.1981981981982,0.0115086001357827,0.0583996356226995,-0.402129377005319,0.0814134671404715,0.218482725578352,-0.47603165930529,0.190522064227723,0.361204898071204,-0.325190382666263,0.295017596633771,0.567460340291013,-0.136983011062223,0,"R1171_L",NA,2026-06-02 04:00:00,-0.335083607509774,-0.0335252733255908
"2942",2942,26,6,2,4,30,14,97.2092092092092,30.0790790790791,30.0790790790791,29.9794794794795,67.2297297297297,43.2262262262262,46.015015015015,59.7597597597598,0.125617827431287,0.142792679727478,1.30950903242724,0.0875161335090924,0.196854511148519,-0.384491663775969,0.183127373100763,0.334248254778692,-0.436110749570673,0.310204219522413,0.634001677685286,0.0908163322674076,0,"R1171_L",NA,2026-06-02 04:30:00,0.144930737837002,0.0145003888294455
"2943",2943,26,6,2,5,0,14,64.6401401401401,42.7282282282282,33.4654654654655,28.2862862862863,58.6641641641642,39.6406406406406,51.1941941941942,66.3333333333333,-0.0849380992295094,-0.0633768030310383,-1.8488298674847,0.0903466664430311,0.191116315468188,-0.34203366976689,0.186960487728079,0.319034574907252,-0.378614030160923,0.275271994785236,0.477012259400216,-0.433167038790253,0,"R1171_L",NA,2026-06-02 05:00:00,-0.750661151550691,-0.0751040030506585
"2944",2944,26,6,2,5,30,14,85.8548548548549,38.6446446446446,36.5530530530531,32.7682682682683,58.2657657657658,47.1106106106106,51.2937937937938,58.7637637637638,0.042096528731344,0.0801277645908349,0.0566895519281013,0.102019198649846,0.180074947363754,-0.166945686664669,0.193751220998791,0.333794421016705,-0.276753031100253,0.288113710017689,0.478260939145342,-0.240541310303443,0,"R1171_L",NA,2026-06-02 05:30:00,-0.156887619035066,-0.0156966804453373
"2945",2945,26,6,2,6,0,14,87.9464464464464,41.2342342342342,38.1466466466467,33.4654654654655,66.2337337337337,41.8318318318318,57.1701701701702,53.7837837837838,0.0389552478456928,0.0792424619740214,0.00957033864333323,0.128202728544617,0.178439040100548,0.22580726175689,0.214793109462575,0.335744861000671,0.0388752958565171,0.312081029461845,0.493197505415139,0.118968481358897,0,"R1171_L",NA,2026-06-02 06:00:00,0.0983053444039095,0.00983549617661103
"2946",2946,26,6,2,6,30,14,87.7472472472472,37.1506506506507,40.7362362362362,37.1506506506507,70.3173173173173,46.2142142142142,58.8633633633634,57.2697697697698,0.098904498292929,0.161181007657017,0.908809095351871,0.143892332954546,0.206565041399099,0.46115132790583,0.275244727865159,0.376719683581852,0.945649571895267,0.300050762595357,0.465795627845531,-0.0614855216384331,0,"R1171_L",NA,2026-06-02 06:30:00,0.563531118378634,0.0563815547753065
"2947",2947,26,6,2,7,0,14,59.1621621621622,38.7442442442442,39.6406406406406,38.6446446446446,44.3218218218218,44.8198198198198,45.8158158158158,53.8833833833834,-0.0102957825630388,0.0327034180981188,-0.72919511748764,0.243130326572992,0.272404813622094,1.94972123218252,0.323648687201482,0.415143492710211,1.67170896194012,0.387090076209027,0.531904226444905,1.24410418256662,0,"R1171_L",NA,2026-06-02 07:00:00,1.0340848148004,0.103460674533341
"2948",2948,26,6,2,7,30,14,95.7152152152152,39.6406406406406,45.2182182182182,40.2382382382382,70.8153153153153,42.031031031031,50.3973973973974,56.0745745745746,0.145917825219387,0.18097781106632,1.61400899924875,0.296338392231466,0.304011766359945,2.74784221705963,0.395821002661202,0.444454157541889,2.75429369383592,0.424731740354528,0.574639244545622,1.80872914474913,0,"R1171_L",NA,2026-06-02 07:30:00,2.23121851372336,0.223234466996456
"2949",2949,26,6,2,8,0,14,64.1421421421421,64.1421421421421,48.3058058058058,45.2182182182182,64.1421421421421,64.1421421421421,64.0425425425425,64.1421421421421,0.198742140168475,0.0907398434675581,2.40637372348507,0.286960950929235,0.339029497456519,2.60718059752617,0.410842963454894,0.334710276866648,2.9796231057413,0.422871661168898,0.465264125697431,1.7808279569647,0,"R1171_L",NA,2026-06-02 08:00:00,2.44350134592931,0.244473464704894
"2950",2950,26,6,2,8,30,14,57.0705705705706,57.1701701701702,53.6841841841842,57.1701701701702,57.0705705705706,57.0705705705706,57.0705705705706,56.970970970971,0.165188028525227,0.0873273028128748,1.90306204883635,0.340272045180241,0.228599334145935,3.40684701129126,0.428770392992504,0.317275260535046,3.24853454880544,0.458303570848961,0.357183940218683,2.31230660216563,0,"R1171_L",NA,2026-06-02 08:30:00,2.71768755277467,0.27190592430777
"2951",2951,26,6,2,9,0,14,92.2292292292292,51.3933933933934,40.2382382382382,37.1506506506507,56.3733733733734,43.1266266266266,47.9074074074074,62.6481481481482,0.240158950302376,0.360663174464883,3.02762587549359,0.445068349341968,0.442243062068685,4.97879157371717,0.491240645449936,0.531965487880045,4.18558833566693,0.555015102494894,0.697802340258977,3.76297957685463,0,"R1171_L",NA,2026-06-02 09:00:00,3.98874634043308,0.399075956843305
"2952",2952,26,6,2,9,30,14,92.4284284284284,42.9274274274274,37.8478478478479,35.3578578578579,86.9504504504504,37.8478478478479,42.8278278278278,65.1381381381381,0.249256346482256,0.359856420340953,3.16408681819178,0.558474237073503,0.576314263739884,6.67987988969019,0.572741169612234,0.646975739561448,5.40809619810141,0.570890559076042,0.764979462301104,4.00111142557185,0,"R1171_L",NA,2026-06-02 09:30:00,4.81329358288881,0.481572298215015
"2953",2953,26,6,2,10,0,14,91.8308308308308,51.0945945945946,39.6406406406406,31.8718718718719,88.2452452452452,38.0470470470471,44.6206206206206,67.7277277277277,0.475749812454174,0.562813085820968,6.56148880777055,0.628364928863102,0.703746545996976,7.72824026653417,0.64076144596288,0.689766351452243,6.42840034336109,0.62928892599379,0.876580544436221,4.87708692933807,0,"R1171_L",NA,2026-06-02 10:00:00,6.39880408675097,0.640203373598265
"2954",2954,26,6,2,10,30,14,85.7552552552553,62.2497497497498,55.476976976977,36.1546546546547,69.7197197197197,36.1546546546547,49.1026026026026,45.7162162162162,0.32523493670561,0.448617377679914,4.30376567154209,0.686845493379385,0.712691776632918,8.60544873427844,0.701895695422181,0.732497059303689,7.34541408525059,0.685317101128478,0.825922543814513,5.71750955635842,0,"R1171_L",NA,2026-06-02 10:30:00,6.49303451185738,0.649631172172945
"2955",2955,26,6,2,11,0,14,97.2092092092092,49.7002002002002,43.6246246246246,37.1506506506507,84.2612612612613,29.8798798798799,40.2382382382382,45.3178178178178,0.378461081185065,0.453046215194713,5.10215783873392,0.743011797675089,0.698332879683329,9.44794329871394,0.734884045714597,0.722061828479487,7.84023933963679,0.744232984815239,0.8903343736103,6.60124781165982,0,"R1171_L",NA,2026-06-02 11:00:00,7.24789707218612,0.725155528157855
"2956",2956,26,6,2,11,30,14,97.3088088088088,47.7082082082082,43.2262262262262,31.2742742742743,57.1701701701702,33.5650650650651,35.2582582582583,43.1266266266266,0.398336701131151,0.461061008409492,5.40029213792521,0.761695698744536,0.68780277347065,9.72820181475564,0.798389860818382,0.779559593301521,8.79282656619359,0.720159927695613,0.912730637827211,6.24015195486542,0,"R1171_L",NA,2026-06-02 11:30:00,7.54036811843496,0.754417394586305
"2957",2957,26,6,2,12,0,14,86.1536536536537,43.7242242242242,39.1426426426426,34.6606606606607,62.0505505505506,34.5610610610611,41.7322322322322,48.7042042042042,0.402862850344608,0.451732683485908,5.46818437612706,0.780748651215844,0.717396671410341,10.0139961018253,0.82489749138892,0.809620302364241,9.19044102475169,0.735586017039382,0.913509088912287,6.47154329502192,0,"R1171_L",NA,2026-06-02 12:00:00,7.7860411994315,0.778997102469833
